data_year,criminal_act_id,offense_id
2023,9,215518618
2023,9,215518619
2023,9,215380981
2023,9,215532997
2023,9,215492533
2023,9,215518623
2023,9,215509462
2023,9,215518624
2023,9,215492536
2023,9,215533000
2023,9,215492538
2023,9,215492539
2023,6,215380984
2023,9,215380985
2023,9,215509471
2023,9,215509475
2023,9,215306490
2023,9,215533003
2023,9,215518632
2023,9,215509481
2023,9,215492546
2023,9,215492547
2023,9,215533004
2023,9,215339190
2023,9,215509483
2023,9,215509484
2023,9,215380986
2023,9,215518634
2023,9,215509486
2023,9,215518636
2023,9,215509491
2023,9,215509494
2023,9,215518638
2023,9,215509497
2023,9,215380988
2023,9,215492550
2023,9,215492551
2023,9,215295276
2023,9,215492552
2023,9,215518643
2023,9,215380990
2023,8,215518648
2023,9,215533010
2023,9,215380992
2023,9,215492554
2023,9,215518651
2023,9,215492559
2023,9,215518652
2023,9,215492563
2023,9,215492564
2023,9,215533012
2023,9,215492567
2023,9,215518654
2023,8,215518655
2023,9,215492568
2023,9,215492570
2023,9,215518657
2023,9,215509523
2023,9,215492572
2023,9,215492573
2023,9,215492574
2023,9,215509525
2023,9,215518660
2023,9,215518661
2023,9,215518662
2023,9,215380995
2023,9,215509533
2023,9,215518664
2023,9,215533014
2023,9,215380996
2023,9,215509535
2023,9,215509538
2023,9,215509541
2023,9,215533018
2023,9,215509546
2023,9,215492576
2023,9,215492577
2023,9,215492578
2023,9,215518669
2023,8,215533022
2023,9,215518671
2023,9,215518672
2023,9,215509556
2023,8,215509558
2023,9,215533025
2023,9,215509561
2023,9,215492583
2023,9,215509564
2023,9,215518679
2023,9,215518680
2023,9,215509567
2023,9,215381000
2023,9,215509569
2023,9,215509573
2023,9,215509575
2023,9,215492586
2023,9,215492587
2023,9,215533026
2023,9,215533027
2023,9,215509577
2023,9,215509582
2023,9,215492588
2023,9,215533029
2023,9,215533030
2023,9,215518687
2023,9,215518688
2023,9,215509587
2023,9,215509588
2023,9,215518690
2023,9,215518691
2023,9,215518693
2023,9,215492592
2023,8,215492594
2023,9,215492597
2023,9,215381006
2023,9,215518694
2023,9,215509590
2023,9,215381007
2023,9,215492601
2023,9,215509599
2023,9,215492603
2023,9,215509604
2023,9,215533032
2023,9,215492611
2023,9,215533033
2023,9,215518695
2023,9,215518699
2023,9,215492615
2023,9,215492616
2023,9,215518700
2023,9,215492622
2023,9,215492627
2023,9,215518701
2023,9,215381009
2023,9,215492631
2023,9,215518702
2023,9,215381010
2023,9,215492633
2023,9,215492635
2023,9,215492637
2023,9,215518704
2023,9,215533035
2023,9,215509614
2023,9,215518705
2023,9,215381011
2023,9,215492638
2023,9,215492641
2023,9,215518706
2023,9,215518707
2023,9,215533036
2023,9,215518709
2023,9,215533037
2023,9,215509622
2023,9,215492642
2023,9,215518710
2023,9,215492645
2023,9,215492649
2023,9,215531229
2023,9,215381013
2023,9,215509625
2023,9,215509627
2023,9,215492653
2023,9,215492654
2023,9,215518711
2023,9,215492656
2023,9,215381014
2023,9,215509629
2023,9,215531231
2023,9,215518714
2023,9,215509631
2023,9,215509632
2023,9,215492658
2023,9,215509633
2023,9,215492659
2023,9,215381015
2023,9,215381016
2023,9,215509634
2023,9,215518719
2023,9,215509636
2023,9,215509637
2023,9,215492662
2023,9,215492664
2023,9,215518724
2023,9,215492665
2023,9,215381019
2023,9,215381020
2023,9,215381021
2023,9,215509640
2023,9,215518725
2023,9,215492668
2023,9,215381022
2023,9,215381023
2023,9,215509644
2023,9,215492671
2023,9,215492677
2023,9,215509645
2023,9,215509647
2023,9,215509648
2023,9,215509649
2023,9,215381025
2023,9,215531240
2023,9,215492693
2023,9,215381026
2023,9,215518736
2023,9,215531244
2023,9,215509656
2023,9,215509657
2023,9,215518742
2023,9,215509660
2023,9,215518744
2023,9,215518747
2023,9,215518748
2023,9,215381032
2023,9,215381034
2023,9,215492711
2023,9,215531247
2023,9,215518750
2023,9,215518751
2023,9,215492717
2023,9,215492720
2023,9,215492722
2023,9,215531249
2023,9,215531250
2023,9,215492724
2023,9,215509673
2023,9,215518756
2023,9,215518757
2023,9,215381036
2023,9,215518758
2023,9,215492726
2023,9,215531253
2023,9,215518761
2023,9,215518762
2023,9,215492730
2023,9,215492731
2023,9,215509679
2023,9,215518765
2023,9,215492732
2023,9,215509681
2023,9,215531255
2023,9,215509684
2023,9,215509685
2023,9,215531256
2023,9,215509686
2023,9,215509687
2023,9,215531257
2023,9,215518770
2023,9,215531258
2023,9,215518775
2023,9,215381040
2023,9,215381041
2023,9,215518777
2023,9,215518778
2023,9,215492740
2023,9,215492742
2023,9,215509689
2023,9,215492746
2023,9,215518779
2023,9,215518780
2023,9,215531262
2023,8,215509691
2023,9,215381043
2023,9,215492751
2023,9,215509693
2023,9,215492757
2023,9,215381045
2023,9,215492760
2023,9,215515824
2023,9,215492765
2023,9,215531265
2023,9,215531266
2023,9,215381048
2023,9,215492771
2023,9,215492774
2023,9,215515826
2023,9,215492776
2023,9,215509696
2023,9,215509701
2023,9,215531268
2023,9,215531269
2023,9,215531270
2023,9,215492781
2023,9,215531272
2023,9,215515832
2023,9,215509703
2023,9,215492786
2023,9,215531275
2023,9,215492791
2023,9,215531276
2023,9,215509710
2023,9,215492793
2023,9,215509716
2023,9,215509717
2023,9,215492794
2023,9,215531277
2023,9,215515837
2023,9,215509721
2023,9,215381057
2023,9,215515840
2023,9,215492797
2023,8,215492798
2023,9,215492799
2023,9,215515843
2023,9,215509726
2023,9,215509728
2023,6,215381060
2023,8,215492801
2023,9,215509733
2023,9,215509734
2023,8,215515847
2023,9,215515848
2023,9,215515851
2023,9,215381062
2023,9,215492806
2023,9,215515853
2023,8,215509736
2023,9,215509737
2023,9,215381066
2023,9,215509740
2023,9,215515854
2023,9,215492810
2023,9,215515855
2023,9,215515856
2023,9,215515857
2023,8,215509745
2023,9,215515858
2023,9,215492811
2023,9,215509750
2023,9,215381071
2023,9,215492815
2023,9,215509752
2023,9,215509753
2023,9,215515859
2023,9,215515860
2023,9,215381074
2023,9,215509760
2023,9,215531282
2023,9,215492817
2023,9,215381075
2023,9,215515864
2023,9,215509765
2023,9,215381078
2023,9,215515865
2023,9,215515866
2023,9,215515868
2023,9,215515869
2023,9,215492819
2023,9,215492820
2023,9,215509769
2023,9,215509770
2023,9,215381081
2023,9,215515871
2023,9,215492823
2023,9,215492824
2023,9,215531283
2023,9,215509772
2023,9,215509774
2023,9,215515872
2023,9,215515874
2023,9,215515875
2023,9,215509778
2023,9,215515878
2023,9,215531286
2023,9,215509786
2023,9,215381083
2023,9,215381086
2023,9,215509787
2023,9,215509789
2023,9,215492828
2023,9,215515880
2023,9,215515881
2023,9,215492829
2023,9,215381090
2023,9,215531287
2023,9,215509790
2023,9,215515882
2023,9,215492831
2023,9,215515884
2023,9,215531288
2023,9,215515885
2023,9,215515887
2023,9,215492833
2023,9,215492834
2023,8,215515888
2023,9,215515889
2023,9,215492835
2023,9,215509793
2023,9,215509796
2023,9,215509797
2023,9,215509798
2023,9,215432263
2023,6,215432264
2023,9,215432265
2023,9,215509800
2023,9,215432266
2023,9,215492838
2023,9,215492841
2023,9,215509801
2023,9,215515894
2023,9,215515896
2023,9,215509803
2023,9,215509806
2023,9,215492844
2023,9,215492845
2023,9,215515897
2023,9,215509807
2023,9,215509809
2023,9,215492846
2023,9,215531290
2023,9,215432267
2023,9,215432268
2023,9,215509810
2023,9,215492847
2023,9,215492848
2023,9,215515898
2023,9,215492849
2023,9,215492850
2023,9,215509812
2023,9,215515899
2023,9,215492851
2023,8,215515900
2023,9,215515902
2023,9,215492853
2023,9,215509816
2023,9,215515903
2023,9,215492855
2023,9,215531292
2023,9,215492856
2023,9,215492857
2023,9,215492859
2023,9,215492860
2023,9,215492861
2023,9,215515904
2023,9,215509817
2023,9,215492862
2023,9,215515905
2023,9,215509818
2023,9,215432269
2023,9,215432271
2023,9,215531294
2023,9,215492863
2023,9,215515906
2023,9,215515907
2023,8,215492864
2023,9,215492866
2023,9,215492867
2023,9,215492868
2023,9,215492869
2023,9,215515909
2023,9,215432272
2023,9,215515913
2023,9,215492870
2023,9,215515914
2023,9,215509823
2023,9,215509824
2023,8,215509827
2023,9,215531297
2023,9,215515915
2023,9,215492871
2023,9,215492872
2023,9,215509829
2023,9,215515916
2023,9,215509831
2023,9,215515917
2023,9,215432275
2023,9,215515918
2023,9,215515919
2023,9,215509834
2023,9,215492874
2023,9,215492878
2023,9,215492882
2023,9,215509836
2023,9,215492885
2023,9,215492888
2023,9,215509838
2023,9,215432278
2023,9,215509841
2023,9,215515921
2023,9,215492891
2023,9,215492892
2023,9,215515922
2023,9,215531302
2023,9,215515923
2023,9,215492894
2023,9,215492896
2023,9,215531303
2023,8,215432281
2023,9,215492898
2023,9,215509845
2023,9,215492900
2023,9,215492903
2023,9,215509847
2023,9,215515924
2023,9,215492911
2023,9,215515926
2023,9,215515928
2023,9,215492919
2023,9,215515930
2023,9,215515931
2023,9,215515932
2023,9,215492922
2023,9,215509869
2023,9,215509870
2023,9,215432284
2023,9,215492937
2023,9,215492941
2023,9,215515940
2023,9,215509876
2023,9,215432286
2023,9,215432287
2023,9,215492946
2023,9,215432288
2023,9,215515946
2023,9,215515948
2023,9,215531309
2023,9,215515950
2023,9,215515952
2023,9,215509886
2023,9,215509887
2023,9,215509889
2023,9,215492966
2023,9,215531311
2023,9,215509895
2023,9,215509900
2023,9,215515956
2023,9,215531312
2023,9,215432290
2023,9,215509909
2023,9,215515959
2023,9,215492980
2023,9,215515961
2023,9,215515967
2023,9,215509913
2023,9,215509924
2023,9,215531318
2023,9,215509925
2023,9,215432295
2023,9,215509927
2023,9,215509929
2023,8,215509934
2023,9,215432296
2023,9,215493004
2023,9,215531320
2023,8,215493007
2023,9,215515975
2023,9,215515976
2023,9,215515977
2023,9,215493014
2023,9,215432302
2023,9,215493019
2023,9,215493021
2023,9,215531324
2023,9,215432305
2023,9,215509953
2023,9,215509954
2023,9,215509956
2023,8,215432307
2023,9,215432308
2023,9,215515984
2023,9,215432310
2023,9,215509960
2023,9,215515985
2023,9,215515986
2023,9,215509967
2023,9,215509970
2023,9,215509972
2023,9,215493031
2023,9,215515988
2023,9,215509983
2023,9,215493040
2023,9,215515989
2023,9,215515992
2023,9,215509996
2023,9,215432314
2023,9,215493047
2023,9,215515996
2023,9,215515998
2023,9,215516000
2023,9,215510010
2023,9,215516002
2023,9,215493050
2023,9,215493054
2023,9,215432318
2023,9,215493056
2023,9,215493058
2023,9,215493059
2023,9,215432321
2023,9,215493065
2023,9,215510026
2023,9,215516008
2023,9,215510028
2023,9,215516010
2023,8,215516011
2023,9,215516012
2023,9,215510034
2023,9,215531329
2023,9,215516013
2023,9,215432323
2023,9,215510038
2023,9,215531330
2023,9,215516014
2023,9,215493077
2023,9,215531331
2023,9,215510045
2023,9,215493081
2023,9,215432324
2023,9,215516018
2023,9,215516021
2023,9,215493084
2023,9,215516023
2023,9,215516024
2023,9,215493089
2023,9,215516025
2023,9,215432327
2023,9,215510061
2023,9,215493095
2023,9,215493096
2023,9,215516029
2023,9,215493101
2023,9,215510065
2023,9,215510071
2023,9,215493108
2023,9,215510073
2023,9,215432328
2023,9,215510075
2023,9,215516040
2023,9,215510077
2023,9,215510079
2023,9,215432330
2023,9,215516042
2023,9,215493115
2023,9,215510083
2023,9,215510085
2023,9,215510088
2023,9,215510093
2023,9,215510095
2023,9,215516047
2023,9,215531338
2023,9,215493133
2023,9,215493134
2023,9,215516050
2023,9,215516053
2023,9,215516054
2023,9,215493143
2023,9,215516058
2023,9,215493146
2023,9,215432333
2023,9,215516059
2023,9,215510110
2023,9,215493151
2023,9,215493161
2023,9,215510116
2023,9,215432334
2023,9,215531341
2023,9,215516065
2023,9,215510124
2023,9,215516066
2023,9,215493175
2023,9,215432336
2023,9,215516067
2023,9,215432337
2023,9,215432338
2023,9,215531344
2023,9,215432339
2023,9,215531346
2023,9,215493179
2023,9,215516068
2023,9,215493181
2023,9,215432341
2023,9,215493187
2023,9,215493188
2023,9,215516071
2023,9,215516072
2023,9,215516073
2023,9,215493191
2023,9,215510134
2023,9,215516076
2023,9,215493195
2023,9,215493196
2023,9,215493201
2023,9,215531347
2023,9,215516079
2023,9,215510143
2023,9,215493207
2023,9,215510145
2023,9,215493208
2023,9,215516082
2023,9,215516083
2023,9,215493212
2023,9,215493215
2023,9,215531349
2023,9,215493216
2023,9,215531350
2023,9,215516088
2023,9,215516089
2023,9,215510154
2023,9,215493218
2023,9,215531351
2023,9,215493219
2023,9,215432346
2023,9,215516092
2023,9,215493221
2023,9,215531353
2023,9,215510159
2023,9,215531355
2023,9,215493222
2023,9,215516093
2023,9,215493229
2023,9,215516094
2023,9,215516095
2023,9,215510166
2023,9,215493230
2023,9,215516097
2023,9,215510167
2023,9,215516098
2023,9,215493232
2023,9,215510171
2023,9,215510175
2023,9,215516099
2023,9,215510178
2023,9,215493234
2023,9,215516100
2023,9,215516102
2023,9,215516103
2023,9,215510181
2023,9,215493236
2023,9,215493238
2023,9,215516104
2023,9,215510184
2023,9,215510186
2023,9,215432347
2023,9,215510187
2023,9,215510188
2023,9,215510191
2023,9,215510193
2023,9,215510195
2023,9,215510196
2023,9,215493249
2023,9,215493251
2023,9,215510203
2023,9,215493255
2023,9,215510206
2023,9,215531356
2023,9,215493256
2023,9,215493257
2023,9,215510207
2023,8,215510208
2023,9,215510210
2023,9,215516109
2023,8,215493260
2023,9,215531357
2023,9,215493262
2023,9,215510214
2023,9,215432349
2023,9,215516111
2023,9,215516112
2023,9,215510216
2023,9,215516114
2023,9,215510221
2023,9,215510222
2023,9,215531358
2023,9,215493266
2023,9,215493268
2023,9,215510230
2023,9,215510233
2023,9,215516120
2023,9,215432350
2023,9,215432351
2023,9,215493283
2023,9,215510249
2023,9,215493287
2023,9,215432353
2023,9,215510256
2023,9,215510257
2023,9,215510259
2023,9,215516127
2023,9,215493297
2023,9,215493300
2023,9,215510265
2023,9,215432354
2023,9,215510270
2023,9,215510276
2023,9,215516135
2023,9,215516137
2023,9,215493314
2023,9,215432355
2023,8,215531365
2023,9,215516140
2023,9,215531367
2023,9,215516141
2023,9,215493316
2023,9,215516143
2023,9,215516145
2023,9,215516148
2023,9,215493319
2023,9,215516151
2023,9,215493327
2023,9,215516153
2023,9,215510298
2023,9,215516158
2023,9,215510306
2023,9,215510308
2023,9,215510309
2023,9,215510312
2023,9,215493349
2023,9,215510322
2023,9,215510325
2023,9,215516164
2023,9,215510331
2023,9,215510335
2023,9,215531372
2023,9,215510339
2023,6,215516170
2023,9,215493363
2023,9,215516172
2023,9,215516174
2023,9,215510348
2023,8,215493376
2023,9,215493379
2023,9,215493386
2023,9,215510352
2023,9,215510356
2023,9,215432363
2023,9,215510358
2023,9,215516179
2023,9,215531374
2023,9,215493389
2023,9,215510364
2023,9,215510365
2023,9,215493393
2023,9,215516183
2023,2,215339195
2023,9,215510368
2023,9,215516184
2023,9,215311246
2023,9,215493399
2023,9,215493401
2023,9,215516187
2023,8,215531375
2023,9,215531377
2023,9,215510369
2023,9,215432364
2023,9,215510371
2023,9,215510373
2023,9,215510374
2023,9,215510377
2023,9,215510378
2023,9,215432365
2023,9,215516194
2023,9,215516195
2023,9,215531378
2023,9,215516197
2023,9,215531379
2023,9,215493429
2023,9,215516199
2023,9,215432367
2023,9,215510394
2023,9,215516203
2023,9,215323496
2023,9,215516204
2023,9,215516205
2023,9,215493451
2023,9,215493453
2023,9,215531383
2023,9,215516206
2023,9,215493455
2023,9,215493463
2023,9,215493465
2023,9,215432371
2023,9,215493474
2023,9,215516211
2023,9,215510400
2023,9,215432373
2023,9,215493477
2023,9,215516212
2023,9,215516213
2023,9,215516214
2023,9,215510403
2023,9,215516218
2023,9,215432374
2023,9,215531384
2023,9,215493495
2023,9,215510407
2023,9,215493497
2023,9,215493504
2023,9,215493506
2023,9,215493515
2023,9,215493518
2023,9,215510411
2023,9,215493520
2023,9,215493523
2023,2,215516223
2023,9,215516225
2023,9,215510413
2023,9,215516229
2023,9,215510420
2023,9,215516233
2023,9,215493526
2023,9,215493530
2023,9,215510423
2023,9,215516237
2023,9,215510424
2023,9,215516238
2023,9,215516239
2023,9,215516240
2023,9,215493535
2023,9,215531389
2023,9,215531391
2023,9,215516242
2023,9,215510432
2023,9,215493539
2023,9,215432377
2023,9,215531393
2023,9,215493542
2023,9,215516244
2023,9,215493546
2023,9,215493547
2023,9,215493549
2023,9,215432378
2023,9,215510438
2023,9,215432379
2023,9,215432381
2023,9,215493563
2023,9,215432383
2023,9,215516250
2023,9,215510447
2023,9,215510448
2023,9,215510451
2023,9,215493581
2023,9,215510452
2023,9,215510454
2023,2,215510455
2023,9,215510458
2023,9,215510460
2023,9,215531395
2023,9,215510462
2023,9,215510463
2023,9,215510465
2023,9,215510468
2023,9,215432387
2023,9,215432388
2023,9,215516260
2023,9,215510470
2023,9,215510474
2023,9,215510477
2023,9,215493599
2023,9,215510479
2023,9,215510482
2023,9,215510483
2023,9,215510485
2023,9,215493607
2023,9,215493609
2023,9,215493612
2023,9,215516264
2023,8,215531397
2023,9,215531398
2023,9,215493614
2023,9,215432392
2023,9,215531399
2023,9,215432393
2023,9,215493616
2023,9,215510489
2023,9,215432395
2023,9,215493628
2023,9,215493631
2023,9,215432396
2023,9,215510496
2023,9,215510501
2023,9,215510502
2023,9,215432398
2023,9,215493637
2023,9,215510509
2023,8,215510513
2023,9,215510514
2023,9,215493645
2023,9,215432401
2023,9,215493648
2023,9,215531402
2023,9,215493650
2023,9,215516269
2023,9,215516272
2023,9,215516273
2023,9,215493656
2023,9,215516274
2023,9,215510518
2023,9,215493658
2023,9,215493660
2023,9,215493663
2023,9,215510523
2023,9,215516275
2023,9,215516276
2023,9,215531406
2023,9,215516278
2023,9,215516279
2023,9,215531407
2023,9,215510533
2023,9,215516280
2023,9,215516281
2023,9,215516282
2023,9,215493674
2023,9,215432405
2023,9,215531408
2023,9,215493677
2023,9,215493679
2023,9,215516283
2023,9,215493684
2023,9,215432406
2023,9,215493686
2023,9,215510536
2023,9,215516284
2023,9,215516285
2023,9,215493690
2023,9,215510538
2023,9,215432407
2023,9,215493692
2023,9,215510540
2023,9,215510544
2023,9,215516287
2023,9,215510547
2023,9,215493700
2023,9,215510551
2023,9,215510553
2023,9,215510556
2023,9,215493702
2023,9,215432409
2023,9,215510560
2023,9,215493704
2023,9,215516293
2023,9,215516294
2023,9,215516295
2023,9,215510578
2023,9,215516306
2023,9,215516307
2023,8,215516311
2023,9,215531417
2023,9,215510588
2023,9,215510589
2023,9,215516315
2023,9,215493740
2023,9,215516317
2023,9,215510591
2023,9,215516320
2023,9,215510596
2023,9,215516323
2023,9,215510600
2023,9,215510604
2023,9,215516331
2023,9,215277746
2023,9,215493757
2023,9,215493771
2023,9,215516340
2023,9,215516341
2023,9,215516342
2023,9,215493776
2023,9,215493780
2023,9,215493783
2023,9,215516343
2023,9,215510618
2023,9,215510620
2023,9,215510622
2023,9,215510626
2023,9,215493791
2023,9,215516347
2023,9,215510630
2023,9,215516349
2023,9,215510632
2023,9,215493795
2023,9,215493808
2023,9,215510634
2023,9,215493840
2023,9,215493844
2023,9,215531426
2023,9,215516352
2023,9,215510639
2023,9,215510651
2023,9,215516356
2023,9,215516357
2023,9,215510656
2023,9,215516360
2023,9,215516361
2023,9,215493869
2023,9,215516363
2023,9,215510659
2023,9,215493872
2023,9,215493874
2023,9,215516367
2023,9,215516368
2023,9,215510662
2023,9,215493876
2023,9,215493877
2023,9,215317118
2023,2,215327656
2023,9,215493883
2023,9,215510671
2023,9,215510674
