data_year,victim_id,injury_id
2023,200167163,4
2023,200167165,5
2023,200167166,4
2023,200167167,4
2023,200167175,4
2023,200167178,5
2023,201790314,4
2023,200167206,4
2023,200167209,5
2023,201790328,5
2023,200167213,4
2023,201790331,4
2023,200167217,4
2023,200167220,5
2023,200167224,5
2023,206258982,4
2023,206258983,4
2023,201790360,4
2023,201790364,5
2023,201790372,4
2023,201790399,4
2023,201790404,5
2023,201790419,4
2023,201790429,5
2023,201790430,5
2023,201790431,5
2023,201790440,4
2023,201790447,5
2023,203743717,5
2023,201790455,4
2023,206258985,4
2023,201790460,5
2023,201790464,5
2023,201790465,5
2023,201790466,5
2023,201790476,5
2023,201790494,4
2023,201790500,4
2023,201790506,5
2023,201790507,5
2023,201790508,4
2023,201790510,5
2023,201790512,5
2023,201790513,5
2023,201790514,5
2023,201790520,4
2023,201790524,4
2023,201790534,5
2023,201790536,5
2023,206258990,5
2023,203743721,4
2023,201790567,4
2023,201790569,5
2023,201790571,5
2023,201790573,5
2023,201790575,4
2023,201790577,4
2023,201790581,4
2023,206258993,5
2023,201790599,4
2023,201790607,5
2023,201790609,4
2023,203743728,5
2023,203743731,5
2023,203743732,5
2023,203743733,5
2023,203743737,4
2023,203743745,5
2023,203743746,5
2023,203743747,4
2023,203743748,5
2023,203743749,5
2023,208035063,4
2023,203743751,4
2023,203743756,4
2023,203743757,4
2023,203743763,5
2023,203743768,4
2023,203743774,5
2023,203743779,5
2023,203743780,4
2023,203743781,4
2023,203743789,4
2023,203743795,4
2023,203743796,5
2023,203743797,5
2023,203743804,5
2023,203743809,4
2023,203743810,4
2023,206259004,4
2023,203743814,5
2023,203743816,5
2023,203743822,6
2023,188867681,5
2023,188867684,4
2023,189067825,5
2023,189526418,4
2023,189526422,4
2023,189526423,5
2023,189526424,5
2023,192101274,4
2023,189526428,5
2023,189526433,5
2023,189526434,5
2023,189599451,5
2023,189599453,5
2023,189599454,4
2023,190103824,5
2023,190103825,4
2023,190103830,5
2023,190103831,5
2023,190103832,5
2023,190167100,4
2023,190167102,5
2023,191247404,4
2023,191247405,4
2023,191256268,5
2023,191518744,5
2023,191518745,4
2023,191518746,4
2023,191518747,5
2023,191518748,5
2023,191518752,5
2023,191518753,5
2023,191518758,5
2023,193614500,5
2023,193614511,4
2023,193614512,5
2023,193614515,4
2023,193614516,5
2023,193614518,4
2023,193617686,4
2023,193770731,4
2023,195007562,5
2023,195007563,4
2023,195007564,5
2023,195007565,5
2023,195007566,5
2023,195007567,4
2023,195007570,5
2023,195007571,5
2023,195007572,5
2023,195007573,5
2023,195007574,5
2023,195007580,5
2023,195007582,5
2023,195007587,5
2023,195257056,5
2023,195257057,5
2023,196599065,4
2023,196599067,4
2023,196599078,4
2023,196599080,4
2023,196599082,5
2023,196599087,5
2023,204415510,5
2023,204415512,5
2023,204415515,4
2023,204415516,4
2023,204415518,5
2023,204415519,5
2023,204415521,4
2023,204415522,5
2023,204415523,5
2023,204415524,5
2023,204415525,5
2023,204415527,4
2023,204415528,4
2023,204415529,4
2023,204415530,5
2023,204415531,5
2023,204415533,4
2023,204415534,5
2023,204415535,5
2023,204415538,5
2023,201063961,5
2023,201063966,5
2023,201063969,5
2023,201063971,4
2023,201063974,5
2023,201063975,4
2023,201063978,5
2023,201063979,5
2023,201063980,5
2023,201063983,5
2023,202533228,4
2023,202533229,5
2023,202533231,4
2023,202533232,5
2023,202533234,5
2023,202533235,4
2023,202533237,4
2023,202533238,4
2023,202533239,4
2023,202533240,4
2023,204011166,5
2023,204011167,4
2023,204011170,4
2023,204011171,5
2023,204011172,5
2023,204011173,4
2023,204011174,4
2023,204011175,4
2023,204011176,4
2023,204011181,5
2023,183530665,5
2023,183530671,5
2023,183530672,5
2023,203766160,5
2023,199851268,5
2023,185314028,5
2023,185314029,5
2023,185314032,5
2023,185314037,5
2023,185314040,5
2023,185314043,5
2023,187232750,5
2023,187629217,5
2023,198065457,5
2023,187232752,6
2023,187629220,5
2023,203766164,5
2023,187629228,4
2023,187629229,5
2023,187629232,5
2023,187629233,5
2023,187629252,5
2023,203766165,4
2023,189047535,5
2023,189047536,5
2023,189047537,5
2023,189047538,5
2023,189094390,5
2023,189047542,5
2023,189047543,5
2023,189047544,4
2023,189047545,5
2023,189047547,5
2023,189047549,5
2023,190537471,5
2023,190537472,5
2023,190537474,5
2023,199851270,5
2023,190537477,4
2023,190537480,5
2023,190537481,5
2023,190537485,4
2023,192101276,5
2023,192101277,4
2023,192101281,5
2023,192101286,4
2023,192101288,5
2023,192101290,5
2023,194119834,4
2023,194119835,5
2023,195834569,5
2023,195834573,5
2023,195834574,5
2023,195834578,5
2023,195834579,5
2023,195834592,5
2023,195834593,5
2023,195834597,5
2023,195834603,5
2023,195834609,5
2023,195834610,5
2023,195834612,5
2023,195834614,5
2023,197466129,5
2023,197466136,5
2023,197466137,5
2023,197466143,5
2023,197466150,5
2023,199759025,5
2023,201947105,5
2023,201947106,5
2023,201947110,5
2023,201947111,5
2023,201947114,5
2023,203766168,6
2023,201947117,5
2023,201947118,5
2023,201947121,5
2023,201947123,5
2023,201947127,5
2023,201947128,5
2023,201947129,5
2023,201947130,5
2023,201947131,5
2023,201947132,5
2023,201947133,6
2023,203766174,5
2023,203766179,5
2023,203766180,5
2023,203766181,5
2023,203766184,5
2023,208034983,5
2023,186611037,4
2023,189547899,5
2023,195967284,4
2023,195967287,6
2023,195967297,6
2023,195967298,6
2023,195967300,3
2023,195967316,4
2023,195967318,4
2023,195967332,4
2023,195967338,4
2023,201202477,4
2023,201202479,4
2023,208348484,4
2023,203794160,4
2023,203794161,5
2023,203794162,6
2023,203794163,6
2023,203794164,6
2023,203794165,6
2023,201689167,4
2023,205232039,5
2023,205232040,4
2023,192167296,5
2023,192247438,5
2023,192247441,5
2023,192247449,4
2023,197483668,5
2023,197483669,5
2023,199986498,6
2023,199986503,5
2023,199986505,5
2023,201580130,6
2023,201580131,6
2023,201580132,6
2023,206047850,5
2023,203743825,5
2023,206259010,5
2023,203743859,5
2023,203743863,4
2023,203743866,4
2023,203743636,5
2023,203743648,5
2023,203743649,5
2023,206259021,4
2023,203743665,4
2023,203743670,4
2023,203743675,5
2023,206259034,5
2023,203743689,4
2023,208035065,5
2023,206259059,5
2023,190566072,5
2023,190566075,6
2023,190566082,4
2023,190566096,5
2023,190566107,5
2023,185497994,4
2023,190566113,5
2023,190566115,5
2023,185497995,2
2023,190566118,4
2023,185498001,5
2023,185498002,5
2023,185498009,4
2023,190566120,5
2023,190566123,5
2023,190566128,5
2023,190566130,5
2023,190566138,5
2023,190566145,5
2023,190566147,5
2023,190566154,5
2023,190566155,4
2023,190566158,4
2023,190566166,4
2023,190566171,4
2023,190566189,5
2023,188981836,5
2023,190566196,4
2023,190566210,5
2023,190566212,4
2023,190566214,4
2023,200058056,5
2023,190566225,5
2023,192226637,5
2023,192226640,5
2023,192226641,5
2023,192226649,4
2023,194119466,4
2023,194119473,4
2023,197443412,5
2023,194119481,5
2023,194119485,4
2023,195786730,4
2023,195786738,5
2023,195786740,4
2023,195786748,5
2023,195786749,5
2023,195786753,5
2023,195786774,4
2023,195786799,5
2023,195786805,5
2023,195786837,4
2023,202830857,5
2023,197443428,4
2023,197443430,5
2023,197443431,5
2023,207957227,4
2023,200058069,5
2023,200058071,4
2023,200058072,5
2023,200058077,4
2023,202176005,5
2023,201689309,5
2023,201689312,4
2023,201689314,4
2023,201689317,3
2023,205982783,4
2023,205982784,5
2023,201689321,4
2023,210060263,4
2023,210060264,4
2023,210060265,4
2023,210060266,4
2023,210060267,4
2023,207957236,5
2023,191988451,5
2023,191988460,5
2023,188058663,4
2023,188058665,5
2023,191988467,6
2023,191988468,4
2023,188058703,5
2023,188058712,5
2023,191988513,4
2023,195364452,5
2023,191988521,4
2023,191988552,4
2023,195364453,4
2023,191988584,4
2023,191988585,4
2023,195364470,4
2023,195364475,5
2023,195364477,5
2023,195364479,5
2023,195364481,4
2023,195364485,4
2023,195364504,5
2023,195364505,5
2023,195364506,5
2023,195364508,5
2023,195364512,4
2023,195364517,4
2023,195364535,5
2023,195364536,5
2023,195364538,5
2023,195364539,5
2023,195364542,4
2023,195364547,4
2023,195364548,4
2023,195364563,4
2023,195364564,4
2023,195364565,4
2023,195364575,5
2023,195364576,5
2023,201110464,5
2023,201110466,5
2023,201110476,5
2023,201110477,5
2023,201110480,5
2023,201110485,5
2023,201110486,5
2023,201110504,5
2023,201110509,4
2023,201899587,5
2023,201899588,4
2023,201899589,4
2023,201899594,5
2023,201899595,5
2023,201899596,4
2023,201899597,4
2023,203688175,5
2023,203688180,5
2023,183187512,3
2023,183187516,5
2023,183187517,4
2023,185375426,4
2023,183187522,5
2023,183187525,5
2023,183187530,4
2023,185375429,5
2023,185375430,5
2023,183187538,4
2023,185375433,4
2023,185375434,4
2023,183187551,4
2023,183187552,4
2023,183187553,4
2023,185375436,4
2023,185375437,4
2023,188927845,5
2023,183187565,4
2023,183187569,4
2023,183187570,4
2023,190566326,4
2023,188927847,5
2023,188927848,5
2023,185375359,4
2023,199868134,4
2023,185375360,4
2023,185375362,5
2023,185375364,5
2023,194119529,5
2023,185375374,5
2023,185375375,5
2023,187464695,5
2023,185375378,5
2023,185375382,5
2023,185375384,4
2023,185375385,5
2023,190566328,4
2023,185375393,4
2023,185375394,4
2023,185375395,5
2023,187464711,4
2023,185375404,5
2023,185375405,5
2023,185375406,4
2023,187464715,5
2023,187464716,5
2023,187464717,5
2023,187464718,5
2023,187464719,5
2023,187464722,5
2023,187464742,4
2023,187464743,5
2023,187464769,4
2023,187464773,5
2023,187464788,5
2023,187464795,4
2023,188927857,4
2023,187464799,5
2023,187464800,5
2023,188927861,5
2023,195701297,5
2023,195701298,5
2023,187464814,5
2023,187464828,5
2023,187464840,4
2023,187464859,4
2023,187464887,5
2023,187464891,4
2023,187464894,4
2023,190566343,4
2023,188927872,4
2023,188927875,5
2023,188927887,4
2023,188927896,5
2023,188927903,5
2023,190566351,4
2023,205834036,4
2023,188927924,5
2023,190566355,5
2023,188927945,4
2023,188927948,5
2023,194119533,3
2023,188927971,4
2023,207895939,4
2023,188927978,5
2023,192285570,5
2023,192285571,5
2023,192285572,5
2023,188928017,5
2023,194119534,4
2023,194119535,4
2023,197401894,5
2023,190566367,4
2023,190566375,4
2023,190566376,4
2023,190566377,4
2023,190566381,5
2023,190566394,5
2023,190566397,4
2023,190566400,5
2023,190566401,5
2023,190566403,4
2023,190566405,4
2023,190566408,4
2023,190566419,5
2023,190566423,3
2023,190566424,5
2023,190566427,5
2023,190566440,4
2023,194119539,5
2023,190566452,4
2023,190566457,5
2023,192285580,5
2023,190566460,5
2023,190566465,4
2023,190566467,4
2023,190566469,4
2023,190566476,5
2023,190566479,5
2023,190566481,4
2023,190566496,5
2023,190566509,4
2023,190566511,5
2023,190566513,4
2023,192285593,5
2023,192285594,5
2023,195701307,5
2023,192285598,4
2023,192285599,5
2023,192285605,4
2023,194119544,5
2023,194119546,4
2023,197401895,5
2023,192285616,4
2023,192285620,5
2023,192285629,5
2023,197401896,4
2023,197401897,4
2023,201520947,4
2023,194119559,5
2023,194119561,5
2023,194119562,5
2023,192285677,4
2023,194119563,5
2023,194119565,5
2023,194119568,4
2023,194119569,4
2023,194119570,5
2023,194119572,5
2023,209846855,5
2023,194119587,4
2023,194119588,5
2023,194119594,5
2023,194119595,5
2023,194119596,5
2023,194119601,4
2023,194119604,5
2023,194119605,5
2023,194119606,5
2023,194119607,4
2023,194119608,4
2023,194119610,4
2023,194119615,5
2023,194119616,5
2023,205834038,4
2023,194119618,5
2023,194119619,4
2023,194119627,5
2023,203521841,5
2023,203521842,5
2023,194119633,5
2023,195701334,5
2023,194119640,5
2023,195701336,5
2023,194119642,4
2023,194119643,5
2023,195701347,5
2023,195701349,4
2023,195701350,5
2023,194119649,4
2023,195701382,4
2023,195701384,4
2023,195701396,5
2023,199868139,5
2023,197401906,4
2023,197401907,5
2023,195701432,6
2023,197401908,5
2023,197401909,5
2023,195701442,5
2023,195701445,4
2023,195701446,4
2023,195701464,4
2023,185340410,5
2023,203195726,4
2023,203221195,4
2023,203166793,4
2023,203166794,4
2023,200844432,5
2023,200844435,5
2023,200844439,5
2023,200844442,5
2023,200844444,5
2023,200844446,5
2023,200844449,5
2023,200844451,5
2023,200844454,4
2023,203221198,4
2023,200844457,5
2023,200844458,4
2023,200836738,4
2023,197170294,4
2023,197170297,5
2023,197170298,5
2023,197170300,6
2023,197170313,5
2023,197170328,5
2023,197170338,5
2023,197170345,5
2023,197170348,5
2023,197170354,5
2023,197170357,5
2023,197170359,5
2023,197170361,5
2023,197170367,5
2023,197170378,5
2023,197170385,5
2023,197170389,5
2023,197170390,5
2023,197170397,4
2023,197170400,4
2023,197170406,5
2023,197170411,5
2023,197170417,5
2023,197170418,5
2023,197170423,5
2023,197170428,5
2023,197170429,5
2023,197170446,5
2023,197170448,4
2023,197170466,4
2023,197170475,5
2023,197170479,5
2023,197170480,5
2023,197170482,4
2023,197170496,5
2023,197170497,5
2023,197170500,5
2023,197170503,5
2023,197170505,4
2023,197170514,5
2023,197170515,5
2023,197170518,5
2023,197170523,5
2023,197170524,5
2023,197170532,5
2023,197170533,5
2023,197170534,5
2023,195384983,5
2023,195384985,5
2023,195384987,4
2023,195384988,4
2023,195385000,5
2023,195385001,4
2023,195385007,5
2023,195385010,4
2023,195385012,5
2023,195385013,5
2023,195385014,5
2023,195385016,4
2023,195385018,5
2023,195385025,5
2023,195385026,4
2023,195385027,5
2023,195385028,5
2023,195385030,4
2023,195385033,4
2023,195385035,5
2023,195385040,5
2023,195385041,5
2023,195385045,5
2023,195385056,5
2023,195385059,4
2023,195385062,5
2023,195385064,5
2023,195385068,4
2023,195385069,5
2023,195385070,5
2023,195385071,5
2023,195385072,5
2023,195385073,1
2023,195385073,4
2023,195385075,5
2023,195385076,5
2023,195385077,4
2023,195385080,4
2023,195385083,5
2023,195385087,4
2023,195385088,4
2023,195385091,4
2023,195385092,1
2023,195385096,4
2023,195385097,5
2023,195385103,5
2023,195385107,5
2023,195385108,5
2023,195385109,5
2023,195385115,5
2023,195385116,5
2023,195385124,8
2023,195385126,5
2023,195385128,5
2023,195385130,5
2023,195385132,4
2023,195385137,5
2023,195385138,4
2023,195385139,5
2023,195385144,4
2023,195385149,5
2023,195385150,5
2023,195385151,3
2023,195385154,5
2023,195385155,5
2023,195385156,4
2023,195385164,5
2023,195385165,5
2023,195385168,5
2023,195385169,5
2023,195385171,4
2023,195385176,5
2023,195385180,4
2023,195385184,5
2023,195385185,5
2023,195385187,5
2023,195385189,5
2023,195385190,4
2023,195385194,4
2023,195385212,4
2023,195385217,5
2023,195385220,4
2023,195385222,5
2023,195385229,4
2023,195385230,5
2023,195385233,5
2023,195385234,5
2023,195385239,5
2023,195385240,5
2023,195385241,4
2023,195385242,4
2023,195385249,4
2023,195385258,4
2023,195385261,4
2023,195385266,4
2023,195385267,4
2023,195385270,4
2023,195385274,4
2023,195385275,4
2023,195385279,5
2023,195385281,5
2023,195385282,5
2023,195385283,5
2023,195385284,4
2023,195385294,4
2023,195385296,5
2023,195385300,4
2023,195385302,5
2023,195385303,1
2023,195385306,5
2023,195385309,4
2023,195385310,4
2023,195385311,4
2023,195385312,4
2023,195385313,4
2023,195385315,4
2023,195385316,5
2023,195385319,5
2023,195385320,5
2023,195385321,5
2023,195385324,5
2023,195385325,5
2023,195385327,5
2023,195385328,4
2023,195385329,5
2023,195385330,5
2023,195385331,5
2023,195385332,5
2023,195374478,5
2023,195374480,4
2023,195374480,7
2023,195374481,5
2023,195374487,4
2023,195374488,5
2023,195374489,5
2023,195374492,5
2023,195374493,5
2023,195374500,5
2023,195374502,5
2023,195374503,5
2023,195374511,4
2023,195374512,5
2023,195374513,4
2023,195374523,5
2023,195374524,4
2023,195374527,4
2023,195374528,4
2023,195374531,5
2023,195374533,5
2023,195374534,5
2023,195374536,5
2023,195374538,4
2023,195374540,5
2023,195374541,5
2023,195374542,4
2023,195374543,5
2023,195374544,5
2023,195374546,5
2023,195374547,4
2023,195374550,4
2023,195374551,4
2023,195374552,4
2023,195374553,5
2023,195374557,5
2023,195374559,5
2023,195374564,5
2023,195374565,4
2023,195374568,5
2023,195374569,5
2023,195374570,4
2023,195374572,5
2023,195374573,4
2023,195374578,4
2023,195374587,5
2023,195374589,5
2023,195374590,5
2023,195374591,5
2023,195374592,4
2023,195374594,5
2023,195374596,5
2023,195374597,5
2023,195374598,4
2023,195374599,4
2023,195374600,4
2023,195374603,4
2023,195374604,5
2023,195374606,5
2023,195374609,5
2023,195374610,5
2023,195374612,5
2023,195385334,5
2023,195385335,5
2023,195385336,5
2023,195385338,4
2023,195385339,4
2023,195385340,5
2023,195385341,4
2023,195385342,5
2023,195385343,4
2023,195385345,5
2023,195385346,5
2023,195385350,5
2023,195385351,5
2023,195385356,5
2023,195385357,4
2023,195385358,4
2023,195385359,4
2023,195385360,4
2023,195385361,4
2023,195385362,4
2023,195385366,4
2023,195385367,5
2023,195385368,5
2023,195385370,4
2023,195385371,5
2023,195385372,5
2023,195385375,4
2023,195385376,4
2023,195385377,5
2023,195385378,5
2023,195385382,4
2023,195385383,4
2023,195385384,5
2023,195385385,5
2023,195385393,5
2023,195385394,5
2023,195385395,5
2023,195385396,5
2023,195385397,5
2023,195385401,5
2023,195385402,5
2023,195385403,5
2023,195385409,5
2023,195385411,4
2023,195385415,4
2023,195385416,5
2023,195385418,5
2023,195385421,4
2023,195385424,5
2023,195385428,4
2023,195385431,5
2023,195385432,5
2023,195385433,4
2023,195385434,4
2023,195385435,4
2023,195385436,4
2023,195385437,4
2023,195385444,5
2023,195385448,4
2023,195385453,4
2023,195385454,5
2023,195385458,4
2023,195385460,4
2023,195385466,5
2023,195385467,5
2023,195385468,4
2023,195385469,5
2023,195385473,5
2023,195385478,3
2023,195385480,5
2023,195385481,5
2023,195385482,5
2023,195385483,5
2023,195385486,5
2023,195385487,4
2023,195385488,4
2023,195385490,4
2023,195385491,4
2023,195385495,4
2023,195385497,4
2023,195385498,5
2023,195385499,5
2023,195385500,4
2023,195385502,4
2023,195385503,5
2023,195385504,5
2023,195385505,5
2023,195385507,5
2023,195385509,5
2023,195385512,5
2023,195385514,4
2023,195385515,4
2023,195385516,5
2023,195385517,5
2023,195385518,5
2023,195385522,5
2023,195385527,4
2023,195385528,5
2023,195385535,5
2023,195385537,5
2023,195385543,4
2023,195385544,5
2023,195385545,5
2023,195385556,4
2023,195385559,5
2023,195385565,5
2023,195385568,5
2023,195385569,4
2023,195385570,4
2023,197150894,5
2023,197150896,5
2023,197150898,4
2023,197150904,4
2023,197150905,5
2023,197150906,4
2023,197150908,5
2023,197150909,5
2023,197150912,4
2023,197150913,4
2023,197150914,4
2023,197150915,4
2023,197150920,5
2023,197150921,5
2023,197150924,4
2023,197150925,4
2023,197150928,5
2023,197150934,5
2023,197150935,5
2023,197150943,5
2023,197150944,5
2023,197150948,5
2023,197150953,5
2023,197150955,5
2023,197150961,5
2023,197150962,4
2023,197150963,4
2023,197150964,4
2023,197150965,4
2023,197150972,5
2023,197150973,5
2023,197150975,4
2023,197150978,4
2023,197150981,5
2023,197150982,5
2023,197150984,4
2023,197150985,4
2023,197150986,5
2023,197150989,5
2023,197150992,5
2023,197150994,5
2023,197150996,3
2023,197150996,6
2023,197151003,4
2023,197151008,5
2023,198907425,4
2023,198907442,4
2023,198907476,5
2023,198907481,5
2023,198907483,4
2023,198907484,4
2023,198907488,5
2023,198907489,5
2023,198907491,5
2023,198907498,5
