data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,57276570,,51
2023,54336854,,51
2023,54336855,,51
2023,56952965,,3
2023,54336856,,51
2023,54494529,,51
2023,57453526,,51
2023,56035582,,51
2023,56108527,,51
2023,54584461,,51
2023,57222862,,51
2023,54489171,,51
2023,55358525,,51
2023,56952966,,51
2023,56544320,,51
2023,56952967,,3
2023,54385744,,51
2023,54494530,,51
2023,56035585,,51
2023,57084844,,51
2023,54611925,,51
2023,54611926,,51
2023,54611927,,51
2023,54611928,,51
2023,54611929,,51
2023,54611930,,51
2023,54611931,,51
2023,54611932,,51
2023,54611933,,51
2023,54611934,,51
2023,54378700,,51
2023,54640294,,52
2023,57353595,,51
2023,57353596,,51
2023,56609394,,51
2023,56609395,,51
2023,54779602,,51
2023,54378702,,51
2023,54517528,,51
2023,54611937,,51
2023,55289293,,51
2023,54378703,,51
2023,54779603,,51
2023,54766467,,51
2023,54378704,,51
2023,55251013,,51
2023,54611938,,51
2023,54640297,,3
2023,54449388,,51
2023,54449389,,51
2023,54584464,,51
2023,55477909,,51
2023,56035587,,51
2023,54748246,,51
2023,56204556,,51
2023,54489181,,51
2023,55251014,,51
2023,54913130,,51
2023,55663734,,51
2023,54449398,,51
2023,54517532,,51
2023,56952968,,3
2023,54611939,,51
2023,54584465,,51
2023,54584466,,51
2023,54779604,,51
2023,54779605,,51
2023,56939563,,51
2023,54766474,,51
2023,54766475,,51
2023,54766476,,51
2023,54584467,,51
2023,54584468,,51
2023,55663735,,51
2023,55731082,,51
2023,54748259,,51
2023,55091018,,51
2023,54584469,,51
2023,54748263,,51
2023,54913131,,51
2023,54913132,,51
2023,56284102,,51
2023,56952969,,3
2023,56035588,,51
2023,56847790,,51
2023,54611941,,51
2023,54861269,,51
2023,54861270,,51
2023,54748275,,51
2023,54584471,,51
2023,54766491,,51
2023,54766492,,51
2023,54748276,,51
2023,54748281,,51
2023,56123651,,51
2023,54948784,,51
2023,55208574,,51
2023,54748285,,51
2023,54640303,,51
2023,54913133,,51
2023,54640305,,51
2023,54611944,,51
2023,55009046,,51
2023,54611945,,51
2023,54766497,,51
2023,55251015,,51
2023,56868382,,51
2023,55611956,,51
2023,54861271,,51
2023,55009048,,51
2023,55208575,,51
2023,55121883,,52
2023,56709030,,51
2023,54748301,,51
2023,54748302,,51
2023,54913134,,51
2023,55289294,,51
2023,54779606,,51
2023,54748303,,51
2023,54861272,,51
2023,56952970,,3
2023,55612058,,51
2023,55306499,,51
2023,55567211,,51
2023,55567212,,52
2023,55567213,,51
2023,54861273,,51
2023,54861274,,51
2023,55189830,,51
2023,55189831,,51
2023,54861275,,51
2023,54748306,,51
2023,54766521,,51
2023,55639239,,51
2023,56939564,,9
2023,56939565,,3
2023,55009049,,51
2023,56204557,,51
2023,56204558,,51
2023,54913147,,51
2023,54748308,,51
2023,56120917,,51
2023,54861276,,51
2023,56204559,,51
2023,54948785,,51
2023,54948786,,51
2023,56609396,,51
2023,54812639,,51
2023,54812640,,51
2023,54861279,,51
2023,55910197,,51
2023,55710866,,51
2023,54779607,,51
2023,56035593,,51
2023,54812641,,51
2023,54812642,,51
2023,54812643,,51
2023,54913242,,51
2023,55208580,,51
2023,54861280,,51
2023,54913244,,51
2023,57534341,,51
2023,54913245,,51
2023,54913246,,51
2023,56952971,,51
2023,56939566,,51
2023,55091020,,51
2023,55091021,,51
2023,56609397,,51
2023,55091022,,51
2023,54913248,,51
2023,54913249,,51
2023,55110953,,51
2023,55269361,,51
2023,56035594,,51
2023,56035595,,51
2023,56035596,,51
2023,55121884,,51
2023,56035598,,51
2023,56758851,,51
2023,55377350,,51
2023,56108529,,51
2023,56108530,,51
2023,56108531,,51
2023,55208582,,51
2023,55189833,,51
2023,55091023,,51
2023,55208587,,51
2023,54948788,,51
2023,57480293,,51
2023,55358531,,51
2023,56089310,,51
2023,55358533,,51
2023,55251018,,51
2023,54937378,,51
2023,55982807,,51
2023,55080700,,51
2023,54913253,,51
2023,56123652,,51
2023,55009054,,51
2023,57453527,,51
2023,55208590,,51
2023,55009055,,51
2023,56131295,,51
2023,54969408,,51
2023,55251019,,51
2023,54969409,,51
2023,55091025,,51
2023,55080796,,51
2023,55080797,,51
2023,55009057,,51
2023,55009058,,51
2023,57084845,,51
2023,55009059,,51
2023,55009060,,51
2023,57181062,,51
2023,56952972,,51
2023,55358534,,51
2023,56654479,,3
2023,55110961,,51
2023,57534342,,51
2023,55718473,,51
2023,55080802,,51
2023,55009063,,51
2023,56952973,,3
2023,56369518,,51
2023,55009064,,51
2023,55080806,,51
2023,55208595,,51
2023,55269378,,51
2023,55189837,,51
2023,57522350,,51
2023,55080808,,51
2023,55208597,,51
2023,55110964,,51
2023,55091026,,51
2023,56758852,,51
2023,56609398,,51
2023,55477918,,51
2023,55208600,,51
2023,55208601,,51
2023,55208603,,51
2023,55091029,,51
2023,55110966,,51
2023,55110967,,51
2023,55111061,,51
2023,56284104,,51
2023,57276571,,51
2023,56544322,,51
2023,55121887,,51
2023,55208605,,51
2023,55189840,,51
2023,55121888,,51
2023,55157221,,51
2023,56609399,,51
2023,56609400,,51
2023,55208609,,51
2023,55189842,,51
2023,55982808,,51
2023,55251026,,51
2023,55189843,,51
2023,55189844,,51
2023,55189845,,51
2023,55189846,,51
2023,56939567,,1
2023,55269388,,51
2023,55269389,,51
2023,55208617,,51
2023,55477922,,51
2023,56120920,,51
2023,55208620,,51
2023,56120921,,51
2023,56544323,,51
2023,55269393,,51
2023,55762992,,51
2023,55208623,,51
2023,57310352,,51
2023,55208624,,51
2023,56120922,,51
2023,55189807,,51
2023,55251033,,51
2023,55477924,,51
2023,55477925,,51
2023,55269394,,51
2023,55269395,,51
2023,55731084,,51
2023,56455781,,51
2023,55358540,,51
2023,55306504,,51
2023,55731085,,51
2023,55549809,,51
2023,56284106,,51
2023,55567214,,51
2023,56028676,,51
2023,57276572,,51
2023,56035605,,51
2023,55612430,,51
2023,57534343,,51
2023,55358545,,51
2023,55269406,,51
2023,56455782,,51
2023,55358546,,51
2023,55269407,,51
2023,55358547,,51
2023,55358548,,51
2023,55269408,,51
2023,55269409,,51
2023,55706084,,51
2023,55358549,,51
2023,55477935,,51
2023,55477937,,51
2023,55358550,,51
2023,56455783,,51
2023,56284107,,51
2023,56035606,,51
2023,55358554,,51
2023,56035608,,51
2023,55658140,,51
2023,56455784,,51
2023,55477942,,51
2023,56028679,,51
2023,55567216,,51
2023,55910201,,51
2023,55477948,,51
2023,55639243,,52
2023,55358560,,51
2023,55549812,,51
2023,56455785,,51
2023,56952974,,51
2023,55549813,,51
2023,56035611,,51
2023,57084847,,51
2023,55930079,,51
2023,56101497,,51
2023,56191766,,51
2023,56412138,,51
2023,55658141,,51
2023,55910202,,51
2023,55377451,,51
2023,55549814,,51
2023,57201969,,51
2023,55477968,,51
2023,55477970,,51
2023,55549815,,51
2023,55549816,,51
2023,55549817,,51
2023,55402058,,51
2023,55402059,,51
2023,55839052,,51
2023,55549818,,51
2023,56455786,,51
2023,56035613,,51
2023,56609401,,51
2023,55549820,,51
2023,56609402,,51
2023,55762994,,51
2023,56191737,,51
2023,56455787,,51
2023,55549821,,51
2023,57201970,,3
2023,57201971,,51
2023,57201972,,51
2023,55549822,,51
2023,56544325,,51
2023,55839053,,52
2023,55567219,,51
2023,55762995,,51
2023,55762996,,51
2023,55839054,,51
2023,55549825,,52
2023,56455788,,51
2023,55549827,,51
2023,55549828,,51
2023,57201973,,51
2023,56455789,,51
2023,55663739,,51
2023,55549831,,51
2023,55785413,,51
2023,55665052,,51
2023,56035618,,51
2023,56609404,,51
2023,55731087,,51
2023,55663740,,51
2023,55663741,,51
2023,55639247,,51
2023,56455790,,51
2023,55613890,,51
2023,55762997,,51
2023,56284109,,51
2023,55663743,,51
2023,56284110,,51
2023,55614125,,51
2023,55762998,,51
2023,55763001,,51
2023,57201977,,3
2023,57201978,,3
2023,57201979,,3
2023,55763002,,51
2023,56455791,,51
2023,55665053,,51
2023,55639250,,51
2023,55658142,,51
2023,56412141,,51
2023,55839058,,51
2023,55658143,,51
2023,56758855,,51
2023,55663744,,51
2023,55763004,,3
2023,55682707,,51
2023,55682708,,51
2023,55785414,,51
2023,55682709,,51
2023,56455792,,51
2023,55665054,,51
2023,56284111,,51
2023,55682710,,51
2023,56191738,,51
2023,55763005,,51
2023,55663746,,51
2023,55763006,,51
2023,55665055,,51
2023,56035623,,51
2023,56868386,,51
2023,55731090,,51
2023,55663747,,51
2023,55682712,,51
2023,56952978,,51
2023,55839059,,51
2023,55682713,,51
2023,55682714,,51
2023,55763007,,51
2023,56412144,,51
2023,55665056,,51
2023,56035625,,51
2023,55731091,,51
2023,56455793,,51
2023,55710870,,51
2023,55792684,,51
2023,55718475,,51
2023,55731093,,51
2023,55682716,,51
2023,55763008,,51
2023,55982809,,51
2023,55910203,,51
2023,56455794,,51
2023,55682718,,51
2023,55930080,,51
2023,55682719,,51
2023,56284113,,51
2023,55710871,,51
2023,56758856,,51
2023,55710872,,51
2023,55807988,,51
2023,55980939,,51
2023,55710874,,51
2023,55910204,,51
2023,56123653,,51
2023,55763009,,51
2023,55731096,,51
2023,55910205,,51
2023,55731097,,51
2023,57323480,,3
2023,55980940,,3
2023,55785418,,51
2023,57301716,,3
2023,55731100,,51
2023,55930081,,51
2023,55763010,,51
2023,56758857,,51
2023,56952980,,51
2023,55763013,,51
2023,56952981,,5
2023,55852635,,51
2023,56089313,,51
2023,56334088,,51
2023,56868395,,51
2023,57201987,,51
2023,57480299,,51
2023,51823207,,51
2023,51823208,,51
2023,51823209,,51
2023,51823210,,51
2023,51823211,,51
2023,51823212,,51
2023,51823213,,51
2023,51823214,,3
2023,51823215,,51
2023,57491034,,3
2023,51823217,,51
2023,51823218,,51
2023,51954009,,51
2023,51823220,,51
2023,51823221,,51
2023,51823222,,51
2023,51954010,,51
2023,51823224,,51
2023,51823225,,51
2023,51823226,,51
2023,55910219,,51
2023,51954011,,51
2023,51954012,,51
2023,51954013,,51
2023,51954014,,51
2023,51954015,,51
2023,51954016,,51
2023,54260905,,51
2023,54260906,,51
2023,54260907,,51
2023,54260908,,51
2023,54260909,,51
2023,54260912,,51
2023,54260916,,51
2023,54260918,,51
2023,54260922,,51
2023,54260924,,51
2023,55195394,,51
2023,55195395,,51
2023,55195396,,51
2023,55195397,,51
2023,55195398,,51
2023,55195399,,51
2023,55195400,,51
2023,55195401,,51
2023,55195402,,51
2023,55195403,,51
2023,55195404,,51
2023,55195405,,51
2023,55195406,,51
2023,55195407,,51
2023,55195408,,51
2023,55195409,,51
2023,55195410,,51
2023,55195411,,51
2023,55195412,,51
2023,55195413,,51
2023,55195414,,51
2023,55195415,,51
2023,55195416,,51
2023,55195417,,51
2023,55195418,,51
2023,55195419,,51
2023,55195420,,51
2023,55195421,,51
2023,55195422,,51
2023,55195423,,51
2023,55910220,,51
2023,55195425,,51
2023,55195426,,51
2023,55195427,,51
2023,55195428,,51
2023,55195429,,51
2023,57491035,,51
2023,55195431,,51
2023,55195432,,51
2023,55910221,,51
2023,55208628,,51
2023,55910222,,51
2023,57491036,,51
2023,57491042,,51
2023,57491045,,51
2023,50264773,,51
2023,50924274,,51
2023,51854788,,51
2023,54241254,,51
2023,53966891,,51
2023,51854081,,51
2023,54241255,,51
2023,52653063,,51
2023,52653064,,51
2023,52758633,,51
2023,52758634,,51
2023,52653065,,51
2023,54308176,,51
2023,54254919,,51
2023,52936126,,51
2023,52936127,,51
2023,52653068,,51
2023,53966892,,51
2023,52936128,,51
2023,53975355,,51
2023,57062824,,51
2023,57062825,,51
2023,54652133,,51
2023,56108550,,51
2023,54640308,,51
2023,56684436,,3
2023,55706086,,51
2023,55706087,,51
2023,55402061,,51
2023,57062826,,51
2023,56035669,,51
2023,57062827,,51
2023,53780109,,51
2023,55659240,,51
2023,53780110,,51
2023,53780111,,51
2023,53780112,,51
2023,53780113,,51
2023,52057729,,51
2023,52057730,,51
2023,52057731,,51
2023,52057732,,51
2023,52373018,,51
2023,53780114,,51
2023,57060204,,51
2023,52373020,,51
2023,52373021,,51
2023,53780116,,51
2023,52373022,,51
2023,52373023,,51
2023,55659241,,51
2023,53780117,,51
2023,53780118,,51
2023,53780119,,51
2023,53780120,,51
2023,53780121,,51
2023,53780122,,51
2023,53780123,,51
2023,53780124,,51
2023,53780094,,51
2023,53780095,,51
2023,53780096,,51
2023,53780097,,51
2023,55001422,,51
2023,53780099,,51
2023,53780100,,51
2023,53780101,,51
2023,55735479,,3
2023,55735480,,51
2023,55735481,,51
2023,56578634,,51
2023,56578635,,51
2023,56578636,,51
2023,56578637,,51
2023,56578638,,51
2023,55735487,,51
2023,50194335,,51
2023,51192220,,51
2023,51789205,,51
2023,51789207,,51
2023,51192225,,51
2023,51789208,,51
2023,53309888,,51
2023,51789210,,51
2023,52370317,,51
2023,52370319,,51
2023,52370320,,51
2023,52370322,,51
2023,53309889,,51
2023,53309892,,51
2023,53309893,,51
2023,54861282,,51
2023,53309895,,51
2023,53309897,,51
2023,53309898,,51
2023,53309901,,51
2023,56764735,,51
2023,56764736,,51
2023,54201264,,51
2023,54201265,,51
2023,54201266,,51
2023,56764738,,51
2023,56768890,,51
2023,56764740,,51
2023,56764741,,51
2023,56764742,,51
2023,53165640,,51
2023,54472032,,51
2023,53165641,,51
2023,55111063,,51
2023,51609893,,51
2023,51609894,,51
2023,53997559,,51
2023,51609896,,51
2023,52076425,,52
2023,53997561,,51
2023,52076426,,51
2023,53997563,,3
2023,53997568,,51
2023,53997570,,9
2023,54157460,,51
2023,50677495,,51
2023,50677496,,51
2023,57428962,,51
2023,57428963,,51
2023,57428964,,51
2023,50677497,,51
2023,50677498,,51
2023,50677499,,51
2023,50677500,,51
2023,50677501,,51
2023,50677502,,51
2023,50677503,,51
2023,57428965,,51
2023,50677504,,53
2023,55658148,,51
2023,50677505,,51
2023,50677506,,51
2023,57428966,,51
2023,57428967,,51
2023,57428968,,51
2023,57428969,,51
2023,57428970,,51
2023,57428971,,51
2023,57428972,,51
2023,52359217,,51
2023,57428973,,51
2023,50677507,,3
2023,57428974,,51
2023,57428975,,51
2023,57428976,,51
2023,57428977,,51
2023,51168992,,51
2023,51168993,,51
2023,57428978,,51
2023,51168994,,51
2023,56191779,,51
2023,57428979,,51
2023,57428980,,51
2023,51168996,,3
2023,51168997,,51
2023,57428981,,51
2023,52817506,,51
2023,51168999,,51
2023,51169000,,51
2023,51169001,,51
2023,51169002,,51
2023,57428982,,51
2023,52359218,,51
2023,57428983,,51
2023,51552812,,51
2023,57428984,,51
2023,53712236,,51
2023,57428985,,51
2023,51552814,,51
2023,51552815,,51
2023,57428986,,51
2023,51552816,,51
2023,51552817,,51
2023,51552818,,51
2023,57428987,,51
2023,51552819,,51
2023,51552820,,51
2023,51552821,,51
2023,52359219,,51
2023,51552822,,51
2023,51552823,,51
2023,51552824,,51
2023,51552825,,51
2023,57428988,,51
2023,54336737,,51
2023,51552826,,51
2023,51552827,,51
2023,57428989,,51
2023,57428990,,51
2023,55157239,,51
2023,51941357,,51
2023,53233661,,51
2023,51941359,,51
2023,51941360,,51
2023,51941361,,51
2023,51941362,,51
2023,51941363,,51
2023,51941364,,51
2023,51941365,,51
2023,51941366,,51
2023,55658149,,51
2023,51941367,,51
2023,53712237,,51
2023,51941368,,51
2023,51941369,,51
2023,51941370,,51
2023,51941371,,51
2023,51941372,,51
2023,51941373,,51
2023,57428991,,51
2023,52359220,,51
2023,52359221,,51
2023,55157240,,51
2023,52359223,,51
2023,52359224,,51
2023,52359225,,51
2023,52359226,,51
2023,52359227,,51
2023,52359228,,51
2023,52359229,,51
2023,52359230,,51
2023,52359231,,51
2023,52359232,,51
2023,52359233,,51
2023,52817508,,51
2023,52359234,,51
2023,52359235,,51
2023,52359236,,51
2023,52359237,,51
2023,52359238,,51
2023,52817510,,51
2023,52359240,,3
2023,52359241,,51
2023,53233662,,51
2023,57428992,,51
2023,52359242,,51
2023,57428993,,51
2023,52359243,,51
2023,57428994,,51
2023,52359245,,51
2023,52359246,,51
2023,55658150,,51
2023,52817512,,51
2023,52817513,,51
2023,52817514,,51
2023,52817515,,51
2023,52817516,,51
2023,56934570,,51
2023,52817518,,51
2023,52817519,,51
2023,52817520,,51
2023,52817521,,51
2023,52817522,,51
2023,52817523,,51
2023,52817524,,51
2023,52817525,,51
2023,52817526,,51
2023,57428995,,51
2023,57428996,,51
2023,55157242,,51
2023,52817527,,51
2023,52817528,,51
2023,52817529,,51
2023,52817530,,51
2023,52817531,,51
2023,52817532,,51
2023,52817533,,51
2023,52817534,,51
2023,52817535,,51
2023,52817536,,51
2023,57428997,,51
2023,52817538,,51
2023,52817539,,51
2023,52817540,,51
2023,52817541,,52
2023,53233666,,51
2023,53233668,,51
2023,57428998,,51
2023,53233670,,51
2023,53233672,,51
2023,57428999,,51
2023,53233673,,51
2023,55157243,,3
2023,53233680,,51
2023,53233682,,51
2023,53233685,,51
2023,53233686,,51
2023,53233687,,51
2023,53233689,,51
2023,57429000,,51
2023,57429001,,51
2023,53233692,,51
2023,56853359,,51
2023,53233695,,51
2023,53233697,,51
2023,53233698,,51
2023,53233699,,51
2023,53233700,,51
2023,53712238,,51
2023,53712239,,51
2023,53712242,,51
2023,57429002,,51
2023,53712244,,51
2023,53712245,,51
2023,53712246,,51
2023,53712248,,51
2023,53712249,,51
2023,54336738,,3
2023,54336739,,51
2023,53712250,,51
2023,53712251,,51
2023,53712252,,51
2023,53712253,,51
2023,53712254,,51
2023,53712255,,51
2023,53712256,,51
2023,53712258,,51
2023,53712259,,51
2023,57429003,,51
2023,53712260,,51
2023,53712224,,51
2023,54336740,,51
2023,54336741,,51
2023,54336742,,51
2023,53712225,,51
2023,54336745,,51
2023,54336746,,51
2023,55658151,,51
2023,54336747,,51
2023,54336748,,51
2023,54336749,,51
2023,54336750,,51
2023,54336751,,51
2023,54336752,,51
2023,54336753,,51
2023,54336754,,51
2023,54336755,,51
2023,54336759,,51
2023,54336760,,51
2023,54336761,,51
2023,54336762,,51
2023,54336763,,51
2023,54336764,,51
2023,54336765,,51
2023,54336766,,3
2023,54336767,,51
2023,55157244,,51
2023,54336768,,51
2023,54336769,,51
2023,54336770,,51
2023,54336771,,51
2023,54336772,,51
2023,54336773,,7
2023,55157245,,51
2023,55157246,,51
2023,55157247,,51
2023,55157248,,51
2023,55157249,,51
2023,55157251,,51
2023,55157223,,51
2023,55157224,,51
2023,55157225,,51
2023,55157226,,51
2023,55157227,,51
2023,55658153,,51
2023,55157228,,51
2023,55157229,,51
2023,55157230,,51
2023,55157231,,51
2023,55157232,,51
2023,56853362,,51
2023,55157233,,51
2023,55157234,,51
2023,55157235,,51
2023,55157236,,51
2023,55658154,,51
2023,55658155,,51
2023,55658156,,51
2023,55658157,,51
2023,56900885,,51
2023,55658158,,51
2023,55658159,,51
2023,55658160,,51
2023,55658161,,51
2023,55658162,,51
2023,55658163,,51
2023,55658164,,51
2023,55658165,,52
2023,55658166,,51
2023,55658167,,51
2023,55658168,,51
2023,55658169,,51
2023,56900886,,51
2023,55658170,,52
2023,55658171,,51
2023,55658173,,51
2023,55658174,,51
2023,55658175,,51
2023,55658176,,51
2023,55658179,,51
2023,57429004,,51
2023,55658184,,51
2023,55658187,,51
2023,55658191,,51
2023,55658193,,51
2023,55658198,,51
2023,55142676,,51
2023,56309333,,51
2023,56934572,,51
2023,56309335,,51
2023,56309337,,51
2023,56934573,,51
2023,56309339,,51
2023,56309340,,51
2023,56309342,,51
2023,56309343,,51
2023,56309345,,51
2023,56934574,,51
2023,56309347,,51
2023,56309351,,51
2023,57429005,,51
2023,57429006,,51
2023,57429007,,51
2023,57429008,,51
2023,56523348,,51
2023,51770149,,51
2023,51770151,,51
2023,51775758,,3
2023,51775759,,51
2023,51770152,,51
2023,51771678,,51
2023,51775760,,3
2023,51775761,,51
2023,51775762,,51
2023,51770155,,51
2023,51771686,,51
2023,51771687,,51
2023,51775763,,51
2023,51771689,,51
2023,51771690,,51
2023,51770159,,51
2023,51775764,,51
2023,51771692,,51
2023,51771693,,52
2023,51771695,,51
2023,51775765,,52
2023,51771702,,51
2023,51770163,,51
2023,51775766,,51
2023,51775767,,51
2023,51775768,,51
2023,51771707,,51
2023,51771708,,51
2023,51771709,,51
2023,51771710,,51
2023,51771716,,51
2023,51771719,,51
2023,51771720,,51
2023,51771722,,51
2023,51775769,,51
2023,51771729,,51
2023,51775770,,51
2023,51771734,,51
2023,51771736,,51
2023,51770188,,51
2023,51771739,,51
2023,51775771,,51
2023,51771740,,51
2023,51770189,,51
2023,51775772,,51
2023,51771746,,51
2023,51775773,,3
2023,51771747,,51
2023,51775774,,51
2023,51770194,,51
2023,51775775,,51
2023,51775776,,51
2023,51771749,,51
2023,51775777,,51
2023,51771752,,52
2023,51771756,,51
2023,51770198,,51
2023,51771762,,51
2023,51775778,,51
2023,51770226,,51
2023,51771768,,51
2023,51770231,,51
2023,51770233,,3
2023,51770235,,51
2023,51771770,,3
2023,51771772,,51
2023,51771777,,51
2023,51775779,,51
2023,51775780,,51
2023,51775781,,51
2023,51771783,,51
2023,51770251,,51
2023,51775782,,52
2023,51775783,,51
2023,51775784,,51
2023,51771793,,51
2023,51775785,,51
2023,51770262,,51
2023,51775786,,51
2023,51775787,,51
2023,51775788,,51
2023,51770279,,51
2023,51770281,,51
2023,51770282,,51
2023,51770284,,51
2023,51771820,,51
2023,51770291,,51
2023,51771821,,51
2023,51770295,,51
2023,51771823,,51
2023,51770302,,51
2023,51775789,,51
2023,51775790,,51
2023,51771828,,51
2023,51770304,,51
2023,51771830,,51
2023,51771831,,51
2023,51771832,,51
2023,51771833,,51
2023,51775791,,51
2023,51771834,,51
2023,51771835,,51
2023,51775792,,51
2023,51771838,,51
2023,51771839,,51
2023,51771840,,51
2023,51770308,,51
2023,51770310,,51
2023,51771841,,51
2023,51771842,,53
2023,51771847,,51
2023,51775793,,51
2023,51770322,,51
2023,51771855,,51
2023,51775794,,51
2023,51770323,,51
2023,51775795,,51
2023,51771862,,51
2023,51775796,,51
2023,51771863,,51
2023,51775797,,51
2023,51771868,,51
2023,51770324,,51
2023,51771869,,51
2023,51775798,,51
2023,51771872,,51
2023,51770325,,51
2023,51771875,,51
2023,51775799,,3
2023,51771877,,51
2023,51775800,,51
2023,51771882,,51
2023,51775801,,51
2023,51771894,,51
2023,51770326,,51
2023,51771896,,51
2023,51771897,,51
2023,51775802,,51
2023,51775803,,51
2023,51775804,,51
2023,51771901,,51
2023,51770327,,51
2023,51775805,,51
2023,51771904,,51
2023,51770328,,51
2023,51775806,,51
2023,51770330,,51
2023,51775807,,51
2023,51771912,,51
2023,51770331,,51
2023,51770332,,51
2023,51771929,,51
2023,51771931,,3
2023,51770333,,51
2023,51770335,,51
2023,51775808,,51
2023,51771941,,51
2023,51775809,,51
2023,51771944,,51
2023,51775810,,51
2023,51771947,,51
2023,51771948,,51
2023,51771949,,51
2023,51775811,,51
2023,51770336,,51
2023,51775812,,51
2023,51771950,,51
2023,51775813,,51
2023,51770342,,52
2023,51775814,,51
2023,51775815,,51
2023,51771955,,51
2023,51775816,,51
2023,51771963,,51
2023,51771968,,51
2023,51771970,,51
2023,51770345,,51
2023,51771971,,51
2023,51771972,,51
2023,51771973,,51
2023,51771974,,51
2023,51775817,,51
2023,51770349,,51
2023,51775818,,3
2023,51772000,,3
2023,51772001,,51
2023,51772003,,51
2023,51772007,,51
2023,51775819,,51
2023,51772023,,51
2023,51775820,,51
2023,51772026,,51
2023,51775821,,51
2023,51770356,,51
2023,51770357,,51
2023,51775822,,51
2023,51770360,,51
2023,51772033,,51
2023,51772037,,51
2023,51775823,,51
2023,51775824,,3
2023,51772046,,51
2023,51770367,,51
2023,51775825,,51
2023,51772048,,51
2023,51775826,,3
2023,51772056,,51
2023,51775827,,51
2023,51775828,,51
2023,51775829,,51
2023,51775830,,51
2023,51770508,,51
2023,51775831,,51
2023,51775832,,51
2023,51775833,,51
2023,51772093,,51
2023,51775834,,51
2023,51770509,,51
2023,51770510,,51
2023,51775835,,51
2023,51772096,,3
2023,51772097,,51
2023,51770511,,51
2023,51770512,,3
2023,51775836,,51
2023,51772103,,51
2023,51772104,,51
2023,51775837,,51
2023,51772105,,51
2023,51775838,,51
2023,51775839,,51
2023,51772107,,51
2023,51772108,,51
2023,51772109,,3
2023,51772110,,51
2023,51772111,,3
2023,51770513,,51
2023,51772112,,51
2023,51772113,,3
2023,51772114,,51
2023,51770514,,51
2023,51775840,,51
2023,51770515,,51
2023,51770516,,51
2023,51772123,,51
2023,51772126,,51
2023,51770521,,51
2023,51770522,,51
2023,51775841,,52
2023,51775842,,51
2023,51772142,,51
2023,51772144,,3
2023,51772145,,51
2023,51775844,,51
2023,51775845,,51
2023,51772146,,51
2023,51772149,,51
2023,51772150,,51
2023,51772151,,51
2023,51772152,,51
2023,51772153,,51
2023,51775846,,51
2023,51775847,,51
2023,51775848,,51
2023,51775849,,51
2023,51772156,,51
2023,51772157,,1
2023,51772158,,51
2023,51770535,,51
2023,51770543,,51
2023,51775850,,51
2023,51770547,,3
2023,51770548,,3
2023,51770549,,3
2023,51770550,,51
2023,51772165,,51
2023,51770553,,51
2023,51775851,,51
2023,51775852,,51
2023,51770556,,51
2023,51770558,,51
2023,51770560,,51
2023,51772222,,51
2023,51772223,,52
2023,51770569,,51
2023,51770573,,51
2023,51775853,,51
2023,51775854,,51
2023,51772224,,51
2023,51775855,,51
2023,51772225,,51
2023,51772226,,51
2023,51770586,,51
2023,51772227,,51
2023,51772233,,51
2023,51775856,,51
2023,51772237,,51
2023,51772239,,51
2023,51772241,,51
2023,51772242,,51
2023,51772243,,51
2023,51770597,,51
2023,51772246,,3
2023,51772249,,51
2023,51772250,,51
2023,51772251,,51
2023,51770598,,51
2023,51775857,,3
2023,51775858,,51
2023,51770599,,52
2023,51775859,,51
2023,57323161,,51
2023,51770600,,52
2023,51775861,,51
2023,51770601,,51
2023,51770602,,51
2023,51770603,,51
2023,51775862,,51
2023,51772272,,51
2023,51775863,,51
2023,51770604,,51
2023,51772276,,51
2023,51772277,,3
2023,51770605,,51
2023,51770606,,51
2023,51770609,,51
2023,51770610,,51
2023,51775864,,51
2023,51775865,,51
2023,51770611,,51
2023,51770612,,51
2023,51770613,,51
2023,51775866,,51
2023,51775867,,51
2023,51770614,,51
2023,51775868,,3
2023,51775869,,51
2023,51770615,,51
2023,51775870,,51
2023,51770616,,51
2023,51772286,,51
2023,51772290,,3
2023,51775871,,51
2023,51775872,,51
2023,51775873,,51
2023,51772296,,51
2023,51770635,,51
2023,51772302,,51
2023,51775874,,51
2023,51772306,,51
2023,51772308,,51
2023,51775875,,51
2023,51772309,,51
2023,51775876,,51
2023,51770653,,51
2023,51770659,,51
2023,51775877,,51
2023,51770661,,51
2023,51775878,,51
2023,51775879,,51
2023,51775880,,51
2023,51772327,,51
2023,51772328,,51
2023,51775881,,51
2023,51772329,,3
2023,51772330,,51
2023,51772331,,51
2023,51772335,,51
2023,51772336,,51
2023,51772338,,51
2023,51772339,,51
2023,51775882,,51
2023,51775883,,51
2023,51775884,,51
2023,51775885,,51
2023,51772340,,51
2023,51775886,,51
2023,51775887,,51
2023,51772342,,51
2023,51770662,,51
2023,51775888,,51
2023,51772351,,51
2023,51772352,,51
2023,51770663,,51
2023,51775889,,51
2023,57323163,,51
2023,51772357,,51
2023,51772360,,51
2023,51772361,,51
2023,51775891,,3
2023,51775892,,51
2023,51775893,,51
2023,51770665,,51
2023,51775894,,51
2023,51775895,,51
2023,51775896,,51
2023,51775897,,51
2023,51769961,,51
2023,51772378,,51
2023,51772379,,51
2023,51775898,,51
2023,51772382,,52
2023,51772383,,51
2023,51775899,,51
2023,51769967,,51
