data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,5,166057447,8.000,1,15158695
2023,5,166057449,5.900,1,15158696
2023,5,166057456,6.700,1,15158697
2023,5,166057457,29.000,1,15158698
2023,12,166057468,0.500,1,15158699
2023,1,167036580,4.000,1,15308347
2023,2,167036580,0.100,1,15308348
2023,5,175177958,146.300,1,16443454
2023,5,166057482,1.000,1,15158703
2023,5,166057483,2.700,1,15158704
2023,5,166057484,18.400,1,15158705
2023,5,166057485,1.000,1,15158706
2023,1,166057486,0.500,1,15158707
2023,1,166057487,3.400,1,15158708
2023,17,166057487,2.000,9,15158709
2023,4,166057488,1.000,1,15158710
2023,12,166057488,1.000,1,15158711
2023,12,166057492,1.000,1,15158712
2023,16,166057492,1.000,9,15158713
2023,5,166057497,11.900,1,15158714
2023,12,166057498,1.900,1,15158715
2023,5,166060466,3.000,1,15159263
2023,5,166057503,1.400,1,15158717
2023,1,166057505,0.300,1,15158718
2023,5,168338402,7.000,1,15484269
2023,5,166057513,8.000,1,15158720
2023,5,166057535,5.900,1,15158722
2023,5,166057542,5.100,1,15158724
2023,2,167476963,82.300,1,15374551
2023,5,167476963,377.500,1,15374552
2023,17,167476963,7.600,1,15374553
2023,5,166057562,15.000,1,15158726
2023,5,166057570,42.800,1,15158727
2023,8,169512623,1.000,9,15674199
2023,8,165348541,3.500,9,15049778
2023,12,166057642,0.500,1,15158737
2023,5,167951207,7.000,1,15431972
2023,5,165645657,2.100,1,15098107
2023,2,176485600,57.600,1,16616535
2023,2,180140072,7.000,1,17119813
2023,5,181664340,62.200,1,17341169
2023,5,166057682,1.000,1,15158741
2023,5,166057684,2.300,1,15158742
2023,12,166057684,69.500,1,15158743
2023,16,166057690,1.000,9,15158744
2023,2,176485607,0.600,1,16616538
2023,1,180140074,0.600,1,17119814
2023,12,176485628,0.300,1,16616539
2023,12,167036581,5.800,1,15308349
2023,2,166038688,0.500,1,15156201
2023,2,176485643,1.640,1,16616540
2023,2,166428817,0.500,1,15216043
2023,16,166428817,6.000,9,15216044
2023,12,167036582,2.000,1,15308350
2023,4,172083496,0.000,1,16037390
2023,12,172083496,0.000,1,16037391
2023,16,172083496,0.000,9,16037392
2023,2,166310948,0.400,1,15197336
2023,1,167264711,1.000,1,15345436
2023,4,167264711,1.100,1,15345437
2023,16,166428819,2.000,9,15216045
2023,5,173596231,945.800,1,16246106
2023,5,172083500,0.000,1,16037393
2023,12,172083500,0.000,1,16037394
2023,5,176485702,344.700,1,16616541
2023,5,167264715,3.500,1,15345438
2023,5,166552760,8.000,1,15233029
2023,12,166552760,0.800,1,15233030
2023,17,166552760,0.600,1,15233031
2023,12,176485717,0.500,1,16616542
2023,5,167264716,18.900,1,15345439
2023,5,168264853,13.500,1,15473863
2023,5,169512642,9.800,1,15674200
2023,12,169512642,1.500,1,15674201
2023,16,169512642,5.000,9,15674202
2023,12,176485734,1.000,9,16616544
2023,5,167532678,7.800,1,15383238
2023,5,168264855,7.000,1,15473864
2023,16,168264855,4.000,9,15473865
2023,12,167036585,3.500,1,15308352
2023,5,176485751,181.000,1,16616545
2023,16,176485751,2.000,9,16616546
2023,5,167264718,8.900,1,15345440
2023,5,167264719,3.800,1,15345441
2023,5,176485792,7.700,1,16616547
2023,16,176485792,0.600,1,16616548
2023,1,169512648,14.300,1,15674203
2023,2,169512648,43.300,1,15674204
2023,5,170935440,7.790,1,15865555
2023,8,176485824,275.000,1,16616550
2023,5,167279740,6.000,1,15348397
2023,5,167279741,4.100,1,15348398
2023,4,167381890,0.690,1,15361004
2023,12,167381890,2.241,1,15361005
2023,5,167279742,5.800,1,15348399
2023,2,168264884,44.500,1,15473867
2023,5,168264884,7.200,1,15473868
2023,5,167279745,20.200,1,15348402
2023,1,168264912,4.500,1,15473872
2023,5,168264912,0.700,1,15473873
2023,2,168264918,0.300,1,15473875
2023,5,169512654,32.500,1,15674205
2023,16,171160106,1.000,11,15896057
2023,12,167427217,1.100,1,15366909
2023,5,168264997,12.000,1,15473878
2023,1,168265007,0.700,1,15473880
2023,2,167868284,7.600,1,15422276
2023,5,168265023,7.100,1,15473881
2023,1,167868285,1.100,1,15422277
2023,5,168265035,1.900,1,15473883
2023,5,168265037,9.800,1,15473884
2023,12,168265071,1.600,1,15473885
2023,5,169512664,52.400,1,15674206
2023,5,168265107,3.100,1,15473888
2023,12,168265107,1.000,1,15473889
2023,2,173596254,9.400,1,16246108
2023,5,168160599,4.000,1,15458504
2023,12,168265122,1.000,1,15473890
2023,5,168160600,14.400,1,15458505
2023,5,168265131,7.900,1,15473892
2023,12,168044201,0.100,1,15442135
2023,5,168160602,19.000,1,15458507
2023,12,168265153,1.000,1,15473895
2023,12,168265155,1.100,1,15473896
2023,12,168265163,3.100,1,15473897
2023,16,170935471,1.000,9,15865557
2023,5,168265185,4.200,1,15473899
2023,12,178067169,3.000,1,16830273
2023,12,168265223,27.200,1,15473903
2023,16,168265223,43.000,9,15473904
2023,5,168265224,0.600,1,15473905
2023,5,169512699,3.000,1,15674209
2023,5,168265235,17.300,1,15473907
2023,5,169512709,1.000,1,15674210
2023,5,168338405,30.600,1,15484271
2023,1,169512710,21.100,1,15674211
2023,2,169512710,0.200,1,15674212
2023,12,169512719,1.300,1,15674214
2023,5,169512727,0.900,1,15674215
2023,1,169512732,20.000,1,15674216
2023,5,173596289,19.600,1,16246111
2023,12,182727298,1.000,11,17503423
2023,17,182727298,1.000,11,17503424
2023,12,172083542,0.000,1,16037395
2023,5,169512748,1.000,1,15674219
2023,5,169512749,35.020,1,15674220
2023,5,169512772,29.500,1,15674221
2023,5,169512774,4.600,1,15674222
2023,5,169512776,0.870,1,15674223
2023,5,170935486,2.100,1,15865560
2023,17,170935486,1.000,1,15865561
2023,5,171107214,1.000,1,15890455
2023,5,165481688,2.000,1,15072526
2023,5,165481689,7.000,1,15072527
2023,5,165481690,1.000,1,15072528
2023,5,165481700,1.000,1,15072529
2023,5,165481701,5.000,1,15072530
2023,5,165481703,10.000,1,15072531
2023,5,165481704,1.000,1,15072532
2023,5,165481709,4.600,1,15072533
2023,5,165481713,7.000,1,15072534
2023,12,165481719,33.300,1,15072535
2023,5,165481720,83.000,1,15072536
2023,8,165481720,14.500,9,15072537
2023,16,165481720,493.000,1,15072538
2023,5,165481721,2.000,1,15072539
2023,5,165481729,5.000,1,15072540
2023,5,165481731,1.000,1,15072541
2023,5,165481734,2.000,1,15072542
2023,5,165481735,9.000,1,15072543
2023,5,165481738,3.000,1,15072544
2023,5,166074624,3.000,1,15161253
2023,5,165481742,1.000,9,15072546
2023,16,165481742,1.000,1,15072547
2023,5,165481751,11.000,1,15072548
2023,5,165589237,1.000,1,15089735
2023,5,165481760,3.200,1,15072550
2023,5,165589239,9.000,1,15089736
2023,12,165589239,15.000,1,15089737
2023,5,165589240,22.000,1,15089738
2023,5,165589241,140.000,1,15089739
2023,8,165589241,3.000,9,15089740
2023,16,165589241,25.000,9,15089741
2023,5,165589242,10.500,1,15089742
2023,5,165589243,3.750,1,15089743
2023,11,165589243,3.500,1,15089744
2023,5,165481773,1.000,1,15072560
2023,5,165481774,15.000,1,15072561
2023,5,165481778,3.800,1,15072562
2023,5,165481779,17.700,1,15072563
2023,5,165481781,1.000,1,15072564
2023,5,165481787,1.000,1,15072566
2023,5,165481790,6.000,1,15072567
2023,5,166074640,19.000,1,15161254
2023,5,166074641,1.000,1,15161255
2023,5,166074643,1.000,1,15161256
2023,1,166074654,2.000,9,15161257
2023,4,166074654,5.000,9,15161258
2023,12,166074654,1.000,9,15161259
2023,5,166074659,4.000,1,15161260
2023,5,166074660,42.000,1,15161261
2023,2,166074661,1.000,1,15161262
2023,5,166074662,24.000,1,15161263
2023,5,166074664,1.034,1,15161264
2023,5,166074665,1.169,1,15161265
2023,5,166074666,16.900,1,15161266
2023,16,166074666,100.000,5,15161267
2023,5,166074669,8.000,1,15161268
2023,5,166074670,4.000,1,15161269
2023,5,166074673,1.000,1,15161270
2023,5,166074678,4.000,1,15161271
2023,5,166697690,0.200,1,15254175
2023,5,166697692,6.200,1,15254176
2023,5,166074698,10.900,1,15161274
2023,5,166697694,95.000,1,15254177
2023,5,166697697,0.500,1,15254178
2023,5,169735692,14.000,1,15704294
2023,5,167691817,5.500,1,15405905
2023,5,166074711,15.000,1,15161278
2023,5,167691818,507.000,1,15405906
2023,11,167691818,64.000,1,15405907
2023,5,167691821,2.200,1,15405908
2023,1,167691822,12.000,1,15405909
2023,5,167691824,3.000,1,15405910
2023,12,167691824,362.500,1,15405911
2023,4,167691827,23.000,1,15405912
2023,2,167691831,0.800,1,15405913
2023,7,167691831,4.000,9,15405914
2023,12,167691831,1.500,1,15405915
2023,2,167691832,2.000,1,15405916
2023,16,167691832,168.000,1,15405917
2023,2,167691833,0.800,1,15405918
2023,5,167691834,10.500,1,15405919
2023,5,167691835,2.500,1,15405920
2023,5,166697742,10.000,1,15254190
2023,5,167691838,1.900,1,15405921
2023,5,166697753,4.500,1,15254192
2023,5,167691842,1.000,1,15405922
2023,5,166697755,6.000,1,15254193
2023,5,166697756,3.300,1,15254194
2023,11,167691843,10.000,1,15405923
2023,16,167691845,3.200,1,15405924
2023,5,166697764,6.600,1,15254197
2023,5,166697766,6.600,1,15254198
2023,2,167691847,1.000,1,15405925
2023,5,167691849,10.000,1,15405926
2023,5,166697771,5.400,1,15254200
2023,5,166697775,4.000,1,15254201
2023,5,167691853,5.000,1,15405927
2023,5,167691858,3.000,1,15405928
2023,5,167691865,28.000,1,15405929
2023,5,167691868,2.600,1,15405930
2023,5,167691869,30.000,1,15405931
2023,5,167691870,4.000,1,15405932
2023,5,167691878,4.000,1,15405933
2023,5,167691879,28.900,1,15405934
2023,5,167691889,6.000,1,15405935
2023,8,167691889,1.000,9,15405936
2023,12,167691889,1.000,9,15405937
2023,5,167691890,18.000,1,15405938
2023,5,167691893,8.000,1,15405939
2023,5,167691901,23.000,1,15405940
2023,5,167691904,8.000,7,15405941
2023,5,167691907,3.000,1,15405942
2023,5,167691908,8.820,1,15405943
2023,5,167691914,1.000,1,15405944
2023,1,167691917,4.000,1,15405945
2023,8,167691917,3.000,9,15405946
2023,5,167691921,1.500,1,15405947
2023,1,169597501,1.000,1,15686139
2023,2,169597501,6.000,1,15686140
2023,4,169597501,1.000,1,15686141
2023,5,167691926,8.900,1,15405951
2023,1,169597506,7.000,9,15686142
2023,4,169597506,5.000,9,15686143
2023,5,167691939,2.500,1,15405954
2023,5,167691941,15.700,1,15405955
2023,5,169597511,329.000,1,15686144
2023,5,167691949,18.600,1,15405957
2023,5,167691950,5.400,1,15405958
2023,5,167691951,8.000,1,15405959
2023,5,167691954,1.000,1,15405960
2023,5,169597513,15.000,1,15686145
2023,5,167691956,7.400,1,15405961
2023,5,167691961,2.500,1,15405962
2023,5,169597517,37.000,1,15686146
2023,2,169597518,6.300,1,15686147
2023,5,169597520,3.500,1,15686148
2023,8,169597520,23.000,9,15686149
2023,5,169597525,17.500,1,15686150
2023,5,169597526,18.000,9,15686151
2023,5,167691979,3.000,1,15405968
2023,5,169597118,25.000,1,15686072
2023,5,169597122,35.000,1,15686073
2023,5,169597128,5.000,1,15686074
2023,5,169597130,64.400,1,15686075
2023,5,169597131,9.100,1,15686076
2023,5,169597136,3.500,1,15686077
2023,5,169597150,6.000,1,15686078
2023,5,169597152,21.000,1,15686079
2023,5,169597162,8.800,1,15686080
2023,5,169597164,7.760,1,15686081
2023,5,169597168,3.500,1,15686082
2023,5,169597170,30.000,1,15686083
2023,5,169597174,20.500,1,15686084
2023,5,169597176,30.000,1,15686085
2023,5,169597177,12.000,1,15686086
2023,5,169597178,1.000,1,15686087
2023,5,169597182,4.000,1,15686088
2023,5,169597185,7.400,1,15686089
2023,5,169597189,7.000,1,15686090
2023,5,169597190,14.000,1,15686091
2023,5,169597192,5.000,1,15686092
2023,5,169597196,6.800,1,15686093
2023,2,169597198,1.000,1,15686094
2023,5,169735695,13.000,1,15704295
2023,5,169597214,2.000,1,15686095
2023,5,169597216,3.000,1,15686096
2023,5,169597218,4.700,1,15686097
2023,5,169597221,2.000,1,15686098
2023,5,169597233,2.000,1,15686099
2023,5,169597246,2.000,1,15686100
2023,5,169597249,8.000,1,15686101
2023,5,169597258,33.000,1,15686102
2023,11,169597259,3.000,1,15686103
2023,5,169597264,1.000,1,15686104
2023,5,169597270,19.100,1,15686105
2023,5,169597277,3.000,1,15686106
2023,5,169597280,1.900,1,15686107
2023,5,169597281,67.000,1,15686108
2023,5,169597287,17.000,1,15686109
2023,5,169597289,0.800,1,15686110
2023,2,169597304,1.000,1,15686111
2023,5,169597314,3.000,1,15686112
2023,5,169597318,1.700,1,15686113
2023,5,169597325,3.000,1,15686114
2023,5,169597330,2.000,1,15686115
2023,2,169735700,6.000,9,15704296
2023,5,169597334,24.700,1,15686116
2023,5,169597338,3.400,1,15686117
2023,5,169597339,2.000,1,15686118
2023,5,169597347,5.000,1,15686119
2023,5,169735701,1.000,1,15704297
2023,5,169597362,6.000,1,15686120
2023,8,169597376,29.600,1,15686121
2023,5,169597397,0.417,1,15686122
2023,12,169597397,0.014,1,15686123
2023,5,169597404,2.000,1,15686124
2023,5,169597406,20.900,1,15686125
2023,5,169597413,31.000,1,15686126
2023,5,169597429,28.000,1,15686127
2023,5,170567634,2.000,1,15815030
2023,5,169597443,14.000,1,15686130
2023,5,169597447,4.000,1,15686131
2023,1,170567635,0.400,1,15815031
2023,5,169597457,1.000,1,15686133
2023,5,169597458,7.600,1,15686134
2023,5,169735708,4.900,1,15704298
2023,5,169735710,8.400,1,15704299
2023,5,169735711,29.400,1,15704300
2023,2,170567640,1.000,1,15815032
2023,5,169735716,3.000,1,15704301
2023,5,169735717,20.000,1,15704302
2023,5,169735722,6.000,1,15704303
2023,5,170567645,8.500,1,15815034
2023,4,170567652,5.000,1,15815035
2023,5,170567654,3.000,1,15815036
2023,5,170567660,7.000,1,15815037
2023,5,170567664,10.600,1,15815038
2023,5,170567665,7.500,1,15815039
2023,2,170567667,2.000,9,15815040
2023,5,170567667,1.000,9,15815041
2023,5,170567669,17.800,1,15815043
2023,5,170567681,5.000,1,15815045
2023,5,170567691,1.000,1,15815047
2023,5,170567706,7.000,1,15815049
2023,5,170567708,2.000,9,15815050
2023,5,170567709,9.300,1,15815051
2023,5,170567723,1.000,1,15815053
2023,1,171159788,0.590,1,15895978
2023,5,170567730,29.990,1,15815055
2023,5,171159790,10.800,1,15895979
2023,16,171159790,24.000,1,15895980
2023,5,170567737,7.500,1,15815058
2023,5,171159794,25.000,1,15895981
2023,13,171159800,5.000,9,15895982
2023,5,170567746,1.000,1,15815061
2023,5,171159801,10.800,1,15895983
2023,5,170567749,2.000,1,15815063
2023,5,171159806,1.500,1,15895984
2023,5,171159817,24.000,1,15895986
2023,5,171159845,1.000,1,15895988
2023,1,171875940,0.500,1,16006810
2023,5,171875941,95.900,1,16006811
2023,5,171159861,1.000,1,15895992
2023,5,171875943,37.500,1,16006812
2023,16,171875943,12.000,9,16006813
2023,5,171875944,6.000,1,16006814
2023,5,171159880,3.000,9,15896000
2023,5,171875945,3.000,9,16006815
2023,5,171159885,13.000,1,15896003
2023,2,171875946,1.300,1,16006816
2023,5,171159898,5.000,1,15896007
2023,5,171875949,3.000,1,16006817
2023,8,171875949,1.000,9,16006818
2023,5,171159909,29.990,1,15896011
2023,4,171875951,0.700,1,16006819
2023,5,171875953,14.000,1,16006820
2023,5,171159929,4.000,1,15896014
2023,5,171875955,7.500,1,16006821
2023,17,171875955,2.000,9,16006822
2023,5,171875962,3.400,1,16006823
2023,5,171159949,10.000,1,15896018
2023,5,171159950,0.500,1,15896019
2023,2,171875967,1.000,1,16006824
2023,5,171875967,585.000,1,16006825
2023,5,171875968,13.800,1,16006826
2023,5,171875971,39.000,1,16006827
2023,5,171875972,39.700,1,16006828
2023,5,171875976,29.000,1,16006829
2023,5,171875986,26.000,1,16006830
2023,5,171876007,7.000,1,16006831
2023,5,171876016,1.000,1,16006832
2023,2,171876017,2.300,1,16006833
2023,5,171876017,5.000,1,16006834
2023,5,171876022,1.000,1,16006835
2023,5,171876025,11.000,1,16006836
2023,15,171876025,0.140,1,16006837
2023,16,171876025,1.000,1,16006838
2023,5,171876026,6.000,1,16006839
2023,16,171876026,7.000,9,16006840
2023,5,171876032,6.000,1,16006841
2023,5,171876034,16.000,1,16006842
2023,5,169512783,15.900,1,15674227
2023,1,169512790,0.450,1,15674228
2023,4,169512790,1.070,1,15674229
2023,1,169512800,1.000,1,15674230
2023,5,169512800,5.000,1,15674231
2023,12,169512800,2.400,1,15674232
2023,12,171160108,1.000,11,15896059
2023,12,182727299,29.000,1,17503425
2023,5,169512816,5.200,1,15674234
2023,5,168915533,44.800,1,15576864
2023,5,169512855,1.000,1,15674235
2023,5,169512873,11.000,1,15674236
2023,16,169512873,36.000,9,15674237
2023,5,169512888,10.000,1,15674238
2023,5,169512892,10.600,1,15674239
2023,5,169512894,53.200,1,15674240
2023,12,169512928,0.500,1,15674241
2023,1,170935524,7.300,1,15865562
2023,2,170935524,7.200,1,15865563
2023,1,171291786,1.000,11,15914432
2023,5,170935537,0.600,1,15865564
2023,5,170935571,0.070,1,15865566
2023,5,170935578,8.200,1,15865567
2023,12,170935588,1.500,1,15865568
2023,1,170935589,0.500,1,15865569
2023,2,170935589,1.200,1,15865570
2023,5,170935589,16.800,1,15865571
2023,12,170935591,0.200,1,15865572
2023,5,170935601,6.000,1,15865573
2023,5,170935605,9.700,1,15865574
2023,12,170935606,0.900,1,15865575
2023,12,170935607,3.800,1,15865576
2023,5,170935610,4.100,1,15865577
2023,1,170935760,142.800,1,15865591
2023,2,170935760,797.500,1,15865592
2023,12,170935770,2.000,1,15865594
2023,5,170935772,1.900,1,15865595
2023,5,172083578,0.000,1,16037396
2023,12,172083578,0.000,1,16037397
2023,4,171291787,0.000,1,15914433
2023,12,171291787,1.000,11,15914434
2023,16,172083579,0.000,1,16037398
2023,5,170935798,3.500,1,15865598
2023,17,170935816,1.000,9,15865599
2023,2,173596357,0.700,1,16246117
2023,5,170935824,2.400,1,15865601
2023,4,170935837,0.200,5,15865602
2023,15,170935856,7.000,9,15865604
2023,12,171254673,1.000,11,15908125
2023,12,172083582,0.000,1,16037400
2023,12,171322147,0.000,1,15918374
2023,4,170935905,1.000,1,15865607
2023,2,171178442,1.000,11,15900331
2023,5,171178442,0.000,1,15900332
2023,1,176485904,6.550,1,16616552
2023,5,176485904,1.000,1,16616553
2023,1,172083596,0.000,1,16037403
2023,2,172083596,0.000,1,16037404
2023,12,170935930,2.300,1,15865611
2023,5,170935935,15.200,1,15865612
2023,12,170935939,21.800,1,15865613
2023,5,170935952,2.700,1,15865614
2023,16,170935952,1.000,9,15865615
2023,5,170935960,2.000,1,15865616
2023,12,171107223,2.800,1,15890457
2023,4,170935992,0.600,1,15865618
2023,12,170935992,50.000,1,15865619
2023,1,170935617,13.300,1,15865578
2023,5,170935618,2.000,1,15865579
2023,8,170935627,33.000,9,15865580
2023,12,170935627,2.100,1,15865581
2023,5,171178443,1.000,11,15900333
2023,12,170935646,0.300,1,15865583
2023,2,171178444,1.000,11,15900334
2023,1,170935653,2.300,1,15865584
2023,5,170935658,0.480,1,15865585
2023,5,172083608,0.000,1,16037405
2023,1,172083611,0.000,1,16037406
2023,5,172083611,1.000,11,16037407
2023,1,170935682,0.300,1,15865587
2023,12,170914891,1.000,1,15862153
2023,5,170935695,0.500,1,15865588
2023,12,172083614,0.000,1,16037408
2023,5,170935706,13.900,1,15865590
2023,1,178067180,17.700,1,16830274
2023,5,172083628,0.000,1,16037410
2023,5,172083629,0.000,1,16037411
2023,2,172083630,0.000,1,16037412
2023,5,170876460,1.000,1,15857745
2023,12,172083646,0.000,9,16037413
2023,5,172083647,0.000,1,16037414
2023,5,172083648,0.000,1,16037415
2023,5,178067187,1.100,1,16830275
2023,5,171091212,0.680,1,15888238
2023,1,172083704,0.000,1,16037426
2023,5,172083733,0.000,1,16037433
2023,5,172083742,0.000,1,16037434
2023,5,172083767,0.000,1,16037440
2023,12,172083772,0.000,1,16037441
2023,1,171291790,0.000,1,15914435
2023,1,171291793,0.000,1,15914436
2023,5,172083800,0.000,1,16037444
2023,5,172083801,0.000,1,16037445
2023,5,172102814,0.000,1,16040315
2023,5,173596462,0.800,1,16246125
2023,12,172083824,0.000,1,16037456
2023,12,171291797,0.000,5,15914437
2023,4,178067191,11.900,1,16830276
2023,16,172082982,0.000,9,16037306
2023,16,171643895,0.000,9,15968062
2023,12,171643896,0.000,1,15968063
2023,2,178067192,8.200,1,16830277
2023,4,178067192,52.300,1,16830278
2023,16,178067192,16.700,1,16830279
2023,16,172083044,0.000,9,16037311
2023,5,172083106,0.000,1,16037318
2023,5,172083110,1.000,11,16037319
2023,17,172083110,0.000,1,16037320
2023,16,172083112,0.000,9,16037321
2023,5,172083150,0.000,1,16037331
2023,5,178067198,10.000,1,16830280
2023,12,178067198,1.000,9,16830281
2023,5,172083214,0.000,1,16037338
2023,5,172083222,0.000,1,16037339
2023,12,172102835,0.000,1,16040316
2023,1,172083246,0.000,1,16037342
2023,5,172083246,0.000,1,16037343
2023,5,172083284,0.000,1,16037348
2023,12,172083284,0.000,1,16037349
2023,5,172141964,0.000,1,16043956
2023,12,172083291,0.000,1,16037353
2023,5,173596562,2.500,1,16246138
2023,12,173596562,30.100,1,16246139
2023,1,175178048,1.600,1,16443456
2023,5,175178048,1.000,11,16443457
