data_year,victim_id,injury_id
2021,158313472,4
2021,158313473,4
2021,158313474,4
2021,158313481,4
2021,158313490,4
2021,158313491,4
2021,158313493,4
2021,158313497,5
2021,158313498,2
2021,158313502,4
2021,158313503,4
2021,158313504,4
2021,158313510,2
2021,158313511,4
2021,158313513,5
2021,158313515,4
2021,158313516,4
2021,158313517,5
2021,158313521,4
2021,158313523,5
2021,158313528,4
2021,158313529,5
2021,158313530,5
2021,158313533,4
2021,158313535,5
2021,158313539,5
2021,158313542,4
2021,158313552,5
2021,158313554,4
2021,158313555,4
2021,158313557,5
2021,158313558,5
2021,158313559,1
2021,158313560,5
2021,158313561,5
2021,158313565,4
2021,158313568,4
2021,158313569,4
2021,158313570,4
2021,158313571,4
2021,158313573,5
2021,158313574,4
2021,158313579,6
2021,158313582,4
2021,158313584,4
2021,158313585,5
2021,158313586,5
2021,158313587,5
2021,158313590,4
2021,158313591,5
2021,158313598,5
2021,158313600,4
2021,158313601,4
2021,158313606,5
2021,158313608,4
2021,158313609,4
2021,158313610,4
2021,158313611,5
2021,158313615,5
2021,158313616,4
2021,158313617,5
2021,163260417,5
2021,158313619,4
2021,158313620,4
2021,158313623,4
2021,158313624,5
2021,158313625,4
2021,158313626,5
2021,158313628,5
2021,158313629,5
2021,158313631,4
2021,158313635,4
2021,158313638,5
2021,158313639,4
2021,158313640,5
2021,158313641,4
2021,158313642,5
2021,158313644,4
2021,158313645,4
2021,158313646,4
2021,158313648,5
2021,158313649,5
2021,158313651,5
2021,158313654,5
2021,158313656,4
2021,158313657,4
2021,158313658,5
2021,158313660,4
2021,158313667,4
2021,158313670,4
2021,158313675,4
2021,158313677,5
2021,158313678,4
2021,158313679,5
2021,158313680,5
2021,158313681,4
2021,158313682,4
2021,158313684,3
2021,158313686,4
2021,158313687,4
2021,158313688,5
2021,158313691,4
2021,158313694,5
2021,158313696,4
2021,158313698,4
2021,158313699,5
2021,158313705,4
2021,158313706,5
2021,158313711,5
2021,158313713,4
2021,158313715,5
2021,158313717,5
2021,158313718,5
2021,158313721,4
2021,158313724,4
2021,158313726,5
2021,158313729,6
2021,161796225,4
2021,158313733,5
2021,158313734,4
2021,158313735,4
2021,158313736,5
2021,158313737,5
2021,158313738,5
2021,158313741,5
2021,158313748,4
2021,158313753,4
2021,158313754,5
2021,158313755,5
2021,158313756,6
2021,158313757,4
2021,158313758,4
2021,158313759,5
2021,158313761,5
2021,158313762,5
2021,158313764,5
2021,158313765,4
2021,158313766,4
2021,158313767,4
2021,158313768,4
2021,158313773,4
2021,158313774,5
2021,158313777,4
2021,158313779,4
2021,158313782,5
2021,158313784,5
2021,158313787,5
2021,158313792,5
2021,158313795,4
2021,158313797,5
2021,158313799,4
2021,158313800,5
2021,158313801,5
2021,158313806,4
2021,158313807,4
2021,158313808,5
2021,158313810,4
2021,158313811,5
2021,158313812,5
2021,158313814,5
2021,164650406,5
2021,158313817,4
2021,158313819,4
2021,158313820,4
2021,158313822,5
2021,158313823,4
2021,158313826,5
2021,158313827,4
2021,158313828,5
2021,158313829,4
2021,158313830,5
2021,158313831,4
2021,158313833,4
2021,158313835,5
2021,158313836,5
2021,158313838,4
2021,158313839,4
2021,158313841,4
2021,158313842,4
2021,158313843,6
2021,158313846,4
2021,161789402,2
2021,158313853,4
2021,158313855,5
2021,158313856,3
2021,158313859,4
2021,158313860,5
2021,166107867,5
2021,158313865,5
2021,158313866,5
2021,158313868,6
2021,158313870,4
2021,158313872,4
2021,158313879,5
2021,158313880,4
2021,166107868,5
2021,166107869,5
2021,158313882,5
2021,166107870,5
2021,166107871,5
2021,166107872,5
2021,158313885,4
2021,158313886,5
2021,166107874,5
2021,166107876,5
2021,158313889,5
2021,158313891,5
2021,158313896,4
2021,158313897,4
2021,158313901,4
2021,158313902,4
2021,158313906,5
2021,158313908,4
2021,158313909,4
2021,158313912,4
2021,158313914,4
2021,158313915,5
2021,158313916,4
2021,158313920,5
2021,158313921,4
2021,158313926,4
2021,158313931,5
2021,158313932,5
2021,158313933,5
2021,158313937,5
2021,158313939,5
2021,158313946,4
2021,158313947,5
2021,158313948,5
2021,158313949,5
2021,161789404,5
2021,158313950,5
2021,158313953,5
2021,166107877,4
2021,158313958,4
2021,158313960,5
2021,166107882,4
2021,158313963,5
2021,158313966,4
2021,158313967,4
2021,158313968,4
2021,158313969,4
2021,158313970,5
2021,158313971,5
2021,158313972,5
2021,161796228,5
2021,158313975,5
2021,158313976,5
2021,158313977,4
2021,158313981,4
2021,158313982,4
2021,158313983,4
2021,158313984,5
2021,158313987,4
2021,158313990,5
2021,158313993,4
2021,158313995,5
2021,158313997,4
2021,158313998,4
2021,158314003,5
2021,158314004,4
2021,158314006,5
2021,158314007,5
2021,158314008,5
2021,158314009,5
2021,158314011,5
2021,158314012,4
2021,158314015,5
2021,158314017,5
2021,158314020,4
2021,158314024,4
2021,158314026,4
2021,158314032,4
2021,158314033,4
2021,158314036,5
2021,158314037,5
2021,158314040,4
2021,158314041,4
2021,158314042,5
2021,158314043,4
2021,158314046,5
2021,158314047,5
2021,158314048,4
2021,158314049,4
2021,158314050,4
2021,158314051,4
2021,158314057,4
2021,158314060,4
2021,164650411,3
2021,158314062,5
2021,158314063,5
2021,158314064,5
2021,158314066,5
2021,158314069,5
2021,158314079,4
2021,158314080,4
2021,158314081,4
2021,158314082,4
2021,158314086,5
2021,158314087,5
2021,158314088,5
2021,158314089,5
2021,158314090,5
2021,158314091,4
2021,158314092,5
2021,158314094,5
2021,158314096,4
2021,158314098,5
2021,165407966,5
2021,161796230,4
2021,161789407,5
2021,158314108,5
2021,158314110,4
2021,158314111,4
2021,158314112,5
2021,158314114,5
2021,158314115,4
2021,158314119,4
2021,158314120,5
2021,158314121,5
2021,158314122,4
2021,158314125,4
2021,158314127,5
2021,158314131,4
2021,158314132,4
2021,158314133,4
2021,158314136,5
2021,158314138,5
2021,158314139,5
2021,158314140,5
2021,158314141,5
2021,158314142,5
2021,158314143,5
2021,158314145,5
2021,158314146,5
2021,158314148,4
2021,158314150,5
2021,158314151,5
2021,158314152,5
2021,158314156,5
2021,158314157,5
2021,158314158,5
2021,158314159,5
2021,158314160,4
2021,158314161,4
2021,158314162,4
2021,158314163,4
2021,158314164,4
2021,158314165,4
2021,158314169,5
2021,158314170,4
2021,158314172,4
2021,161796233,5
2021,158314175,4
2021,158314176,5
2021,158314177,5
2021,158314179,4
2021,158314180,5
2021,158314181,5
2021,158314184,5
2021,158314185,5
2021,158314186,5
2021,158314187,5
2021,158314194,5
2021,158314198,5
2021,158314202,5
2021,158314206,5
2021,158314207,5
2021,161789412,5
2021,158314208,5
2021,158314209,5
2021,158314210,4
2021,161789414,4
2021,158314221,5
2021,158314222,5
2021,158314223,4
2021,158314224,5
2021,158314227,4
2021,158314231,5
2021,158314233,5
2021,161796236,4
2021,158314245,5
2021,158314247,4
2021,158314249,4
2021,158314250,6
2021,158314251,5
2021,158314258,5
2021,158314266,5
2021,158314268,5
2021,158314270,4
2021,158314272,5
2021,158314274,4
2021,158314276,4
2021,164650417,4
2021,161796242,4
2021,158314281,5
2021,161796243,5
2021,161796245,4
2021,161796248,5
2021,161789427,5
2021,161796249,4
2021,161789430,2
2021,161789436,4
2021,161789438,4
2021,161789439,4
2021,161789440,5
2021,161796256,5
2021,161796258,5
2021,161796259,5
2021,161796260,4
2021,161789446,5
2021,161789447,5
2021,161789449,2
2021,161789449,4
2021,161789449,6
2021,161796265,4
2021,161796266,4
2021,161796270,5
2021,161789454,5
2021,161789455,4
2021,161789457,5
2021,161789459,5
2021,161789462,5
2021,161796281,5
2021,161796282,4
2021,161796285,5
2021,161789470,5
2021,161789472,4
2021,161796287,5
2021,161796288,4
2021,161796289,4
2021,161789475,4
2021,161789476,4
2021,161796290,4
2021,161789477,5
2021,161795273,4
2021,161789483,5
2021,161789484,5
2021,161795279,5
2021,161795280,5
2021,161795281,5
2021,161789486,5
2021,161789487,5
2021,161789488,4
2021,161795284,4
2021,161789489,5
2021,161789490,5
2021,161789491,5
2021,161789492,5
2021,161795287,4
2021,161789493,4
2021,161795288,5
2021,161789497,4
2021,161789499,4
2021,161789500,4
2021,161789501,4
2021,163260428,4
2021,163260430,4
2021,164650424,5
2021,161789504,5
2021,161795299,4
2021,161789505,4
2021,161789506,4
2021,161795301,4
2021,161795304,4
2021,161795305,5
2021,161795306,5
2021,161789513,5
2021,163260431,4
2021,163260432,5
2021,161795309,5
2021,164650426,4
2021,161789517,4
2021,161789518,4
2021,163260437,4
2021,163260437,8
2021,161789524,4
2021,161789525,4
2021,161795320,5
2021,163260438,5
2021,161795327,4
2021,161795328,5
2021,163260440,4
2021,161796291,4
2021,163260441,4
2021,163260442,4
2021,163260444,4
2021,161796293,6
2021,161796294,4
2021,161796295,5
2021,164650432,4
2021,161796297,5
2021,161789543,5
2021,163260449,4
2021,163260451,4
2021,161789544,5
2021,161796301,4
2021,163260452,4
2021,161789546,5
2021,163260454,5
2021,164650434,4
2021,163260456,4
2021,163260457,5
2021,163260458,4
2021,164650436,4
2021,163260466,5
2021,163260468,5
2021,163260469,5
2021,163260472,4
2021,163260474,4
2021,164650439,4
2021,163260476,5
2021,163260482,5
2021,163260483,5
2021,163260484,4
2021,163260487,5
2021,163260489,5
2021,163260490,4
2021,163260491,5
2021,163260493,4
2021,163260494,5
2021,163260502,5
2021,163260503,5
2021,163260507,5
2021,163260508,5
2021,163260510,5
2021,163260512,4
2021,163260516,4
2021,163260522,4
2021,163260529,4
2021,164650448,6
2021,164650452,4
2021,163260536,5
2021,163260537,4
2021,164650454,4
2021,163260540,4
2021,163260542,5
2021,163260543,5
2021,163260544,5
2021,163260548,5
2021,164650461,4
2021,163260549,4
2021,163260551,6
2021,163260555,5
2021,163260558,4
2021,163260559,5
2021,163260560,5
2021,163260561,5
2021,163260563,4
2021,163260564,5
2021,163260568,4
2021,163260569,4
2021,163260570,4
2021,163260575,4
2021,163260576,5
2021,163260577,5
2021,163260578,5
2021,163260579,5
2021,163260581,5
2021,163260583,5
2021,163260585,5
2021,164650463,4
2021,163260588,5
2021,163260589,4
2021,163260590,4
2021,163260595,5
2021,164650464,5
2021,164650472,4
2021,158723203,4
2021,161794958,5
2021,158723206,5
2021,158723207,5
2021,158723210,4
2021,162603591,5
2021,158723222,5
2021,158723224,5
2021,158723236,4
2021,158723244,4
2021,158723245,4
2021,166107885,4
2021,158723251,5
2021,158723252,5
2021,158723254,5
2021,166107888,5
2021,158723266,4
2021,165407967,4
2021,166107894,5
2021,166107897,4
2021,165407970,5
2021,158723286,5
2021,166107906,4
2021,158723292,5
2021,158723294,5
2021,158723295,5
2021,158723296,4
2021,158723297,4
2021,166107912,4
2021,166107916,5
2021,166107917,5
2021,166107919,5
2021,158723318,4
2021,159239512,4
2021,159239512,8
2021,159239513,4
2021,159239514,4
2021,159239515,4
2021,159239517,4
2021,159239522,5
2021,159239523,5
2021,159239525,5
2021,159239531,4
2021,159239532,4
2021,159239534,5
2021,166107934,5
2021,159239551,5
2021,159239568,4
2021,159239570,4
2021,159239573,4
2021,159239579,5
2021,159239585,4
2021,159239588,5
2021,159239589,4
2021,159239591,4
2021,159239628,4
2021,159239636,5
2021,161791320,5
2021,159239651,4
2021,159239662,5
2021,159239665,4
2021,159239678,4
2021,159239681,5
2021,161794504,5
2021,161791323,4
2021,161794507,4
2021,161794508,5
2021,161794509,4
2021,161794510,4
2021,161794519,4
2021,161794521,5
2021,161791338,4
2021,161791340,5
2021,161794531,5
2021,161794532,5
2021,161794533,4
2021,161794535,4
2021,161794538,5
2021,161794545,5
2021,161794547,5
2021,161791357,5
2021,161791358,5
2021,161791363,5
2021,161791364,5
2021,161791365,4
2021,161794559,5
2021,161791372,4
2021,161791373,5
2021,161794561,4
2021,161791374,4
2021,161795675,4
2021,161795684,5
2021,161795686,5
2021,162603606,5
2021,162603610,4
2021,162603612,1
2021,162603612,2
2021,162603612,3
2021,162603619,4
2021,162603626,4
2021,162603627,5
2021,162603629,4
2021,161791404,4
2021,162603637,4
2021,162603639,4
2021,162603650,4
2021,162603651,4
2021,163258425,5
2021,163258426,5
2021,163258438,4
2021,163258447,5
2021,163258456,5
2021,163258489,5
2021,163258490,4
2021,163258493,4
2021,163258500,5
2021,163258502,5
2021,163258506,2
2021,163258515,4
2021,163258518,5
2021,163258523,4
2021,163258542,5
2021,163258546,4
2021,163258553,2
2021,163258553,3
2021,163258553,6
2021,163258554,2
2021,163258554,3
2021,163258554,6
2021,163258560,5
2021,163258561,5
2021,163258567,4
2021,163258571,5
2021,163258577,4
2021,163258578,5
2021,163258581,2
2021,163258584,4
2021,163258589,4
2021,163258590,4
2021,166107935,5
2021,163258603,4
2021,163258604,4
2021,163258605,4
2021,163258610,4
2021,163258614,6
2021,163258616,4
2021,163258617,4
2021,163258618,5
2021,163258619,5
2021,163258620,4
2021,163258622,5
2021,163258623,4
2021,163258624,5
2021,163258628,4
2021,163258631,5
2021,163258636,4
2021,163258636,8
2021,163258637,5
2021,163258641,5
2021,163258643,4
2021,163258644,4
2021,163258649,4
2021,164630298,5
2021,164630301,5
2021,164630302,5
2021,164630312,4
2021,164630325,5
2021,166107936,5
2021,166107943,4
2021,164630339,4
2021,164630354,4
2021,164630355,4
2021,164630364,4
2021,164630365,4
2021,164630366,4
2021,164630369,2
2021,164630369,4
2021,164630370,2
2021,164630370,4
2021,164630373,4
2021,164630027,4
2021,164630043,5
2021,164630061,4
2021,164630063,5
2021,164630065,5
2021,164630066,5
2021,164630072,4
2021,164630075,5
2021,164630078,4
2021,164630080,5
2021,164630100,4
2021,164630104,4
2021,164630105,4
2021,164630110,4
2021,164630118,5
2021,164630119,5
2021,164630127,5
2021,166107945,5
2021,166107946,5
2021,164630131,5
2021,166107949,5
2021,164649906,4
2021,164630140,5
2021,164630141,5
2021,164630144,4
2021,164630146,5
2021,164630147,5
2021,164630149,4
2021,164630150,4
2021,164630155,4
2021,164630156,5
2021,164630161,5
2021,164630170,4
2021,164630180,5
2021,164649908,4
2021,164649909,4
2021,164630185,4
2021,166107958,5
2021,164630215,4
2021,164630224,4
2021,164630231,4
2021,164630235,5
2021,164630239,4
2021,164630251,4
2021,164630254,4
2021,164630256,4
2021,164630259,4
2021,164630260,5
2021,164630266,4
2021,164630275,5
2021,164630276,5
2021,164630277,5
2021,164630278,5
2021,164630279,4
2021,164630280,5
2021,164630281,4
2021,164630284,5
2021,164630287,5
2021,164630292,4
2021,164649910,5
2021,164649912,4
2021,164649924,5
2021,164649929,4
2021,164649934,4
2021,164649936,4
2021,164649937,5
2021,164649938,5
2021,164649939,5
2021,164649976,5
2021,164649989,5
2021,164649995,5
2021,164650000,4
2021,164650001,5
2021,164650037,5
2021,164650042,4
2021,164650046,5
2021,164650047,5
2021,164650053,4
2021,164650055,5
2021,164650058,4
2021,164650059,4
2021,164650067,4
2021,164650069,5
2021,164650087,5
2021,164650095,4
2021,166107959,5
2021,166107977,5
2021,164650104,4
2021,164650110,8
2021,164650128,5
2021,164650129,4
2021,164650132,4
2021,164650136,4
2021,164650138,5
2021,164650141,4
2021,164650147,4
2021,164650160,4
2021,164650180,5
2021,164650197,5
2021,164650200,4
2021,164650203,5
2021,164650220,5
2021,164650224,4
2021,164650227,5
2021,164650228,5
2021,164650230,5
2021,164650236,4
2021,164650237,4
2021,164650250,4
2021,164650255,4
2021,164650257,5
2021,164650258,5
2021,164650259,5
2021,164650269,5
2021,164650280,4
2021,164650286,5
2021,162604511,4
2021,162604589,5
2021,162604591,5
2021,162604592,5
2021,162604605,6
2021,162604611,4
2021,162604612,5
2021,162604616,4
2021,162604620,4
2021,162604626,4
2021,162604635,5
2021,162604636,5
2021,162604637,5
2021,162604639,5
2021,162604645,4
2021,162604649,4
2021,162604650,5
2021,162604653,5
2021,162604654,4
2021,162604666,5
2021,162604671,5
2021,162604677,5
2021,162604681,5
2021,162604682,4
2021,162604690,4
2021,162604694,4
2021,162604700,5
2021,162604703,4
2021,162604719,5
2021,162604728,4
2021,162604731,4
2021,162604739,4
2021,162604742,4
2021,162604748,4
2021,162604767,4
2021,162604768,5
2021,162604777,5
2021,162604778,5
2021,162604784,4
2021,162604787,4
2021,162604788,4
2021,162604808,4
2021,162604810,5
2021,162604811,5
2021,162604817,5
2021,162604823,5
2021,162604826,5
2021,162604827,5
2021,162604828,5
2021,162604836,6
2021,162604841,4
2021,162604843,4
2021,162604844,5
2021,162604845,5
2021,162604848,4
2021,162604849,4
2021,162604850,5
2021,162604856,5
2021,162604857,4
2021,162604858,4
2021,162604861,4
2021,162604863,4
2021,162604870,5
2021,162604877,5
2021,162604878,5
2021,162604882,4
2021,162604884,5
2021,162604893,5
2021,162604896,4
2021,162604897,4
2021,162604907,5
2021,162604910,2
2021,162604910,4
2021,162604920,4
2021,162604921,4
2021,162604927,4
2021,162604928,4
2021,162604934,5
2021,162604935,5
2021,162604939,4
2021,162604945,5
2021,162604946,4
2021,162604954,5
2021,162604956,4
2021,162604962,4
2021,162604966,5
2021,162604974,5
2021,162604975,5
2021,162604976,4
2021,162604979,4
2021,162604984,4
2021,162604987,4
2021,162604988,4
2021,162604989,5
2021,162604991,4
2021,162604994,5
2021,162604995,4
2021,162605000,4
2021,162605001,4
2021,162605011,5
2021,162605012,4
2021,162605012,6
2021,162605021,4
2021,162605025,5
2021,166108001,5
2021,162605035,4
2021,162605036,4
2021,162605042,4
2021,158317107,5
2021,158317108,4
2021,162605577,5
2021,162605579,4
2021,162605580,4
2021,162605587,6
2021,162605596,5
2021,162605605,4
2021,162605618,5
2021,162605074,4
2021,162605078,4
2021,162605079,4
2021,162605080,5
2021,166108002,5
2021,166108012,4
2021,162605097,5
2021,162605099,5
2021,162605103,4
2021,162605104,5
2021,162605105,5
2021,162605107,5
2021,166108018,5
2021,162605122,4
2021,162605130,4
2021,162605150,4
2021,162605152,6
2021,162605165,5
2021,162605171,5
2021,162605172,2
2021,162605173,4
2021,162605180,5
2021,162605182,5
2021,166108023,4
2021,162605187,4
2021,162605191,5
2021,162605199,5
2021,162605202,5
2021,165407978,6
2021,165407979,5
2021,166108038,5
2021,162605211,5
2021,162605212,5
2021,162605220,4
2021,162605223,4
2021,162605224,4
2021,162605225,4
2021,162605226,5
2021,162605227,4
2021,162605232,4
2021,162605233,5
2021,162605234,5
2021,162605235,4
2021,162605236,4
2021,162605240,5
2021,162605242,4
2021,162605245,4
2021,162605248,5
2021,162605249,4
2021,162605253,5
2021,162605264,5
2021,162605268,5
2021,162605275,4
2021,162605300,4
2021,162605301,4
2021,162605319,5
2021,162605320,5
2021,162605323,5
2021,162605324,4
2021,162605325,5
2021,162605326,4
2021,162605327,5
2021,162605340,4
2021,162605341,5
2021,162605342,5
2021,162605343,4
2021,166108039,5
2021,166108053,5
2021,162605361,4
2021,162605362,5
2021,162605366,5
2021,162605371,5
2021,162605380,5
2021,162605381,5
2021,162605382,5
2021,166168948,5
2021,162605393,5
2021,162605398,5
2021,162605408,5
2021,162605409,5
2021,162605410,4
2021,162605411,5
2021,162605413,4
2021,162605417,5
2021,162605421,4
2021,162605422,5
2021,162605424,4
2021,162605433,4
2021,162605441,5
2021,162605443,4
2021,162605445,4
2021,162605450,4
2021,162605452,4
2021,162605454,4
2021,162605465,4
2021,162605466,4
2021,162605467,4
2021,162605470,4
2021,162605474,5
2021,162605476,4
2021,162605479,4
2021,162605486,5
2021,162605488,5
2021,162605489,5
2021,162605492,4
2021,162605499,5
2021,166108060,5
2021,162605520,5
2021,162605521,4
2021,162605526,5
2021,162605529,3
2021,162605537,5
2021,162605538,4
2021,162605539,4
2021,162605540,5
2021,162605541,5
2021,162605542,4
2021,162605543,4
2021,165407984,4
2021,166108069,5
2021,162605548,4
2021,162605549,4
2021,161795595,4
2021,161790417,3
2021,166108074,5
2021,161795598,5
2021,161795599,4
2021,161790422,4
2021,161796531,5
2021,161790428,4
2021,161796535,5
2021,165413449,2
2021,161790434,5
2021,161790435,5
2021,161796537,5
2021,161790437,5
2021,161790440,4
2021,161790444,4
2021,161790445,4
2021,161796543,4
2021,161796545,5
2021,161790448,5
2021,161796546,4
2021,161790449,5
2021,165407986,5
2021,161790451,5
2021,166108086,3
2021,161796549,5
2021,161790454,5
2021,161796551,5
2021,161790457,5
2021,165413450,5
2021,161796557,4
2021,161796558,5
2021,161796559,5
2021,161796560,4
2021,161796561,4
2021,161796562,4
2021,161796563,5
2021,161790472,4
2021,161790475,5
2021,161796573,5
2021,161790480,5
2021,161796575,5
2021,161796576,5
2021,161790484,5
2021,161794842,5
2021,161794843,4
2021,161790487,6
2021,161794845,5
2021,161790489,4
2021,161794850,5
2021,161790502,4
2021,161790503,5
2021,165407987,5
2021,161790507,4
2021,161794857,5
2021,161790508,5
2021,161794862,4
2021,161794864,5
2021,161794865,5
2021,161790518,4
2021,161794870,5
2021,161794871,5
2021,161790520,4
2021,161790521,5
2021,161794873,3
2021,161790523,5
2021,161794877,4
2021,161794879,5
2021,161794881,4
2021,161790533,5
2021,161794884,5
2021,161790542,5
2021,161790543,6
2021,161796582,4
2021,161790544,5
2021,161796585,5
2021,161796586,4
2021,161796591,4
2021,161796592,4
2021,161790558,5
2021,161790559,4
2021,161796602,5
2021,161790564,5
2021,161790565,5
2021,161790568,5
2021,161790570,5
2021,161796605,4
2021,161796606,5
2021,161790574,4
2021,161796609,5
2021,161796611,5
2021,161796612,5
2021,164928336,4
2021,161796616,5
2021,161796617,5
2021,161790586,5
2021,161796622,6
2021,161796625,5
2021,161796626,5
2021,161790593,5
2021,161790599,6
2021,161796633,4
2021,161790602,4
2021,161796635,5
2021,161796637,5
2021,161796646,5
2021,161790608,4
2021,161790610,4
2021,161795745,4
2021,161795748,4
2021,161795751,5
2021,161795760,4
2021,161790628,4
2021,161790629,4
2021,161795761,4
2021,161790631,6
2021,161795764,4
2021,161795765,5
2021,161790635,4
2021,161790636,4
2021,161795766,5
2021,161795767,5
2021,161790638,4
2021,166108097,5
2021,166108103,5
2021,161790639,4
2021,161790640,4
2021,161790641,4
2021,161790642,5
2021,161790646,5
2021,161795778,4
2021,161790652,5
2021,161790659,5
2021,161790664,5
2021,161790665,5
2021,161790668,5
2021,161796649,4
2021,166108108,4
2021,161796654,5
2021,161796655,4
2021,161790683,5
2021,161796662,5
2021,161796663,5
2021,161796665,4
2021,161796666,5
2021,161796667,4
2021,161790687,5
2021,161796668,5
2021,161796669,6
2021,161796670,5
2021,161796672,5
2021,161796673,4
2021,161796675,5
2021,161790695,5
2021,161796678,5
2021,161796681,4
2021,161796690,5
2021,161790705,4
2021,161790707,5
2021,161790712,4
2021,161790713,5
2021,161790714,5
2021,161790715,5
2021,161790716,5
2021,161790717,4
2021,161790718,4
2021,161790722,6
2021,161790723,6
2021,161790725,6
2021,161790726,6
2021,161790729,4
2021,161796704,5
2021,161790735,5
2021,161790737,5
2021,161790738,4
2021,161790739,4
2021,161790740,5
2021,161795341,5
2021,161790743,4
2021,161795342,4
2021,161790746,4
2021,161790751,4
2021,161790752,4
2021,161795350,5
2021,161790754,4
2021,161790755,4
2021,161934144,4
2021,161790761,4
2021,161795359,4
2021,161790763,5
2021,166108109,5
2021,161790764,5
2021,166108118,5
2021,161795361,5
2021,161790766,5
2021,161795364,5
2021,161790769,4
2021,161795370,5
2021,161795373,4
2021,161795374,4
2021,161790779,5
2021,161795378,5
2021,161795379,5
2021,161790781,5
2021,161795384,4
2021,161795385,4
2021,161790787,4
2021,161790789,4
2021,161796710,4
2021,161796712,5
2021,161790799,4
2021,161796715,6
2021,161790800,4
2021,161796718,4
2021,166108120,4
2021,161790807,4
2021,161790809,5
2021,161790811,4
2021,161790814,5
2021,161790815,5
2021,161796729,5
2021,161790816,5
2021,161796730,5
2021,161796732,4
2021,161796733,5
2021,161796734,4
2021,161790822,5
2021,161796737,5
2021,161796738,5
2021,161796741,5
2021,161790829,5
2021,161790832,5
2021,161790833,5
2021,166108121,4
2021,161796751,5
2021,161796752,5
2021,161790840,5
2021,161796754,4
2021,161795609,4
2021,161790849,5
2021,161790850,4
2021,161795611,4
2021,161790851,4
2021,161795612,4
2021,161795613,5
2021,161795615,4
2021,161790858,4
2021,161795619,5
2021,161795620,5
2021,161795621,5
2021,161790859,5
2021,161795622,5
2021,161790860,5
2021,161795626,5
2021,161795630,4
2021,161790867,4
2021,161795631,4
2021,161790869,4
2021,161795635,4
2021,161790871,5
2021,161790872,5
2021,161790874,5
2021,161795638,5
2021,161795640,4
2021,161795641,4
2021,161795642,5
2021,161795643,4
2021,161795646,4
2021,161795647,4
2021,166108126,5
2021,161790882,5
2021,161790883,5
2021,166108127,6
2021,166108129,5
2021,161790885,4
2021,166108143,4
2021,161795653,5
2021,161790886,4
2021,161795654,5
2021,161795655,5
2021,161790887,4
2021,161790888,5
2021,161790890,5
2021,161796757,4
2021,161796759,5
2021,161790893,4
2021,161796765,5
2021,161790899,4
2021,161790900,4
2021,161790901,4
2021,161796767,5
2021,161790902,4
2021,161796768,4
2021,161796769,5
2021,161796770,5
2021,161796772,5
2021,161790907,4
2021,161796775,5
2021,161790913,5
2021,161796782,5
2021,161796783,4
2021,161796784,5
2021,161790917,5
2021,161790921,4
2021,161796789,4
2021,161796792,5
2021,161796793,5
2021,161796799,5
2021,161790928,5
2021,161796801,5
2021,161790930,5
2021,161796802,4
2021,161795223,5
2021,161790945,4
2021,161795234,5
2021,161790949,5
2021,161795235,4
2021,161795236,4
2021,161795241,5
2021,161790951,4
2021,161790952,4
2021,161795242,5
2021,161795244,4
2021,164928346,4
2021,164928347,4
2021,161795247,5
2021,161790959,5
2021,161795249,4
2021,161795250,4
2021,161790963,4
2021,161790964,1
2021,161795255,5
2021,161790971,5
2021,161790978,4
2021,161795262,5
2021,161795264,4
2021,161790981,5
2021,161790982,4
2021,161795265,5
2021,161790984,5
2021,161795270,5
2021,166108149,5
2021,161795272,4
2021,166108150,5
2021,161790990,4
2021,161790991,5
2021,166108157,5
2021,166108162,5
2021,161790998,4
2021,161790999,4
2021,161796815,4
2021,161796816,4
2021,161796818,4
2021,161791004,5
2021,161791007,5
2021,161791008,4
2021,161791011,4
2021,161791012,5
2021,161796829,4
2021,166108167,5
2021,161796833,4
2021,161791021,5
2021,161791022,5
2021,166108171,5
2021,166108173,4
2021,165407996,4
2021,161796837,5
2021,161791026,5
2021,161796841,5
2021,161796848,4
2021,161791035,4
2021,161796850,5
2021,161791047,5
2021,161796853,4
2021,161791049,4
2021,161796863,5
2021,161791058,4
2021,161796867,4
2021,161791060,5
2021,161791062,5
2021,161791065,5
2021,161796873,4
2021,161791066,6
2021,161796874,4
2021,161791069,5
2021,161796880,5
2021,161791074,4
2021,162031153,4
2021,166108195,5
2021,162031160,5
2021,162031161,5
2021,162031168,3
2021,162031171,4
2021,162031173,5
2021,162031188,4
2021,162031190,4
2021,162031194,5
2021,162031195,5
2021,162031198,5
2021,162031202,4
2021,162031203,4
2021,162031204,5
2021,162031205,5
2021,162031207,4
2021,162031208,4
2021,162031213,5
2021,162031214,5
2021,162031215,5
2021,162031216,5
2021,162031223,4
2021,162031227,5
2021,162031230,5
2021,162031238,4
2021,162031240,4
2021,162031241,4
2021,162031244,3
2021,162031245,5
2021,162031246,4
2021,162031247,5
2021,162031248,4
2021,162031250,4
2021,162031256,4
2021,162031262,4
2021,162031265,5
2021,162031266,5
2021,162031267,5
2021,162031268,4
2021,162031271,5
2021,162031275,4
2021,162031280,4
2021,162031281,4
2021,162031282,5
2021,163265908,5
2021,163265909,5
2021,163265910,5
2021,163265911,5
2021,163265912,5
2021,163265913,5
2021,162031299,4
2021,162031300,4
2021,162031307,5
2021,162031308,6
2021,162031315,5
2021,162031317,4
2021,162031331,4
2021,162031332,4
2021,162031333,5
2021,162031348,4
2021,161791075,2
2021,163265927,5
2021,163265928,5
