data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,12,159246162,0.200,1,14229764
2022,1,159246162,0.200,1,14229765
2022,11,157194852,2.000,9,13952051
2022,16,161954534,6.500,1,14611270
2022,2,161954534,10.600,1,14611271
2022,5,161954534,315.600,1,14611272
2022,5,161229644,10.000,1,14511613
2022,5,161229736,3.200,4,14511642
2022,5,161229760,6.500,1,14511646
2022,5,161229781,6.000,1,14511648
2022,4,161229799,1.000,9,14511653
2022,5,161229830,0.100,1,14511655
2022,5,161229404,55.500,1,14511565
2022,5,161229436,2.000,1,14511571
2022,5,161229508,10.000,1,14511585
2022,5,161229509,5.000,1,14511586
2022,5,161954542,57.000,1,14611273
2022,5,161954553,3.000,1,14611274
2022,5,161954561,10.000,1,14611275
2022,5,161954563,5.000,1,14611277
2022,5,161954569,2.000,1,14611278
2022,12,157194852,4.000,9,13952052
2022,1,158276158,1.000,1,14095970
2022,5,162904703,18.900,1,14718058
2022,5,162904728,3.200,1,14718060
2022,17,162904728,1.000,9,14718061
2022,5,162904728,1.000,5,14718062
2022,1,158276159,1.000,1,14095971
2022,5,162904736,3.900,1,14718063
2022,5,151778818,1.000,1,13144767
2022,17,159360350,1.000,1,14248792
2022,5,159424535,6.300,1,14254553
2022,5,151338556,1.000,7,13082868
2022,5,155361356,2.500,1,13686904
2022,5,155361364,2.400,1,13686905
2022,12,159502887,149.800,1,14263054
2022,1,159547387,2.200,1,14269276
2022,5,159348617,16.000,1,14247213
2022,2,161954649,8.700,1,14611279
2022,4,159547387,1.700,1,14269277
2022,1,159547393,2.700,1,14269278
2022,2,159548951,8.300,1,14269519
2022,2,165750761,9.000,1,15117210
2022,2,157209449,2.000,1,13954176
2022,12,159852249,7.400,1,14314491
2022,17,159852316,1.000,9,14314493
2022,2,159852421,1.000,1,14314495
2022,17,161543788,1.000,1,14550117
2022,17,161543800,1.000,1,14550118
2022,1,161543803,16.400,1,14550119
2022,8,161548834,65.000,1,14550655
2022,13,161548835,71.400,1,14550656
2022,16,154150227,20.000,9,13516751
2022,4,151335956,0.260,1,13082658
2022,5,156324283,2.700,1,13825936
2022,5,156170952,27.000,1,13805362
2022,5,156170956,10.500,1,13805363
2022,5,156170957,26.000,1,13805364
2022,5,156324288,10.600,1,13825937
2022,5,156325927,39.000,1,13826160
2022,2,151335956,0.650,1,13082659
2022,5,151336000,90.800,1,13082668
2022,1,151336014,3.100,1,13082669
2022,4,151336030,0.600,1,13082670
2022,4,151336034,0.200,1,13082671
2022,4,151336052,3.600,1,13082672
2022,12,151336105,0.100,9,13082674
2022,15,151336105,2.500,9,13082675
2022,2,151336123,8.200,1,13082676
2022,5,156324290,29.600,1,13825939
2022,17,151336141,1.000,9,13082677
2022,4,151336141,1.000,9,13082678
2022,1,151336162,0.400,1,13082679
2022,1,151336165,12.100,1,13082680
2022,1,151336166,1.400,1,13082681
2022,4,151336184,0.500,1,13082682
2022,1,151336188,1.000,1,13082683
2022,1,151336220,7.500,1,13082684
2022,1,151336225,0.300,1,13082685
2022,4,151336228,0.500,1,13082686
2022,1,151336231,0.700,1,13082687
2022,5,151336235,37.650,1,13082688
2022,8,151350539,1.000,1,13084927
2022,16,151336247,9.000,9,13082689
2022,5,151336248,27.210,1,13082690
2022,12,151336278,3.800,1,13082691
2022,16,156324290,12.000,9,13825940
2022,11,156324290,54.000,9,13825941
2022,5,156325928,3.500,1,13826161
2022,17,151336321,29.000,1,13082692
2022,12,151336364,1.220,1,13082693
2022,5,156325929,87.200,1,13826162
2022,5,156325930,41.400,1,13826163
2022,5,156325931,11.600,1,13826164
2022,5,159203361,34.100,1,14222707
2022,5,156325932,59.000,1,13826165
2022,5,156324299,15.000,1,13825947
2022,5,156324301,19.000,1,13825948
2022,5,156325933,321.000,1,13826166
2022,5,159203364,4.000,1,14222709
2022,2,159203364,0.700,1,14222710
2022,5,159203367,128.300,1,14222711
2022,5,156324311,13.800,1,13825951
2022,11,156324311,5.000,9,13825952
2022,5,151336479,467.300,1,13082706
2022,5,156325934,16.000,1,13826167
2022,5,156325935,2.000,1,13826168
2022,2,156240732,2.700,1,13814348
2022,5,156325936,76.300,1,13826169
2022,12,156240735,3.800,1,13814349
2022,5,156324351,24.100,1,13825958
2022,5,156325489,114.800,1,13826084
2022,5,159203397,15.000,9,14222712
2022,5,159203400,5886.700,9,14222713
2022,5,159203402,2609.000,9,14222714
2022,5,159203406,84.000,9,14222715
2022,5,151336407,3.000,1,13082696
2022,12,156240750,8.000,9,13814354
2022,5,156240751,29.000,1,13814355
2022,5,156240756,20.800,1,13814356
2022,5,156240765,154.440,1,13814357
2022,13,156240773,3.000,9,13814358
2022,5,156240778,0.001,1,13814359
2022,5,159203427,2.000,1,14222716
2022,5,159203430,511.300,1,14222717
2022,5,159203437,912.300,1,14222718
2022,12,159203523,5.000,9,14222723
2022,13,159246166,1.000,1,14229766
2022,8,159246166,1.000,9,14229767
2022,4,159246168,1.000,9,14229768
2022,1,159246174,5.470,1,14229769
2022,5,159246175,5.910,1,14229770
2022,5,159246176,10.600,1,14229771
2022,17,161325445,46.000,9,14524530
2022,1,159246192,1.270,1,14229773
2022,5,159246193,30.590,1,14229774
2022,5,159246196,17.170,1,14229775
2022,5,159246203,21.300,1,14229776
2022,2,159246207,1.600,1,14229777
2022,5,159246220,19.000,9,14229778
2022,5,159246222,10.000,1,14229779
2022,12,159246225,4.050,1,14229780
2022,5,161325446,1.000,1,14524531
2022,13,159246238,0.001,1,14229782
2022,8,159246242,10.000,9,14229783
2022,12,159246272,1.000,9,14229784
2022,5,156325937,29.100,1,13826170
2022,5,156325938,47.500,1,13826171
2022,5,156325939,17.500,1,13826172
2022,5,156325940,24.000,1,13826173
2022,5,159246277,5.280,1,14229785
2022,5,156325941,1146.000,1,13826174
2022,5,159246278,24.500,1,14229786
2022,12,159246286,4.300,1,14229787
2022,2,159246288,168.700,1,14229788
2022,1,159246288,27.000,1,14229789
2022,5,159246289,37.500,1,14229790
2022,1,159246290,1.000,1,14229791
2022,5,159246314,2.000,1,14229792
2022,5,159246317,27.072,1,14229793
2022,5,159246365,28.480,1,14229794
2022,12,159246378,0.001,1,14229795
2022,2,161325454,1.000,3,14524532
2022,5,161325455,212.500,1,14524533
2022,2,161325456,202.100,1,14524534
2022,11,161325456,104.100,1,14524535
2022,15,161325456,37.000,9,14524536
2022,2,161325457,16.700,1,14524537
2022,15,161325457,33.800,1,14524538
2022,11,161325457,4.300,1,14524539
2022,5,161376077,0.001,1,14533091
2022,5,156325519,10.000,1,13826091
2022,5,159301500,12.250,1,14240193
2022,4,159301516,1.080,1,14240194
2022,8,161388425,2.620,1,14535766
2022,5,156325528,43.120,1,13826092
2022,5,156325540,163.700,1,13826093
2022,5,161388425,6.700,1,14535767
2022,5,161549302,32.600,1,14550719
2022,5,161549303,18.000,9,14550720
2022,5,161549304,310.100,1,14550721
2022,11,161549305,68.500,9,14550722
2022,5,161549306,4.000,9,14550723
2022,5,161549350,247.000,1,14550724
2022,4,156325540,83.700,1,13826094
2022,5,156325942,244.000,1,13826175
2022,5,159246392,15.062,1,14229804
2022,12,159559489,0.520,1,14270930
2022,5,156325943,32.000,1,13826176
2022,5,156325557,16.000,1,13826098
2022,12,159559490,0.200,1,14270931
2022,12,159559491,0.300,1,14270932
2022,12,159561661,0.530,1,14271218
2022,12,159561662,2.000,1,14271219
2022,12,159561663,26.910,1,14271220
2022,12,159561664,1.050,1,14271221
2022,12,159561665,0.100,1,14271222
2022,12,159561666,0.001,1,14271223
2022,12,159561667,0.490,1,14271224
2022,5,156325944,143.500,1,13826177
2022,12,159561668,0.300,1,14271225
2022,12,159561669,0.750,1,14271226
2022,12,159561670,25.100,1,14271227
2022,12,152312027,1.000,1,13230908
2022,12,152312029,1.000,1,13230909
2022,12,152312034,1.000,1,13230910
2022,12,152312035,4.000,1,13230911
2022,12,152312036,2.000,1,13230912
2022,8,152312037,1.000,1,13230913
2022,12,152362907,10.000,1,13237764
2022,12,157209188,1.000,1,13954139
2022,12,152362913,1.000,1,13237765
2022,12,157209191,10.000,1,13954140
2022,12,157209201,1.000,1,13954141
2022,4,157209204,1.000,1,13954142
2022,5,156325945,129.700,1,13826178
2022,16,156325945,15.000,9,13826179
2022,12,157209212,1.000,1,13954143
2022,5,156325591,50.000,1,13826108
2022,5,156325594,63.000,1,13826109
2022,5,156325607,6.000,1,13826110
2022,5,156336772,12.000,1,13827645
2022,16,157209212,1.000,1,13954144
2022,12,157209218,1.000,1,13954145
2022,12,157209225,1.000,1,13954146
2022,5,156336776,7.000,1,13827646
2022,12,157209226,4.700,1,13954147
2022,12,157209227,1.000,1,13954148
2022,16,157209229,19.400,1,13954149
2022,12,158276167,1.000,1,14095972
2022,2,156336777,7.400,1,13827647
2022,5,162317462,1.000,1,14649799
2022,16,162317462,1.000,1,14649800
2022,12,162317462,1.000,1,14649801
2022,12,157209232,1.000,1,13954153
2022,12,157209234,1.000,1,13954154
2022,16,157209234,3.000,1,13954155
2022,5,158526983,200.000,1,14133645
2022,12,157648873,0.700,1,14018417
2022,8,157675673,18.000,1,14020882
2022,12,159002396,118.000,1,14194942
2022,5,159002401,1.000,1,14194943
2022,5,159002402,1.000,1,14194944
2022,16,159002403,1.000,1,14194945
2022,12,162317464,1.000,1,14649802
2022,8,162317464,39.000,1,14649803
2022,11,162024661,1.000,1,14615487
2022,12,162024664,0.700,1,14615488
2022,5,162024664,1.000,1,14615489
2022,4,162024673,1.000,1,14615490
2022,12,162024673,1.000,1,14615491
2022,16,162024675,2.000,1,14615492
2022,5,156336778,21.000,1,13827648
2022,5,159002406,1.000,1,14194946
2022,12,162024683,1.000,1,14615496
2022,8,162024683,39.000,1,14615497
2022,12,162024685,0.200,1,14615498
2022,12,150682784,0.300,1,12979350
2022,5,156336779,52.900,1,13827649
2022,12,152583772,0.100,1,13272426
2022,12,155269269,0.070,1,13677589
2022,12,160385764,3.340,1,14389742
2022,5,155942528,535.000,1,13772897
2022,5,156336784,48.000,1,13827650
2022,5,156336798,13.000,1,13827651
2022,5,156336799,21.000,1,13827652
2022,5,156336805,13.000,1,13827653
2022,11,155942528,317.000,1,13772898
2022,8,152465429,0.300,1,13253810
2022,5,148532087,7.100,1,12684723
2022,12,159246417,45.000,9,14229812
2022,12,159246418,0.800,1,14229813
2022,12,159246426,0.500,1,14229814
2022,12,159501154,3.100,1,14262963
2022,4,159501154,1.900,1,14262964
2022,5,159501156,6.360,1,14262965
2022,5,159566183,5.700,1,14271737
2022,12,159566184,1.500,1,14271738
2022,4,159566187,53.000,9,14271739
2022,12,159566462,0.500,1,14271777
2022,5,156336808,19.000,1,13827654
2022,5,156336809,434.200,1,13827655
2022,5,150422068,36.500,1,12941163
2022,12,150422185,0.800,1,12941178
2022,5,151336506,2.500,1,13082708
2022,12,157297174,0.120,1,13965146
2022,5,156336810,42.200,1,13827656
2022,5,156336814,3.500,1,13827657
2022,5,156336819,3.500,1,13827658
2022,5,157230823,36.700,1,13957818
2022,5,157230824,70.300,1,13957819
2022,5,157230826,4.700,1,13957820
2022,5,157230839,10.000,1,13957822
2022,5,157230850,200.000,10,13957823
2022,5,157230872,74.000,1,13957824
2022,5,157230873,4.600,1,13957825
2022,5,157230874,45.500,1,13957826
2022,5,157230875,14.000,1,13957827
2022,5,157230886,5.200,1,13957828
2022,5,157230895,64.000,1,13957829
2022,5,157230901,29.500,1,13957830
2022,5,157230903,49.000,1,13957831
2022,5,157356766,14.000,1,13972791
2022,5,157356767,40.000,1,13972792
2022,5,157299192,11.000,1,13965333
2022,5,157299195,21.000,1,13965335
2022,13,157299196,2.000,9,13965336
2022,5,157356768,3.000,1,13972793
2022,8,157299211,5.000,7,13965338
2022,5,157299222,4.400,1,13965339
2022,5,157299226,18.000,1,13965340
2022,1,157356769,1.100,1,13972794
2022,4,157356769,1.000,1,13972795
2022,5,157356770,4.500,1,13972796
2022,12,157297175,3.400,1,13965147
2022,5,156471385,27.500,1,13845909
2022,5,157356771,26.700,1,13972797
2022,11,157299258,11.000,9,13965346
2022,8,158968213,0.013,1,14191445
2022,5,158968222,30.000,1,14191446
2022,5,158968223,12.000,1,14191447
2022,5,158968239,12.000,1,14191448
2022,5,158968243,57.200,1,14191449
2022,2,158968248,4.300,1,14191450
2022,5,158968292,46.000,1,14191451
2022,5,158968295,57.000,1,14191452
2022,5,158980835,31.500,1,14192511
2022,5,158980840,3.500,1,14192512
2022,5,158980841,33.000,1,14192513
2022,5,158980843,34.000,1,14192514
2022,5,158980848,219.000,1,14192515
2022,5,158980850,11.000,1,14192516
2022,5,158980853,30.000,1,14192517
2022,5,158980858,52.900,1,14192518
2022,5,158980867,27.000,1,14192519
2022,5,158980881,33.000,1,14192520
2022,5,158980885,60.000,1,14192521
2022,5,158980888,6.000,1,14192522
2022,8,158980908,22.000,9,14192523
2022,8,158980908,5.000,7,14192524
2022,5,161127131,15.200,1,14489229
2022,5,162825138,527.000,1,14707763
2022,5,161127133,65.500,1,14489231
2022,5,161127138,67.000,1,14489232
2022,5,161127145,159.900,1,14489233
2022,5,163223815,52.000,1,14759613
2022,5,161127166,26.000,1,14489235
2022,5,161127181,137.000,1,14489236
2022,5,161127185,57.300,1,14489237
2022,5,161127186,86.000,1,14489238
2022,5,161127193,27.700,1,14489239
2022,5,162317632,2.700,1,14649825
2022,2,162317640,33.000,1,14649826
2022,5,162317660,22.000,1,14649827
2022,5,149122495,1.000,1,12760462
2022,5,162317664,6.400,1,14649828
2022,4,162317665,0.500,1,14649829
2022,5,162317684,6.600,1,14649830
2022,5,162317694,46.000,1,14649831
2022,5,162825145,28.000,1,14707764
2022,5,162825146,8.000,1,14707765
2022,5,162825147,33.000,1,14707766
2022,5,162825155,30.000,1,14707767
2022,5,162825156,61.700,1,14707768
2022,5,162825163,42.500,1,14707769
2022,5,162825176,50.200,1,14707771
2022,5,162825197,7.500,1,14707772
2022,5,162825199,26.000,1,14707773
2022,5,162825205,98.000,1,14707774
2022,5,151578885,4.800,1,13116225
2022,8,158651451,2.000,1,14152204
2022,5,158651458,1.000,1,14152205
2022,5,159694662,1.000,1,14290335
2022,5,159694666,1.000,1,14290336
2022,5,160975257,1.000,1,14469158
2022,5,162678391,1.000,1,14690877
2022,5,152548616,29.000,1,13267550
2022,5,153913495,21.700,1,13475734
2022,5,155118074,23.000,1,13655766
2022,5,156336249,0.500,1,13827576
2022,5,150668982,0.500,1,12976986
2022,5,160007912,1.000,1,14332358
2022,5,150669010,3.000,1,12976987
2022,5,160007916,1.000,1,14332359
2022,5,150669038,90.000,1,12976988
2022,5,160007920,2.000,1,14332360
2022,5,160007921,1.000,1,14332361
2022,2,151338584,1.000,1,13082883
2022,13,151338584,11.000,9,13082884
2022,15,151338584,3.000,1,13082885
2022,2,160007922,1.000,1,14332362
2022,5,150669055,3.000,1,12976989
2022,1,150669065,2.000,1,12976990
2022,5,150669065,1.000,1,12976991
2022,5,160007923,87.000,1,14332363
2022,5,150669076,14.000,1,12976993
2022,15,150669076,5.500,9,12976994
2022,5,156336274,20.000,1,13827577
2022,5,150669084,1.440,1,12976996
2022,12,150669105,6.000,9,12976998
2022,5,157398216,17.200,1,13979166
2022,5,150669114,1.500,1,12976999
2022,2,150669115,0.900,1,12977000
2022,5,150669118,0.300,1,12977001
2022,2,150669140,2.000,1,12977002
2022,5,150669142,66.500,1,12977003
2022,1,150669150,1.840,1,12977004
2022,4,150669190,1.200,1,12977006
2022,5,150669194,27.800,1,12977007
2022,5,150669201,1.600,1,12977008
2022,5,157398235,24.000,1,13979167
2022,5,160007938,0.300,1,14332364
2022,5,159849777,7.300,1,14314081
2022,4,160019761,1.000,1,14334039
2022,5,150669235,1.000,1,12977010
2022,1,150669264,1.000,1,12977011
2022,5,150669275,29.990,1,12977012
2022,5,160007952,1.000,1,14332365
2022,5,150669312,29.000,1,12977014
2022,2,150669313,0.100,1,12977015
2022,5,150669314,4.000,1,12977016
2022,5,150669321,3.500,1,12977017
2022,4,160007960,0.600,1,14332366
2022,5,150669339,9.500,1,12977018
2022,8,150669339,1.000,9,12977019
2022,5,150669340,441.000,1,12977020
2022,12,150669340,7.000,9,12977021
2022,5,150669346,21.800,1,12977022
2022,8,150669347,5.000,9,12977023
2022,5,150669358,3.000,1,12977025
2022,5,150669370,5.000,1,12977027
2022,5,150669376,15.000,1,12977028
2022,5,150669382,17.000,1,12977029
2022,5,160007979,1.000,1,14332367
2022,8,150669389,2.000,9,12977030
2022,12,150669389,2.000,1,12977031
2022,5,150669396,3.000,1,12977032
2022,5,150669415,8.000,1,12977033
2022,5,150669419,8.000,1,12977034
2022,5,150669420,9.000,1,12977035
2022,8,150669420,5.000,9,12977036
2022,5,161223862,36.100,1,14510782
2022,5,160007994,5.000,1,14332368
2022,16,160007996,4.000,9,14332369
2022,2,160008003,1.000,1,14332370
2022,5,160008003,2.500,1,14332371
2022,8,160008017,47.000,9,14332372
2022,1,160008018,1.000,9,14332373
2022,5,160008021,5.000,1,14332374
2022,5,160008027,8.000,9,14332375
2022,5,160008037,2.600,1,14332376
2022,5,160008041,73.500,1,14332377
2022,5,160008042,17.400,1,14332378
2022,8,160008047,2.000,9,14332379
2022,4,160008049,1.000,1,14332380
2022,12,157398275,3.900,1,13979169
2022,5,160008058,1.000,1,14332381
2022,5,160008075,3.000,1,14332382
2022,5,160008080,1.000,1,14332383
2022,5,160008083,9.000,9,14332384
2022,5,160008084,1.000,1,14332385
2022,1,160008090,1.000,1,14332386
2022,5,160008094,1.000,1,14332387
2022,5,160008109,1.000,1,14332388
2022,5,160008112,6.000,1,14332389
2022,4,160008118,36.000,1,14332390
2022,5,160008119,61.000,1,14332391
2022,5,160008162,29.700,1,14332392
2022,5,160008177,23.200,1,14332393
2022,8,160008187,1.000,9,14332394
2022,4,160008200,2.000,2,14332395
2022,5,160008200,2.000,1,14332396
2022,8,160008200,317.000,1,14332397
2022,4,160008204,2.000,1,14332398
2022,5,160008207,4.000,1,14332399
2022,5,160008215,2.500,1,14332400
2022,5,160008217,4.000,1,14332401
2022,5,160008222,7.000,1,14332402
2022,5,160008228,1.000,9,14332403
2022,5,160008230,59.600,1,14332404
2022,12,160008230,45.600,1,14332405
2022,5,160008236,3.000,1,14332406
2022,5,160008237,1.000,1,14332407
2022,5,160008247,127.000,1,14332408
2022,5,160008249,12.500,1,14332409
2022,2,160008250,1.000,1,14332410
2022,8,160008250,1.000,1,14332411
2022,5,160008265,3.500,1,14332412
2022,16,160008266,2.000,9,14332413
2022,5,148532122,2.000,1,12684725
2022,5,160008272,3.000,1,14332414
2022,5,160008280,7.850,1,14332415
2022,5,160008301,5.000,1,14332416
2022,5,160008310,25.000,1,14332417
2022,5,160008312,20.000,1,14332418
2022,5,160008321,1.000,1,14332419
2022,5,160008324,3.000,1,14332420
2022,1,160008326,1.000,1,14332421
2022,5,160008349,9.260,1,14332422
2022,5,160008360,1.000,1,14332423
2022,5,160008362,152.000,1,14332424
2022,2,160008371,33.000,1,14332425
2022,5,160008376,28.000,1,14332426
2022,1,160008379,1.000,9,14332427
2022,4,160008379,1.070,1,14332428
2022,5,149668947,0.500,1,12841010
2022,5,160008415,16.130,1,14332429
2022,5,160008416,2.300,1,14332430
2022,4,157402295,1.000,9,13979756
2022,5,160008421,1.000,1,14332431
2022,17,160008422,6.000,9,14332432
2022,5,160008430,1.000,1,14332433
2022,2,160008437,1.290,1,14332434
2022,5,160008437,13.220,1,14332435
2022,16,160008437,1.000,9,14332436
2022,5,160008454,4.000,1,14332437
2022,5,160008456,8.000,1,14332438
2022,5,150333177,1.000,1,12928832
2022,5,150333179,1.000,1,12928833
2022,5,153440079,442.200,1,13407491
2022,12,150333192,0.500,1,12928834
2022,5,160008457,15.000,1,14332439
2022,5,160008465,10.400,1,14332440
2022,8,150333192,3.200,3,12928835
2022,5,151336541,4.000,1,13082709
2022,5,160008473,10.500,1,14332441
2022,5,160008481,2.500,1,14332442
2022,5,160008486,8.500,1,14332443
2022,5,160008740,10.000,1,14332481
2022,5,160008745,2.300,1,14332482
2022,1,160008756,1.000,1,14332486
2022,5,160008760,1.000,1,14332487
2022,5,160008761,1.000,1,14332488
2022,5,160019762,5.000,1,14334040
2022,2,160008767,1.530,1,14332489
2022,4,160008777,4.000,9,14332490
2022,5,160008786,7.000,1,14332491
2022,4,160008788,7.000,9,14332492
2022,5,160008790,60.000,1,14332493
2022,5,160008803,1.000,1,14332494
2022,5,160008804,10.900,1,14332495
2022,5,160008807,18.000,1,14332496
2022,5,160008816,5.000,1,14332497
2022,5,160008830,1.000,1,14332498
2022,5,151336549,1.000,1,13082710
2022,5,160008845,0.300,1,14332499
2022,5,157402296,10.000,1,13979757
2022,5,160008849,7.000,1,14332500
2022,5,160008850,5.000,1,14332501
2022,5,160008851,2.350,1,14332502
2022,5,160008865,17.500,1,14332503
2022,5,160008869,29.990,1,14332504
2022,5,160008876,1.000,1,14332505
2022,5,160008879,2.000,1,14332506
2022,5,160008887,12.000,4,14332507
2022,5,152112407,1.000,1,13204756
2022,5,160008897,6.000,1,14332508
2022,5,160008899,1.000,1,14332509
2022,4,160008900,1.340,1,14332510
2022,5,160008901,13.000,1,14332511
2022,4,160019763,1.000,1,14334041
2022,4,160008902,0.450,1,14332512
2022,4,160008904,2.000,1,14332513
2022,5,160008907,41.400,1,14332514
2022,5,160008930,8.000,1,14332515
2022,1,160008933,1.000,1,14332516
2022,4,160008933,1.500,7,14332517
