data_year,criminal_act_id,offense_id
2022,9,189363068
2022,9,190173725
2022,9,189363070
2022,9,189378779
2022,6,187027238
2022,1,187027251
2022,6,187027251
2022,6,187027256
2022,1,187027280
2022,6,187027280
2022,3,189427113
2022,8,189427136
2022,8,189427137
2022,6,189427139
2022,6,190173726
2022,6,190173728
2022,6,189427150
2022,9,189363078
2022,6,189427151
2022,9,189363080
2022,8,189427154
2022,9,189378783
2022,9,189363081
2022,9,189363084
2022,4,187439814
2022,6,187439814
2022,9,189363085
2022,6,187439819
2022,9,189363087
2022,9,189363088
2022,9,189363089
2022,6,190173730
2022,4,189378790
2022,6,190173731
2022,9,189378792
2022,5,187439832
2022,6,187439835
2022,6,187439864
2022,6,187439865
2022,8,187646853
2022,6,187646858
2022,6,187646863
2022,1,187646872
2022,6,187646872
2022,9,189363091
2022,7,187646879
2022,6,190620381
2022,6,190620385
2022,6,190620386
2022,8,190620391
2022,9,190173732
2022,9,189378795
2022,6,190620397
2022,9,189363092
2022,9,189363093
2022,9,189363098
2022,9,189363099
2022,6,190126339
2022,8,190422770
2022,6,192016563
2022,8,192016565
2022,6,192016570
2022,6,192016597
2022,6,192016604
2022,6,192016605
2022,6,192016613
2022,6,191337202
2022,9,189391688
2022,9,189363102
2022,9,189363104
2022,9,189363105
2022,9,189363106
2022,9,189363107
2022,9,189391689
2022,9,189391690
2022,9,189363109
2022,9,189363110
2022,9,190173736
2022,2,189426782
2022,2,190173737
2022,7,190173738
2022,9,189426783
2022,9,189426788
2022,7,189426789
2022,2,190126342
2022,9,189426792
2022,9,189426793
2022,9,191653140
2022,9,189426796
2022,9,189426797
2022,9,189430717
2022,9,189430718
2022,9,190126345
2022,9,190046054
2022,9,190126346
2022,9,189426803
2022,9,189426804
2022,9,189426809
2022,9,189430721
2022,9,189426811
2022,9,189430722
2022,8,189430723
2022,9,190046055
2022,9,189430724
2022,6,189430725
2022,7,189430726
2022,9,189426816
2022,9,189426817
2022,9,189426818
2022,9,189426820
2022,6,191011792
2022,6,191337236
2022,6,191011793
2022,6,191011794
2022,6,191011795
2022,6,190046056
2022,6,190046057
2022,6,191337250
2022,9,190046058
2022,6,190046059
2022,9,189430728
2022,9,189430729
2022,9,189822449
2022,9,189426826
2022,9,189430732
2022,8,190126350
2022,9,189426828
2022,12,190126351
2022,2,190173741
2022,9,189426832
2022,9,190126352
2022,9,189426833
2022,6,189430739
2022,6,189453458
2022,6,191337251
2022,1,191337261
2022,6,189453464
2022,1,191337284
2022,1,191337294
2022,1,193903496
2022,6,189453465
2022,8,189453468
2022,8,193903512
2022,8,193903530
2022,6,189822454
2022,9,189426841
2022,9,189426842
2022,9,190126356
2022,6,189453472
2022,9,189426846
2022,9,189426847
2022,9,189426849
2022,9,190402927
2022,9,191011798
2022,9,190402930
2022,9,190402931
2022,9,190405919
2022,9,190405922
2022,6,190405923
2022,9,190405924
2022,9,190402935
2022,2,190422318
2022,9,191653144
2022,9,190402941
2022,9,190402943
2022,9,190402945
2022,9,190402946
2022,9,190405926
2022,9,190405928
2022,6,190405929
2022,2,191653145
2022,5,190405930
2022,7,190405932
2022,9,190402951
2022,9,190422320
2022,9,190402954
2022,9,190402955
2022,9,190402957
2022,7,191653146
2022,2,190422324
2022,6,193947569
2022,9,190416179
2022,6,193947577
2022,6,196806478
2022,6,196806481
2022,6,196806486
2022,6,196806494
2022,9,190422325
2022,6,190416180
2022,9,190402960
2022,6,190537525
2022,9,190402962
2022,9,190402964
2022,9,190416184
2022,9,190402967
2022,2,191653147
2022,9,190416185
2022,9,190402969
2022,9,190402970
2022,6,190422326
2022,6,190422327
2022,2,190422333
2022,2,191653150
2022,7,191336912
2022,9,190402978
2022,9,190402980
2022,9,190402981
2022,9,190416192
2022,9,190416193
2022,6,190416194
2022,9,190402986
2022,9,191336920
2022,9,190422337
2022,6,191653154
2022,9,190402992
2022,9,190537526
2022,9,190422338
2022,2,191653155
2022,6,191653156
2022,9,190422346
2022,9,190422347
2022,6,190537535
2022,6,190537536
2022,9,190422348
2022,9,190422349
2022,9,190422350
2022,9,190422352
2022,9,190422353
2022,9,190422355
2022,6,196417940
2022,9,190422356
2022,9,190422357
2022,7,190537540
2022,9,191011803
2022,6,190537542
2022,9,190422361
2022,9,190422362
2022,9,190537544
2022,9,190422363
2022,9,190422364
2022,6,190537547
2022,9,190422367
2022,9,190422368
2022,2,191653157
2022,9,190422369
2022,9,191653158
2022,4,191637985
2022,6,190537549
2022,9,190422371
2022,9,190422372
2022,6,191011805
2022,2,191653159
2022,6,196417945
2022,9,190422379
2022,7,191011809
2022,9,190422381
2022,9,191011812
2022,9,190422383
2022,9,190422384
2022,8,191011813
2022,6,191011814
2022,9,190537564
2022,9,190422390
2022,9,190422393
2022,9,190422395
2022,9,190422397
2022,9,191011815
2022,9,191011816
2022,9,190422401
2022,7,190173744
2022,7,190126359
2022,6,191653163
2022,9,186203412
2022,6,196417947
2022,9,176284977
2022,9,175958581
2022,6,179208895
2022,9,177542951
2022,6,176885661
2022,9,198380610
2022,9,180481585
2022,9,176885665
2022,6,180481586
2022,9,179208897
2022,1,185282640
2022,9,186203415
2022,9,186203425
2022,9,186203428
2022,9,186203431
2022,9,186203434
2022,9,186203437
2022,9,186203448
2022,9,186203450
2022,9,186203453
2022,9,186203465
2022,6,186203472
2022,9,186203475
2022,8,186203478
2022,9,186203492
2022,9,186203496
2022,9,186203499
2022,9,186203502
2022,8,186203504
2022,9,186203506
2022,9,186203511
2022,9,186203512
2022,6,186203535
2022,9,186203537
2022,9,186203540
2022,6,186203555
2022,8,186203564
2022,8,186203568
2022,9,186203573
2022,9,186203576
2022,9,191847440
2022,9,186203592
2022,9,186203618
2022,8,191847444
2022,8,191847449
2022,9,186203642
2022,9,186203643
2022,9,186203647
2022,9,186203650
2022,6,191847452
2022,6,191847453
2022,9,186203660
2022,9,186203663
2022,9,186203675
2022,9,186203680
2022,9,186203686
2022,9,186203691
2022,6,191847455
2022,9,186203700
2022,9,186203703
2022,9,186203720
2022,9,186203731
2022,9,186203740
2022,9,186203745
2022,9,186203750
2022,9,186203767
2022,9,186203795
2022,6,186203797
2022,9,186203821
2022,9,186203844
2022,6,186203852
2022,6,186203855
2022,9,186203862
2022,9,186203865
2022,9,186203870
2022,9,186203882
2022,9,186203911
2022,9,186203913
2022,8,186203914
2022,9,186203924
2022,9,186203942
2022,9,186203944
2022,6,186203945
2022,9,186203950
2022,9,186203952
2022,9,186203958
2022,9,186203960
2022,9,186203962
2022,9,186203965
2022,9,186203967
2022,9,186203969
2022,9,186203972
2022,9,186203974
2022,9,186203976
2022,9,186203983
2022,8,186204001
2022,9,186204006
2022,9,186204009
2022,6,186204012
2022,9,186204014
2022,9,186204018
2022,9,186204022
2022,9,186204024
2022,9,186204027
2022,9,186204029
2022,8,191847458
2022,6,191847459
2022,9,186204036
2022,9,186204040
2022,9,186204042
2022,9,186204048
2022,8,186204050
2022,6,186204052
2022,6,186204054
2022,6,186204057
2022,9,186204061
2022,9,186204066
2022,9,186204068
2022,9,186204085
2022,9,186204089
2022,9,186204095
2022,9,186204097
2022,3,186204115
2022,6,186228788
2022,9,186228790
2022,9,186228792
2022,9,186228794
2022,9,186228797
2022,9,186228799
2022,9,186228803
2022,9,186228814
2022,9,186228820
2022,9,186228822
2022,9,186228824
2022,9,186228826
2022,9,186228830
2022,9,186228831
2022,9,186228836
2022,9,186228839
2022,9,186228842
2022,9,186228844
2022,9,195765849
2022,9,186228864
2022,9,186228866
2022,9,186228871
2022,9,186228873
2022,9,186228875
2022,9,186228893
2022,6,186228901
2022,9,191847462
2022,9,186228911
2022,3,186228931
2022,9,186228937
2022,8,191847471
2022,8,197413382
2022,9,186228940
2022,9,186228945
2022,9,186228947
2022,9,186228951
2022,9,195765854
2022,9,195765855
2022,9,195765856
2022,14,178903485
2022,9,186228967
2022,6,186228969
2022,9,186228993
2022,9,186229006
2022,9,186229008
2022,9,186229013
2022,8,186229015
2022,9,186229017
2022,9,186229019
2022,9,186229023
2022,9,186229025
2022,9,186229028
2022,8,186229037
2022,9,186229042
2022,9,186229044
2022,9,186229050
2022,9,178903492
2022,6,179208901
2022,9,182624178
2022,9,184043805
2022,9,186878464
2022,9,178914592
2022,9,186878468
2022,9,195765857
2022,9,195765858
2022,6,195765859
2022,9,186878474
2022,9,186878475
2022,8,186878476
2022,9,186878477
2022,9,186878478
2022,9,186878483
2022,9,186878488
2022,9,186878489
2022,6,186878490
2022,8,186878491
2022,9,186878493
2022,8,186878497
2022,9,186878498
2022,9,186878502
2022,9,186878507
2022,9,186878509
2022,9,186878513
2022,9,186878514
2022,9,186878516
2022,9,186878517
2022,9,186878519
2022,8,186878526
2022,9,186878530
2022,9,186878531
2022,9,186878532
2022,9,186878533
2022,9,186878541
2022,9,186878542
2022,9,186878544
2022,9,186878546
2022,9,186878558
2022,9,186878559
2022,9,186878560
2022,9,186878561
2022,9,186878562
2022,9,186878563
2022,9,186878564
2022,9,186878565
2022,9,186878566
2022,6,186878567
2022,7,178914593
2022,6,186878568
2022,6,186878569
2022,9,186878572
2022,9,186878575
2022,9,186878576
2022,8,186878577
2022,9,186878578
2022,8,186878579
2022,6,186878580
2022,6,186878581
2022,9,186878582
2022,9,186878583
2022,9,186878586
2022,9,186878588
2022,8,186878589
2022,9,186878590
2022,9,186878591
2022,8,186878592
2022,9,186878593
2022,9,186878595
2022,9,186878599
2022,9,186878600
2022,6,191847509
2022,9,186878603
2022,9,186878604
2022,9,186878606
2022,9,186878607
2022,9,186878608
2022,9,186878611
2022,8,186878612
2022,6,186878613
2022,9,186878614
2022,9,186878615
2022,9,186878618
2022,8,186878619
2022,6,186878630
2022,9,186878631
2022,9,186878636
2022,9,186878638
2022,9,186878647
2022,9,186878648
2022,9,186878651
2022,9,186878653
2022,9,186878656
2022,9,186878660
2022,9,186878662
2022,9,186878663
2022,6,186878664
2022,9,186878665
2022,9,186878670
2022,9,186878671
2022,9,186878672
2022,6,186878673
2022,9,186878676
2022,9,186878677
2022,9,186878678
2022,9,186878683
2022,9,186878685
2022,8,186878688
2022,8,186878689
2022,9,186878693
2022,9,186878698
2022,9,186878701
2022,9,186878708
2022,9,186878709
2022,9,186878710
2022,9,186878712
2022,9,186878713
2022,9,186878714
2022,9,186878716
2022,9,186878728
2022,6,186878729
2022,9,186878737
2022,9,186878738
2022,9,186878740
2022,9,186878744
2022,9,186878745
2022,9,186878746
2022,9,186878747
2022,9,186878748
2022,9,191847535
2022,9,191847538
2022,9,186878750
2022,9,186878751
2022,9,186878755
2022,9,186878756
2022,9,186878761
2022,8,186878762
2022,2,186878763
2022,9,186878764
2022,9,186878765
2022,9,186878766
2022,9,186878767
2022,9,186878768
2022,9,186878771
2022,9,186878772
2022,9,186878773
2022,9,186878774
2022,9,186878776
2022,9,186878777
2022,9,191847542
2022,6,191847543
2022,9,186878780
2022,9,186878781
2022,6,186878782
2022,6,186878783
2022,6,186878784
2022,6,195765860
2022,9,186878788
2022,9,186878790
2022,9,186878791
2022,6,186878792
2022,6,186878797
2022,6,191847546
2022,9,179702598
2022,9,191847547
2022,9,187424852
2022,9,179208919
2022,9,187424854
2022,6,187424859
2022,9,179702604
2022,9,180481603
2022,9,187424860
2022,9,187424863
2022,6,180481608
2022,9,187424868
2022,6,180481609
2022,9,187424873
2022,9,187424876
2022,3,181491318
2022,9,187424878
2022,9,187424889
2022,9,187424891
2022,9,187424893
2022,12,187424895
2022,9,195765862
2022,6,187424904
2022,9,187424911
2022,9,187424914
2022,12,187424917
2022,8,187424920
2022,9,187424924
2022,9,191847549
2022,9,191847551
2022,9,187424928
2022,9,187424929
2022,9,187424931
2022,9,187424935
2022,6,187424936
2022,8,187424948
2022,9,187424950
2022,9,187424952
2022,9,187424953
2022,9,187424957
2022,9,187424959
2022,9,187424960
2022,9,187424961
2022,9,187424963
2022,9,187424965
2022,9,187424966
2022,9,187424969
2022,3,187424971
2022,9,187424974
2022,8,187424977
2022,9,187424979
2022,9,187424983
2022,9,187424985
2022,9,187424986
2022,9,187424988
2022,8,187424989
2022,9,187424990
2022,9,187424992
2022,9,187425004
2022,8,187425007
2022,6,187425009
2022,9,187425014
2022,6,187425020
2022,9,187425022
2022,9,187425029
2022,8,187425030
2022,9,187425035
2022,9,187425040
2022,9,187425041
2022,9,187425043
2022,6,187425044
2022,8,187425045
2022,9,187425062
2022,6,187425074
2022,8,187425074
2022,9,187425083
2022,9,181284845
2022,9,187425084
2022,9,187425095
2022,6,187425097
2022,9,187425100
2022,9,187425102
2022,9,187425108
2022,9,187425111
2022,6,187425117
2022,2,187425119
2022,9,187425120
2022,9,187425122
2022,8,187425124
2022,9,187425125
2022,6,187425153
2022,9,187425167
2022,6,187425172
2022,9,187425174
2022,5,195765863
2022,9,187425176
2022,9,187425177
2022,9,187425194
2022,6,187425197
2022,9,195765864
2022,9,187425204
2022,8,187425206
2022,9,187425209
2022,9,187425228
2022,9,187425234
2022,9,187425236
2022,9,187425238
2022,8,187425239
2022,8,187425248
2022,8,187468180
2022,9,187468188
2022,9,187468216
2022,9,187468223
2022,8,187468251
2022,9,187468272
2022,6,195765867
2022,8,191847568
2022,9,187468323
2022,8,187507758
2022,6,181445391
2022,9,187507761
2022,9,187507774
2022,9,181316600
2022,6,190673651
2022,9,187507779
2022,1,181493802
2022,9,187507780
2022,6,191847570
2022,9,187507785
2022,9,195765739
2022,9,195765741
2022,9,195765743
2022,6,187507800
2022,9,187507801
2022,8,187507803
2022,6,191847572
2022,6,191847575
2022,9,187507810
2022,9,187507811
2022,9,187507814
2022,9,187507821
2022,6,187507830
2022,6,187507833
2022,9,187507834
2022,8,187507838
2022,9,187507841
2022,8,195765745
2022,6,195765747
2022,6,195765749
2022,9,187507854
2022,6,187507858
2022,9,192594412
2022,9,192594414
2022,9,192594417
2022,9,192594419
2022,9,192594427
2022,6,192594429
2022,6,192594430
2022,6,192594432
2022,7,192594433
2022,9,181420622
2022,6,187507883
2022,8,192594440
2022,9,181445392
2022,8,192594444
2022,6,192594446
2022,9,192594456
2022,9,192594462
2022,9,192594466
2022,9,192594468
2022,8,192594469
2022,6,192594470
2022,9,192594477
2022,8,192594479
2022,9,192594482
2022,9,192602750
2022,8,187507888
2022,9,192602756
2022,9,192602765
2022,9,192602771
2022,9,192602772
2022,9,192602774
2022,6,192602788
2022,3,192816228
2022,8,192602795
2022,9,192602797
2022,9,192602798
2022,9,192602805
2022,8,192602811
2022,8,192602812
2022,6,192602816
2022,9,192602826
2022,6,202036068
2022,9,192602828
2022,9,192602829
2022,9,192602831
2022,9,192602834
2022,9,192602836
2022,9,192816229
2022,9,192816232
2022,9,192816233
2022,9,192816234
2022,9,192816235
2022,9,192816236
2022,9,192816237
2022,6,192816239
2022,9,192816240
2022,6,192816241
2022,6,192816242
2022,6,192816243
2022,9,192816244
2022,9,192816245
2022,9,192816246
2022,9,192816258
2022,9,192816260
2022,9,192816261
2022,9,192816262
2022,9,192816266
2022,9,192816269
2022,9,192816271
2022,8,192816285
2022,9,192816286
2022,9,192816289
2022,9,192816290
2022,8,192816295
2022,3,192816296
2022,9,192816299
2022,9,192816300
2022,9,192816303
2022,9,192816308
2022,9,192816309
2022,9,192816310
2022,9,192816316
2022,9,192816317
2022,6,192816318
2022,9,192816319
2022,9,192816321
2022,9,192816322
2022,9,192816325
2022,9,192816326
2022,9,192816327
2022,9,192816331
2022,9,192816332
2022,9,192816333
2022,9,192816334
2022,9,192816338
2022,9,192816339
2022,9,192816340
2022,9,192816344
2022,6,192816345
2022,8,192816351
2022,9,192816352
2022,9,192816364
2022,6,181420624
2022,9,192816366
2022,6,192816368
2022,6,192816369
2022,9,192816370
2022,9,192816378
2022,9,192816398
2022,9,192816399
2022,9,192816400
2022,8,192816410
2022,9,192816426
2022,8,192816428
2022,6,192816445
2022,9,192816448
2022,9,192816453
2022,8,192816458
2022,8,192816463
2022,9,192816473
2022,6,192816475
2022,6,192816476
2022,9,192816481
2022,9,192816483
2022,9,192816484
2022,8,192816485
2022,9,192816494
2022,9,192816495
2022,9,192816496
2022,9,192816498
2022,9,192816500
2022,9,192816501
2022,9,192816502
2022,9,192816507
2022,9,193551103
2022,9,192816512
2022,6,192816513
2022,9,192816514
2022,6,192816531
2022,6,192816532
2022,9,192816542
2022,9,192821283
2022,9,192821284
2022,6,192821285
2022,9,192821288
2022,9,192821291
2022,9,192821294
2022,9,192821296
2022,9,192821302
2022,9,192821304
2022,9,181738379
2022,9,192821305
2022,8,192821311
2022,9,181478879
2022,9,192821317
2022,3,181528619
2022,6,181531217
2022,9,181528621
2022,8,192821322
2022,9,192821336
2022,9,192821341
2022,9,192821354
2022,8,192821355
2022,8,192816549
2022,9,192821359
2022,6,192821368
2022,9,192821369
2022,9,192821370
2022,6,192821373
2022,9,192821376
2022,9,192821379
2022,9,192821381
2022,8,192821383
2022,9,192821385
2022,6,192821387
2022,6,192821388
2022,6,192821389
2022,9,192821392
2022,9,192821394
2022,9,192821395
2022,6,192821396
2022,9,192821397
2022,6,192821399
2022,9,192821409
2022,9,192821410
2022,9,192821414
2022,9,192821417
2022,8,192821428
2022,8,192821430
2022,8,192821432
2022,9,192821438
2022,6,192821439
2022,9,192821440
2022,9,192821444
2022,9,192821445
2022,9,192821447
2022,9,192821448
2022,9,192821453
2022,9,192821457
2022,6,192821462
2022,8,192821462
2022,9,192821463
2022,9,192821464
2022,9,192821465
2022,9,192821466
2022,9,192821470
2022,9,192821471
2022,9,192821474
2022,9,192821476
2022,9,192821477
2022,9,192821478
2022,9,192821480
2022,9,192821482
2022,9,192821484
2022,9,192821486
2022,9,192821488
2022,9,192821490
2022,9,192821491
2022,9,192821493
2022,9,192821499
2022,9,192821501
2022,9,192821505
2022,6,192821507
2022,6,192821509
2022,9,192821511
2022,6,192821513
2022,6,192821515
2022,9,192821527
2022,9,192821530
2022,9,192821541
2022,9,192821543
2022,9,192821544
2022,6,192821545
2022,6,192821546
2022,6,192821550
2022,9,192821554
2022,9,192821556
2022,9,192821561
2022,9,192821575
2022,9,192821587
2022,9,192821591
2022,9,192821598
2022,9,192821600
2022,9,192821613
2022,9,192821614
2022,9,192821619
2022,9,192821629
2022,6,182624188
2022,6,182624189
2022,9,192821631
2022,9,192821633
2022,8,193551139
2022,6,192016616
2022,6,198380613
2022,8,193551140
2022,9,193551149
2022,9,193551150
2022,9,193551151
2022,9,193551152
2022,9,193551153
2022,9,193551154
2022,6,193551169
2022,9,193551175
2022,9,193551176
2022,9,193551178
2022,8,193551181
2022,8,193551188
2022,6,193551191
2022,8,193551192
2022,6,193551193
2022,6,193551194
2022,9,193551197
2022,9,193551198
2022,6,193551202
2022,6,193551209
2022,9,193551216
2022,9,193537809
2022,6,182624206
2022,6,182702081
2022,6,182624217
2022,6,182855494
2022,6,182624221
2022,3,201030581
2022,6,182624231
2022,9,193537810
2022,9,193537811
2022,9,193537812
2022,9,193537813
2022,9,195159449
2022,9,193537817
2022,9,193537824
2022,6,182624240
2022,9,193537835
2022,9,183157498
2022,8,193537841
2022,8,193537842
2022,6,193537843
2022,3,193537844
2022,9,193537851
2022,9,193537858
2022,9,193537867
2022,9,193537868
2022,8,193537871
2022,9,193537872
2022,9,193537875
2022,6,193537878
2022,8,193537879
2022,8,193537886
2022,8,193537889
2022,8,193537890
2022,9,193537891
2022,9,193537897
2022,9,193537898
2022,9,193537899
2022,6,193537904
2022,3,193537907
2022,8,193537908
2022,9,193537910
2022,9,193537914
2022,9,193537920
2022,9,193537921
2022,9,193537925
2022,9,193537926
2022,9,193537927
2022,9,193537928
2022,9,193537931
