data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,48502220,,51
2022,48502221,,51
2022,48502222,,2
2022,48502223,,51
2022,48502224,,51
2022,48502225,,51
2022,48502226,,51
2022,48502227,,51
2022,48502228,,51
2022,48502229,,51
2022,48502230,,51
2022,48502231,,3
2022,48502232,,51
2022,48502233,,51
2022,48502234,,51
2022,48568835,,51
2022,48568836,,51
2022,48568837,,51
2022,48568838,,51
2022,48502239,,51
2022,48502240,,51
2022,48568841,,51
2022,48502241,,51
2022,48502242,,51
2022,48502243,,52
2022,48502244,,51
2022,48502245,,51
2022,48502246,,51
2022,48568842,,51
2022,48502248,,51
2022,48502249,,51
2022,48502250,,51
2022,48502251,,51
2022,48502252,,51
2022,48502253,,51
2022,48502254,,51
2022,48568844,,51
2022,48502256,,3
2022,49318807,,51
2022,48502257,,3
2022,48502258,,51
2022,48502259,,51
2022,48502260,,51
2022,48502261,,51
2022,48502262,,51
2022,48502263,,51
2022,48502264,,51
2022,48502265,,51
2022,48502266,,3
2022,48502267,,51
2022,48502268,,51
2022,48502269,,51
2022,48568845,,51
2022,48502271,,51
2022,48568846,,51
2022,48502273,,51
2022,48502274,,3
2022,48502275,,51
2022,48502276,,51
2022,48568848,,51
2022,48502278,,51
2022,48502279,,51
2022,48502280,,51
2022,48502281,,51
2022,48502282,,51
2022,48502283,,52
2022,48502284,,51
2022,48568849,,51
2022,48502286,,51
2022,48502287,,51
2022,48502288,,51
2022,48502289,,51
2022,48568850,,51
2022,48502291,,51
2022,48502292,,51
2022,48568851,,51
2022,48568852,,51
2022,48502295,,3
2022,48568853,,51
2022,48568856,,51
2022,48568857,,51
2022,48568859,,51
2022,48568860,,51
2022,48568861,,51
2022,48568862,,51
2022,48568863,,51
2022,48568864,,51
2022,48568865,,51
2022,48568866,,51
2022,48568867,,51
2022,48568868,,51
2022,48568870,,51
2022,48568871,,51
2022,48568872,,51
2022,48568873,,51
2022,48568875,,51
2022,48568879,,51
2022,48568880,,51
2022,48568882,,51
2022,48568883,,51
2022,48568884,,51
2022,48568885,,51
2022,48568886,,51
2022,48568887,,51
2022,48568888,,51
2022,48568889,,51
2022,49318808,,51
2022,48568891,,51
2022,48568892,,3
2022,48568893,,51
2022,48568894,,51
2022,48568895,,51
2022,48568896,,51
2022,48568897,,51
2022,49318810,,51
2022,48568898,,51
2022,48568899,,3
2022,51276095,,51
2022,49951805,,51
2022,48568900,,51
2022,48568901,,51
2022,48568902,,51
2022,48568903,,51
2022,48568904,,51
2022,48568905,,51
2022,48568907,,51
2022,48568908,,51
2022,48568909,,51
2022,48568910,,51
2022,48568911,,51
2022,48568912,,51
2022,48568913,,51
2022,48568914,,51
2022,48568915,,51
2022,48568916,,51
2022,49318811,,51
2022,48568918,,51
2022,48568919,,52
2022,48568920,,51
2022,48568921,,51
2022,48568922,,51
2022,48568923,,51
2022,48568924,,51
2022,48568925,,51
2022,48568926,,51
2022,48568927,,51
2022,49059628,,1
2022,49059629,,51
2022,48568931,,51
2022,48568932,,51
2022,48568933,,51
2022,48568935,,51
2022,49059630,,51
2022,49059631,,51
2022,49059632,,51
2022,48568939,,51
2022,48568940,,51
2022,48568941,,51
2022,48568943,,51
2022,48568945,,51
2022,49059635,,51
2022,49059638,,51
2022,49059640,,3
2022,49059642,,51
2022,49059645,,51
2022,49059646,,51
2022,49059647,,51
2022,49059652,,51
2022,49059658,,51
2022,49318656,,51
2022,49059660,,51
2022,49059661,,51
2022,49059662,,51
2022,49059666,,3
2022,49318657,,51
2022,49059668,,51
2022,49059669,,51
2022,49059670,,51
2022,49059671,,51
2022,49059673,,51
2022,49059674,,51
2022,49059677,,51
2022,49318658,,51
2022,49318659,,51
2022,49059682,,51
2022,49059685,,3
2022,49059688,,3
2022,49059690,,51
2022,49059692,,51
2022,49059693,,51
2022,49059694,,51
2022,49059696,,52
2022,49059697,,51
2022,49059699,,51
2022,49059703,,51
2022,49059704,,51
2022,49059705,,51
2022,49059706,,51
2022,49059709,,51
2022,49059710,,51
2022,49059711,,51
2022,49059712,,51
2022,49059716,,51
2022,49318661,,51
2022,49318662,,51
2022,49059722,,51
2022,49059724,,51
2022,49059725,,51
2022,49318663,,51
2022,49059732,,51
2022,49059733,,51
2022,49059735,,51
2022,49059738,,51
2022,49059740,,51
2022,49059741,,51
2022,49059747,,51
2022,49059748,,51
2022,49059749,,51
2022,49059750,,51
2022,49059751,,51
2022,49059757,,51
2022,49059762,,51
2022,49318664,,3
2022,49059800,,51
2022,49059803,,51
2022,49059804,,51
2022,49059807,,51
2022,49318665,,51
2022,49059810,,51
2022,49059812,,51
2022,49059813,,51
2022,49059814,,51
2022,49059816,,51
2022,49059818,,51
2022,49059819,,51
2022,49059823,,51
2022,49059828,,51
2022,49059829,,51
2022,49059837,,9
2022,49059846,,51
2022,49059848,,51
2022,49059853,,51
2022,49059855,,51
2022,49059864,,51
2022,49059870,,51
2022,49059872,,1
2022,49059873,,51
2022,49318666,,51
2022,49318667,,51
2022,49318668,,51
2022,49318669,,51
2022,49318671,,51
2022,49318672,,51
2022,49318673,,51
2022,49318674,,51
2022,49318675,,51
2022,49318676,,51
2022,49318677,,51
2022,49318678,,51
2022,49318679,,51
2022,49318680,,51
2022,49318681,,51
2022,49318682,,51
2022,49318683,,52
2022,49318684,,51
2022,49318685,,51
2022,49318686,,51
2022,49318687,,51
2022,49318688,,51
2022,49318690,,51
2022,49318691,,51
2022,49318692,,51
2022,49318693,,51
2022,49318694,,51
2022,49318695,,51
2022,49318696,,51
2022,49318697,,51
2022,49318698,,51
2022,49318699,,51
2022,49318700,,51
2022,49318701,,51
2022,49318702,,51
2022,49318703,,51
2022,49318704,,51
2022,49318705,,51
2022,49318706,,51
2022,49318707,,51
2022,49318708,,51
2022,49318709,,51
2022,49318710,,51
2022,49318711,,51
2022,49318712,,51
2022,49318713,,51
2022,49318714,,3
2022,49318715,,51
2022,49318716,,3
2022,49318717,,4
2022,49318718,,51
2022,49318720,,51
2022,49318721,,51
2022,49318722,,51
2022,49318723,,51
2022,49318724,,51
2022,49318725,,51
2022,49318726,,51
2022,49318727,,51
2022,49318728,,51
2022,49318729,,51
2022,49318730,,51
2022,49318731,,51
2022,49318732,,51
2022,49318733,,51
2022,49318734,,51
2022,49318735,,51
2022,49318736,,51
2022,49318737,,51
2022,49318738,,51
2022,49318739,,51
2022,49318740,,51
2022,49318741,,51
2022,49318742,,51
2022,49318743,,3
2022,49318744,,51
2022,49318745,,51
2022,49318746,,51
2022,49318747,,3
2022,49318748,,51
2022,49318749,,51
2022,49318750,,51
2022,49318751,,51
2022,49318752,,51
2022,49318753,,51
2022,49318754,,51
2022,49318755,,51
2022,49318756,,51
2022,49318757,,51
2022,49318758,,51
2022,49836926,,51
2022,49836927,,51
2022,49318761,,51
2022,49318762,,51
2022,49318763,,51
2022,49318764,,51
2022,49836928,,51
2022,49318766,,51
2022,49318767,,51
2022,49318768,,3
2022,49318769,,3
2022,49318770,,51
2022,49318771,,3
2022,49318772,,51
2022,49318773,,51
2022,49836929,,51
2022,49318775,,51
2022,49318776,,51
2022,49318777,,51
2022,49318778,,51
2022,49318779,,51
2022,49318780,,51
2022,49318781,,51
2022,49836930,,52
2022,49318783,,51
2022,49318784,,51
2022,49318785,,51
2022,49318786,,51
2022,49318787,,51
2022,49836931,,51
2022,49836932,,51
2022,49318788,,51
2022,49318789,,51
2022,47293154,,51
2022,49318792,,51
2022,49318793,,51
2022,49318794,,51
2022,49318795,,51
2022,49951806,,51
2022,49951807,,51
2022,47293158,,51
2022,47293159,,51
2022,51200685,,51
2022,51200686,,51
2022,49951808,,51
2022,51200687,,51
2022,47293165,,51
2022,51200688,,51
2022,51204326,,51
2022,49951809,,52
2022,51204328,,51
2022,51204329,,51
2022,47293171,,51
2022,47293173,,51
2022,47293174,,51
2022,51204330,,51
2022,47293176,,51
2022,51204331,,51
2022,51200689,,51
2022,51204332,,51
2022,47293184,,51
2022,47293185,,51
2022,49951810,,51
2022,49951811,,51
2022,49951812,,51
2022,51204335,,51
2022,51204336,,51
2022,51204337,,51
2022,49951813,,51
2022,49951814,,51
2022,49318796,,51
2022,51204338,,51
2022,49951815,,51
2022,51204340,,51
2022,49318797,,51
2022,51204342,,51
2022,51204343,,51
2022,51200690,,51
2022,49318798,,51
2022,51204344,,51
2022,49951816,,51
2022,49836933,,51
2022,51204347,,51
2022,49318800,,4
2022,51204352,,51
2022,49318801,,51
2022,51204354,,51
2022,49318802,,51
2022,51204356,,51
2022,51204359,,51
2022,49318803,,51
2022,49318804,,51
2022,49836934,,4
2022,49836935,,3
2022,49836936,,52
2022,49836937,,51
2022,49836938,,51
2022,49836939,,51
2022,49836940,,51
2022,49836941,,51
2022,49836942,,51
2022,49836943,,51
2022,49836944,,51
2022,49836945,,51
2022,49836946,,51
2022,49836947,,51
2022,49836948,,51
2022,51204362,,51
2022,51200691,,51
2022,50501032,,51
2022,51200692,,51
2022,51200693,,51
2022,49951817,,51
2022,49951818,,51
2022,49951819,,51
2022,49951820,,51
2022,51200694,,51
2022,51200695,,51
2022,48741496,,51
2022,49951822,,51
2022,49951823,,51
2022,49951824,,51
2022,49951825,,51
2022,49951826,,51
2022,49951827,,51
2022,51200696,,51
2022,51200697,,51
2022,51200698,,51
2022,51204366,,51
2022,49951831,,51
2022,49951832,,51
2022,49951833,,51
2022,51200699,,51
2022,50501033,,51
2022,51200700,,51
2022,50501035,,51
2022,49951837,,51
2022,51200701,,51
2022,49951839,,51
2022,49951840,,51
2022,48086029,,51
2022,49836949,,51
2022,49836950,,51
2022,49836951,,51
2022,49836952,,51
2022,49836953,,51
2022,49836954,,51
2022,49836955,,51
2022,49836956,,51
2022,49836957,,51
2022,49836958,,52
2022,49836959,,51
2022,49836960,,51
2022,49836961,,51
2022,51200591,,51
2022,49836962,,51
2022,49836963,,51
2022,49836964,,51
2022,49836965,,51
2022,49836966,,51
2022,49836967,,51
2022,49836968,,51
2022,49836969,,51
2022,49836970,,51
2022,49836971,,51
2022,49836972,,51
2022,49836973,,51
2022,49836974,,51
2022,49836975,,51
2022,49836976,,51
2022,49836977,,51
2022,49836978,,3
2022,49836979,,51
2022,50344999,,51
2022,50345000,,3
2022,50345001,,1
2022,49836983,,51
2022,49836984,,51
2022,49836985,,51
2022,49836986,,51
2022,49836987,,51
2022,49836988,,51
2022,49836989,,51
2022,49836990,,51
2022,49836991,,51
2022,49836992,,51
2022,49836993,,51
2022,49836994,,51
2022,49836995,,51
2022,49836996,,51
2022,49836997,,51
2022,49836998,,51
2022,49836999,,51
2022,49837000,,3
2022,49837001,,51
2022,49837003,,51
2022,49837004,,51
2022,49837005,,51
2022,49837006,,51
2022,50345002,,51
2022,49837007,,51
2022,49837008,,51
2022,49837009,,51
2022,49837010,,51
2022,49837011,,1
2022,49837012,,51
2022,49837013,,51
2022,49837014,,51
2022,49837015,,51
2022,49837016,,51
2022,48503382,,51
2022,48503383,,51
2022,49318848,,51
2022,49318849,,51
2022,48121913,,51
2022,48086037,,51
2022,48086038,,51
2022,49318850,,51
2022,48496295,,51
2022,48100087,,51
2022,48086040,,51
2022,48086042,,51
2022,49318851,,51
2022,48086054,,51
2022,49318852,,51
2022,48100090,,51
2022,48331984,,51
2022,50044651,,51
2022,48503384,,51
2022,49739368,,51
2022,48503386,,51
2022,48503387,,51
2022,48982749,,51
2022,49341572,,51
2022,50264770,,51
2022,50264771,,51
2022,50264772,,51
2022,50026772,,51
2022,49318854,,51
2022,49739369,,51
2022,49739370,,51
2022,50026773,,51
2022,46155053,,51
2022,45173527,,51
2022,46886361,,51
2022,45264142,,51
2022,45264143,,51
2022,45328369,,51
2022,45657608,,51
2022,46244517,,53
2022,46301199,,52
2022,46249929,,51
2022,46271164,,51
2022,46293216,,52
2022,46301202,,51
2022,46556810,,51
2022,46556811,,51
2022,46556812,,51
2022,46556813,,51
2022,49168181,,51
2022,48427543,,51
2022,46155057,,51
2022,47253046,,51
2022,47253047,,51
2022,46155060,,51
2022,50619899,,51
2022,49739372,,51
2022,49168182,,51
2022,46155067,,51
2022,48427544,,51
2022,48427545,,51
2022,48427546,,51
2022,48427547,,51
2022,47253052,,51
2022,47253053,,51
2022,47253054,,51
2022,47253056,,51
2022,47253057,,51
2022,46595868,,51
2022,48467674,,51
2022,46821094,,51
2022,46886362,,51
2022,46886363,,51
2022,47253059,,51
2022,47253060,,51
2022,46915002,,51
2022,48427548,,4
2022,46929389,,51
2022,47253062,,52
2022,50897636,,51
2022,46957958,,51
2022,46957959,,51
2022,47253041,,51
2022,47230719,,51
2022,47292751,,51
2022,47292752,,51
2022,47292753,,51
2022,47292754,,51
2022,47507531,,51
2022,47645054,,51
2022,47615960,,51
2022,47645055,,51
2022,47666028,,51
2022,48427549,,51
2022,47253065,,51
2022,47310562,,51
2022,47253066,,51
2022,48427550,,51
2022,48427551,,51
2022,49168183,,51
2022,48427552,,51
2022,48427553,,51
2022,48427554,,51
2022,48427555,,51
2022,48427556,,51
2022,48427557,,51
2022,48427558,,51
2022,47774487,,52
2022,47774488,,51
2022,47774489,,51
2022,47800587,,51
2022,47800588,,51
2022,47800589,,51
2022,47917457,,51
2022,47917498,,51
2022,47917544,,51
2022,47980003,,51
2022,48121865,,51
2022,48413373,,51
2022,48502368,,51
2022,48838626,,51
2022,48812630,,51
2022,49132664,,3
2022,49177790,,51
2022,49266102,,51
2022,48427559,,51
2022,49356015,,51
2022,49563365,,51
2022,49563366,,51
2022,49563367,,51
2022,49614099,,51
2022,47813168,,51
2022,48427560,,51
2022,48427561,,51
2022,48427562,,51
2022,49168184,,51
2022,47293242,,51
2022,48501588,,51
2022,49168185,,51
2022,50619900,,52
2022,50619901,,51
2022,49739373,,51
2022,50619902,,51
2022,49259437,,51
2022,47834716,,51
2022,48993909,,4
2022,47345371,,51
2022,47345372,,51
2022,49259438,,51
2022,49259439,,51
2022,48505775,,51
2022,48096224,,51
2022,48096225,,51
2022,47269512,,51
2022,47269513,,51
2022,47269515,,51
2022,47269517,,51
2022,47269518,,51
2022,49318812,,51
2022,49318813,,51
2022,47269521,,51
2022,47813208,,51
2022,47269523,,51
2022,47269524,,51
2022,47813213,,51
2022,47813214,,51
2022,47269529,,51
2022,47269530,,51
2022,47813218,,51
2022,47269535,,51
2022,47813220,,51
2022,47269537,,51
2022,47269538,,51
2022,47269539,,51
2022,47269540,,51
2022,47269541,,51
2022,47293252,,51
2022,47293253,,51
2022,47293255,,51
2022,47293256,,51
2022,47293257,,4
2022,47293258,,51
2022,47813223,,51
2022,47293262,,51
2022,47293263,,51
2022,47293266,,51
2022,47293268,,51
2022,47293269,,51
2022,47293270,,51
2022,47293271,,51
2022,47813225,,51
2022,47813226,,51
2022,48501595,,51
2022,47813236,,51
2022,47813241,,51
2022,48096226,,51
2022,48501597,,51
2022,48501598,,51
2022,48501599,,51
2022,48501600,,51
2022,48501601,,51
2022,48501602,,51
2022,48501603,,51
2022,48501604,,51
2022,48501605,,51
2022,48501606,,51
2022,48501607,,51
2022,48501608,,51
2022,48501609,,51
2022,48501610,,51
2022,48501611,,51
2022,49318814,,51
2022,48501613,,51
2022,48501614,,51
2022,49168793,,51
2022,49318815,,51
2022,51200658,,51
2022,49168796,,51
2022,49168797,,51
2022,49168798,,51
2022,49168799,,51
2022,49168800,,51
2022,49318816,,1
2022,49318817,,51
2022,49318818,,51
2022,49318819,,51
2022,49318820,,51
2022,49318821,,51
2022,49318822,,51
2022,49318823,,51
2022,49318824,,51
2022,49889669,,9
2022,49889669,,52
2022,49889670,,51
2022,48096227,,51
2022,48096228,,51
2022,48096229,,51
2022,47813458,,51
2022,47269799,,51
2022,47269804,,51
2022,47269805,,51
2022,48096230,,52
2022,47269806,,51
2022,47813459,,51
2022,47813460,,51
2022,47813463,,51
2022,47813464,,52
2022,47269813,,3
2022,48501651,,51
2022,48501652,,51
2022,48501653,,51
2022,48501654,,51
2022,48501655,,51
2022,48501656,,51
2022,48501657,,51
2022,48501658,,51
2022,48501659,,51
2022,49168827,,3
2022,49168828,,51
2022,49168829,,51
2022,49318825,,51
2022,49168830,,51
2022,49318826,,51
2022,49318827,,51
2022,49318828,,51
2022,49318829,,51
2022,49318830,,51
2022,49318831,,51
2022,49889706,,51
2022,49318833,,51
2022,49889707,,51
2022,49889708,,51
2022,47293130,,51
2022,47813146,,51
2022,47813150,,7
2022,47813151,,51
2022,47813156,,51
2022,47813157,,51
2022,48502451,,51
2022,48502452,,4
2022,48502453,,51
2022,49168655,,51
2022,48502455,,51
2022,49168658,,51
2022,49168659,,51
2022,49168660,,51
2022,49837148,,51
2022,49837149,,51
2022,48502341,,51
2022,48505776,,51
2022,48096233,,51
2022,48096234,,51
2022,48096235,,51
2022,48505777,,51
2022,48505778,,51
2022,48505779,,51
2022,48505780,,51
2022,50194334,,51
2022,49787028,,51
2022,49787029,,51
2022,49787030,,51
2022,49787031,,51
2022,49787032,,51
2022,48102045,,51
2022,49059385,,51
2022,49575696,,51
2022,49575697,,51
2022,46268766,,51
2022,48839113,,51
2022,48839114,,51
2022,48839115,,51
2022,48839116,,51
2022,49078430,,51
2022,46609386,,51
2022,46886660,,51
2022,47601096,,51
2022,49112463,,51
2022,48364140,,51
2022,48366755,,51
2022,48366756,,51
2022,48366757,,51
2022,49341426,,1
2022,49341427,,51
2022,48086004,,51
2022,48102046,,51
2022,45656179,,3
2022,45656180,,51
2022,46555720,,51
2022,48102047,,51
2022,48102048,,51
2022,48162269,,51
2022,45656181,,51
2022,46658018,,51
2022,46658019,,51
2022,46658020,,51
2022,45656182,,51
2022,46245431,,51
2022,46245432,,51
2022,46278733,,51
2022,46278734,,51
2022,46290215,,51
2022,48113099,,51
2022,47307232,,51
2022,47307233,,51
2022,48813044,,51
2022,48813045,,51
2022,48762644,,51
2022,46250645,,51
2022,48813046,,51
2022,46278735,,51
2022,46278736,,51
2022,49266590,,51
2022,46290216,,51
2022,46290217,,51
2022,46290218,,3
2022,49318472,,3
2022,50327254,,51
2022,50327255,,51
2022,50327256,,51
2022,47596102,,51
2022,47499298,,51
2022,47195275,,51
2022,48162270,,51
2022,47382325,,51
2022,48762645,,51
2022,47596103,,51
2022,48809025,,51
2022,48809026,,51
2022,48809027,,51
2022,48102049,,51
2022,48162271,,51
2022,51281542,,51
2022,46954432,,51
2022,47195276,,51
2022,47195277,,51
2022,46907878,,51
2022,46916942,,51
2022,48813047,,51
2022,48809028,,51
2022,47173994,,51
2022,47173995,,51
2022,48809029,,51
2022,47173996,,51
2022,47173997,,51
2022,48809030,,51
2022,48809031,,51
2022,47293277,,51
2022,50649284,,51
2022,48898079,,51
2022,47499299,,51
2022,48762646,,51
2022,47748715,,3
2022,47748716,,51
2022,47748717,,51
2022,47684983,,3
2022,47684983,,7
2022,47684984,,51
2022,48809032,,51
2022,48809033,,51
2022,48809034,,51
2022,48809035,,51
2022,50649285,,1
2022,48809036,,51
2022,48809037,,51
2022,48898080,,3
2022,50057836,,51
2022,48794920,,51
2022,48794921,,51
2022,48809038,,3
2022,48809039,,51
2022,48809040,,51
2022,48794922,,51
2022,48794923,,51
2022,49076532,,51
2022,49289756,,51
2022,49614090,,51
2022,49614091,,51
2022,48281015,,51
2022,47749220,,3
2022,48281016,,51
2022,48281017,,51
2022,48281018,,51
2022,49548982,,51
2022,50737896,,51
2022,46636847,,51
2022,46636848,,51
2022,51026177,,51
2022,48581533,,51
2022,47510242,,51
2022,47510244,,51
2022,47510245,,51
2022,47510246,,51
2022,47510247,,51
2022,47510248,,51
2022,47510249,,51
2022,47514056,,51
2022,50057837,,51
2022,47514058,,51
2022,47514059,,51
2022,47514060,,51
2022,48379413,,51
2022,47514062,,51
2022,50057838,,51
2022,48379414,,51
2022,48379415,,51
2022,47514066,,52
2022,47514067,,51
2022,47514068,,5
2022,50057839,,51
2022,47514070,,51
2022,47514071,,51
2022,50057840,,51
2022,47514073,,51
2022,47514074,,51
2022,47514075,,51
2022,47514076,,51
2022,47514077,,51
2022,50057841,,51
2022,47514079,,51
2022,48496181,,51
2022,48463820,,51
2022,48496182,,51
2022,47514082,,51
2022,47514083,,51
2022,47514084,,51
2022,47514085,,53
2022,50057842,,51
2022,50057843,,51
2022,50057844,,51
2022,47514089,,51
2022,47514090,,3
2022,50057845,,51
2022,47514092,,51
2022,47514093,,51
2022,47514094,,51
2022,50057846,,51
2022,50057847,,51
2022,47514097,,51
2022,47514098,,51
2022,50057848,,51
2022,47514100,,51
2022,47514101,,51
2022,47514102,,51
2022,47514103,,51
2022,47514104,,51
2022,47514105,,51
2022,47514106,,51
2022,47514107,,51
2022,47514108,,51
2022,47514109,,51
2022,47514110,,51
2022,51168988,,51
2022,47514112,,51
2022,47514113,,51
2022,47514114,,51
2022,47514115,,51
2022,47514116,,51
2022,47514117,,3
2022,47514118,,51
2022,47514119,,51
2022,47514120,,51
2022,47514121,,51
2022,47514122,,51
2022,48463821,,52
2022,47514124,,51
2022,47514125,,51
2022,47514126,,52
2022,47514127,,51
2022,47514128,,51
2022,47514129,,51
2022,47514130,,51
2022,50161683,,51
2022,47514132,,51
2022,47514133,,51
2022,47514134,,51
2022,50677489,,51
2022,50677490,,51
2022,47514137,,3
2022,47514138,,51
2022,47514139,,51
2022,47514140,,3
2022,47514141,,51
2022,47514142,,51
2022,47514143,,51
2022,47514144,,51
2022,48112882,,51
2022,47514145,,51
2022,47514146,,51
2022,47514147,,51
2022,47514148,,51
2022,47514149,,51
2022,47514150,,51
2022,47514151,,51
2022,47514152,,51
2022,50161684,,51
2022,47514154,,51
2022,47514155,,51
2022,47514156,,51
2022,47514157,,51
2022,47514158,,51
2022,47514159,,51
2022,47514160,,51
2022,47514161,,51
2022,47514162,,51
2022,50161685,,51
2022,47514163,,51
2022,47514164,,51
2022,47514165,,52
2022,47514166,,51
2022,47514167,,51
2022,47514168,,51
2022,47514169,,51
2022,47514170,,51
2022,47514171,,51
2022,48112883,,51
2022,47514173,,51
2022,47514174,,51
2022,47514175,,51
2022,47514176,,51
2022,47514177,,51
2022,47514178,,51
2022,50677491,,51
2022,50677492,,51
2022,47514179,,51
2022,47514180,,51
2022,47514181,,51
2022,50161686,,51
