data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,190422395,
2022,41,190422397,
2022,41,191011815,
2022,41,191011816,
2022,41,190422401,
2022,41,186203412,
2022,41,192148351,
2022,41,192197945,
2022,41,192455132,
2022,38,193473661,
2022,41,193473662,
2022,41,193473668,
2022,41,193473670,
2022,41,193473671,
2022,41,193473672,
2022,41,193473677,
2022,41,193473678,
2022,41,193473681,
2022,41,193473682,
2022,41,193473683,
2022,41,193473685,
2022,41,193571208,
2022,41,193620985,
2022,41,193767298,
2022,41,193942354,
2022,41,193968997,
2022,41,194278512,
2022,3,194278517,
2022,41,194278518,
2022,41,194754675,
2022,2,195171990,
2022,41,195171994,
2022,41,195351025,
2022,41,197413365,
2022,1,189097718,
2022,38,189189159,
2022,42,192420888,
2022,41,180482196,
2022,37,186203415,
2022,41,186203425,
2022,41,186203428,
2022,1,186203431,
2022,41,186203431,
2022,41,186203434,
2022,41,186203437,
2022,41,186203448,
2022,41,186203450,
2022,41,186203453,
2022,41,186203465,
2022,3,186203475,
2022,3,186203478,
2022,41,186203492,
2022,41,186203496,
2022,41,186203499,
2022,41,186203502,
2022,1,186203504,
2022,41,186203506,
2022,41,186203511,
2022,41,186203512,
2022,41,186203537,
2022,41,186203540,
2022,3,186203555,
2022,3,186203564,
2022,3,186203568,
2022,31,186203573,
2022,41,186203576,
2022,41,191847440,
2022,41,186203592,
2022,41,186203618,
2022,1,191847444,
2022,3,191847449,
2022,41,186203642,
2022,41,186203643,
2022,41,186203647,
2022,41,186203650,
2022,41,186203660,
2022,41,186203663,
2022,41,186203686,
2022,41,186203691,
2022,41,186203700,
2022,41,186203703,
2022,39,186203720,
2022,31,186203731,
2022,41,186203740,
2022,41,186203745,
2022,1,186203767,
2022,41,186203795,
2022,41,186203800,
2022,21,186203805,
2022,3,186203852,
2022,3,186203855,
2022,41,186203862,
2022,41,186203865,
2022,41,186203870,
2022,41,186203882,
2022,41,186203908,
2022,1,186203911,
2022,4,186203913,
2022,4,186203914,
2022,41,186203924,
2022,1,186203944,
2022,1,186203945,
2022,41,186203950,
2022,41,186203952,
2022,41,186203958,
2022,41,186203960,
2022,41,186203962,
2022,41,186203965,
2022,41,186203967,
2022,41,186203969,
2022,21,186203972,
2022,41,186203974,
2022,41,186203976,
2022,3,186204001,
2022,41,186204004,
2022,41,186204006,
2022,41,186204009,
2022,41,186204014,
2022,41,186204018,
2022,21,186204024,
2022,41,186204024,
2022,21,186204027,
2022,41,186204027,
2022,38,186204029,
2022,3,191847458,
2022,21,186204036,
2022,41,186204040,
2022,41,186204042,
2022,41,186204048,
2022,3,186204050,
2022,3,186204057,
2022,41,186204061,
2022,41,186204066,
2022,41,186204068,
2022,21,186204074,
2022,41,186204076,
2022,41,186204085,
2022,3,186204089,
2022,41,186204095,
2022,41,186204097,
2022,3,186228788,
2022,1,182983519,
2022,42,182983520,
2022,41,186228790,
2022,41,186228792,
2022,41,186228794,
2022,41,186228797,
2022,21,182983525,
2022,41,186228799,
2022,41,186228803,
2022,42,182983529,
2022,41,186228814,
2022,42,182983532,
2022,41,186228820,
2022,42,182983535,
2022,42,182983536,
2022,42,182983537,
2022,41,186228822,
2022,41,186228824,
2022,41,186228826,
2022,41,186228830,
2022,41,186228831,
2022,42,182983544,
2022,1,186228836,
2022,41,186228839,
2022,21,182983546,
2022,42,182983547,
2022,41,186228842,
2022,42,182983548,
2022,42,182983549,
2022,41,186228844,
2022,41,195765849,
2022,42,182983551,
2022,42,182983552,
2022,42,182983554,
2022,41,186228864,
2022,3,182983555,
2022,39,182983556,
2022,41,186228866,
2022,21,182983561,
2022,41,186228871,
2022,42,182983562,
2022,41,186228873,
2022,41,186228875,
2022,41,186228893,
2022,39,182983567,
2022,39,182983570,
2022,42,182983571,
2022,42,188512823,
2022,42,182983576,
2022,31,191847462,
2022,3,182983578,
2022,41,186228911,
2022,42,182983581,
2022,21,186228937,
2022,42,182983584,
2022,42,182983585,
2022,42,182983589,
2022,42,182983590,
2022,31,186228940,
2022,42,182983595,
2022,42,182983598,
2022,42,182983600,
2022,42,182983601,
2022,41,186228945,
2022,41,186228947,
2022,41,186228951,
2022,1,182983605,
2022,41,195765854,
2022,41,195765855,
2022,41,195765856,
2022,41,186228967,
2022,3,186228969,
2022,21,186228993,
2022,3,186229006,
2022,41,186229008,
2022,31,186229010,
2022,41,186229013,
2022,3,186229015,
2022,41,186229017,
2022,41,186229019,
2022,41,186229023,
2022,41,186229025,
2022,41,186229028,
2022,38,186229037,
2022,1,186229042,
2022,31,186229044,
2022,41,186878464,
2022,21,183044210,
2022,42,183208987,
2022,42,183208988,
2022,42,183044212,
2022,42,183044213,
2022,38,186878468,
2022,1,195765857,
2022,1,195765858,
2022,41,186878474,
2022,3,186878476,
2022,41,186878477,
2022,41,186878478,
2022,41,186878483,
2022,42,183208989,
2022,42,183208990,
2022,41,186878488,
2022,41,186878489,
2022,3,186878491,
2022,41,186878493,
2022,3,186878497,
2022,41,186878498,
2022,41,186878501,
2022,41,186878502,
2022,41,186878507,
2022,1,186878509,
2022,41,186878513,
2022,41,186878514,
2022,41,186878516,
2022,41,186878517,
2022,3,186878519,
2022,41,186878530,
2022,41,186878531,
2022,41,186878532,
2022,41,186878533,
2022,41,186878541,
2022,41,186878542,
2022,41,186878544,
2022,41,186878545,
2022,41,186878546,
2022,41,186878558,
2022,41,186878559,
2022,41,186878560,
2022,41,186878561,
2022,41,186878562,
2022,39,186878563,
2022,41,186878564,
2022,41,186878565,
2022,3,186878568,
2022,3,186878569,
2022,41,186878572,
2022,3,186878573,
2022,41,186878575,
2022,41,186878576,
2022,41,186878578,
2022,3,186878579,
2022,41,186878582,
2022,41,186878583,
2022,3,186878586,
2022,3,186878589,
2022,41,186878590,
2022,41,186878591,
2022,1,186878592,
2022,41,186878593,
2022,41,186878595,
2022,41,186878599,
2022,41,186878600,
2022,41,186878604,
2022,31,186878606,
2022,31,186878607,
2022,41,186878608,
2022,41,186878611,
2022,3,186878612,
2022,41,186878614,
2022,41,186878615,
2022,1,186878619,
2022,41,186878628,
2022,42,183208991,
2022,42,183208993,
2022,41,186878631,
2022,41,186878636,
2022,42,183044214,
2022,41,186878638,
2022,39,186878647,
2022,41,188512824,
2022,41,186878648,
2022,41,186878651,
2022,41,186878653,
2022,41,186878656,
2022,41,186878660,
2022,41,186878662,
2022,31,186878663,
2022,41,186878665,
2022,31,186878671,
2022,3,186878673,
2022,41,186878676,
2022,41,186878677,
2022,41,186878678,
2022,41,186878683,
2022,41,186878685,
2022,1,186878686,
2022,1,186878687,
2022,3,186878688,
2022,3,186878689,
2022,41,191847517,
2022,41,186878693,
2022,41,186878698,
2022,21,186878701,
2022,41,186878708,
2022,41,186878709,
2022,41,186878710,
2022,41,186878712,
2022,41,186878713,
2022,41,186878728,
2022,1,186878729,
2022,41,186878740,
2022,41,186878744,
2022,21,186878746,
2022,41,186878747,
2022,41,186878748,
2022,41,191847535,
2022,41,191847538,
2022,41,186878750,
2022,38,186878751,
2022,41,186878755,
2022,41,186878756,
2022,41,186878761,
2022,39,184389322,
2022,3,186878762,
2022,42,184389324,
2022,42,186878764,
2022,39,184389326,
2022,38,186878765,
2022,41,186878766,
2022,41,186878767,
2022,41,186878768,
2022,41,186878771,
2022,42,184389327,
2022,41,186878772,
2022,42,184389330,
2022,41,186878773,
2022,41,186878774,
2022,42,184389332,
2022,41,186878776,
2022,41,186878777,
2022,1,191847542,
2022,1,191847543,
2022,41,186878780,
2022,3,186878781,
2022,3,186878782,
2022,3,186878783,
2022,41,186878788,
2022,42,184389333,
2022,42,184389335,
2022,39,184389336,
2022,41,186878790,
2022,41,186878791,
2022,3,191847546,
2022,21,187424852,
2022,42,185892094,
2022,42,185892096,
2022,41,187424854,
2022,42,185892099,
2022,1,187424857,
2022,42,185892101,
2022,1,187424859,
2022,41,187424860,
2022,42,185892103,
2022,41,187424863,
2022,42,185892105,
2022,31,187424868,
2022,42,185892107,
2022,41,187424873,
2022,42,185892110,
2022,41,187424876,
2022,1,185892111,
2022,41,187424878,
2022,42,185892113,
2022,41,187424889,
2022,42,185892116,
2022,42,185892118,
2022,41,187424891,
2022,41,187424893,
2022,39,195765862,
2022,41,187424911,
2022,42,185918077,
2022,41,187424914,
2022,42,187721715,
2022,41,187424924,
2022,39,187721716,
2022,41,191847549,
2022,41,191847551,
2022,41,187424928,
2022,39,188512825,
2022,41,187424929,
2022,41,187424931,
2022,42,187721723,
2022,42,187721724,
2022,38,187424931,
2022,41,187424935,
2022,3,187424948,
2022,42,187721727,
2022,41,187424950,
2022,41,187424952,
2022,41,187424953,
2022,1,187721732,
2022,41,187424957,
2022,42,187721733,
2022,41,187424959,
2022,42,187721735,
2022,41,187424960,
2022,41,187424961,
2022,42,187721736,
2022,41,187424963,
2022,41,187424965,
2022,42,187721738,
2022,21,187721739,
2022,1,189392026,
2022,41,187424966,
2022,41,187424969,
2022,41,187424974,
2022,41,187424979,
2022,41,187424983,
2022,41,187424985,
2022,41,187424986,
2022,41,187424988,
2022,3,187424989,
2022,3,187424990,
2022,41,187424992,
2022,38,189098307,
2022,41,187425004,
2022,3,187425007,
2022,41,187425014,
2022,41,187425029,
2022,1,187425030,
2022,41,187425035,
2022,41,187425038,
2022,41,187425039,
2022,41,187425040,
2022,38,187425041,
2022,38,187425043,
2022,39,187425044,
2022,41,187425055,
2022,41,187425056,
2022,41,187425060,
2022,41,187425062,
2022,41,187425071,
2022,1,187425074,
2022,38,187425075,
2022,1,187425077,
2022,41,187425080,
2022,41,187425083,
2022,41,187425084,
2022,41,187425091,
2022,41,187425095,
2022,41,187425099,
2022,41,187425100,
2022,41,187425102,
2022,41,187425105,
2022,41,187425108,
2022,41,187425111,
2022,41,187425120,
2022,41,187425122,
2022,1,187425124,
2022,41,187425125,
2022,41,187425138,
2022,41,187425141,
2022,41,187425144,
2022,41,187425146,
2022,41,187425148,
2022,41,187425167,
2022,3,187425172,
2022,41,187425173,
2022,41,187425174,
2022,41,187425176,
2022,41,187425177,
2022,41,187425194,
2022,41,187425200,
2022,1,195765864,
2022,31,187425204,
2022,1,187425206,
2022,41,187425209,
2022,41,187425228,
2022,41,187425231,
2022,41,187425234,
2022,39,187425236,
2022,41,187425238,
2022,3,187425239,
2022,1,187425248,
2022,1,187468180,
2022,38,187468188,
2022,41,187468196,
2022,41,187468200,
2022,41,195765866,
2022,41,187468216,
2022,41,187468223,
2022,41,187468243,
2022,41,187468246,
2022,41,187468255,
2022,41,187468264,
2022,41,187468268,
2022,41,187468272,
2022,3,191847568,
2022,41,189098308,
2022,41,189098309,
2022,41,187468315,
2022,41,187468323,
2022,41,187507761,
2022,9,187507767,
2022,41,187507779,
2022,41,187507780,
2022,41,187507784,
2022,41,187507785,
2022,41,195765739,
2022,41,195765741,
2022,41,195765743,
2022,41,187507787,
2022,31,187507788,
2022,41,187507791,
2022,41,187507792,
2022,41,187507795,
2022,41,187507797,
2022,41,187507798,
2022,41,187507799,
2022,41,187507802,
2022,1,187507803,
2022,1,191847572,
2022,1,191847575,
2022,32,187507810,
2022,32,187507811,
2022,41,187507812,
2022,41,187507814,
2022,41,187507816,
2022,41,187507821,
2022,41,187507829,
2022,3,187507830,
2022,41,187507837,
2022,1,187507838,
2022,41,187507839,
2022,41,187507841,
2022,41,187507845,
2022,1,195765745,
2022,41,187507854,
2022,3,192594412,
2022,21,192594414,
2022,21,192594417,
2022,41,192594419,
2022,41,192594427,
2022,1,192594429,
2022,5,192594430,
2022,1,192594432,
2022,32,192594439,
2022,38,192594444,
2022,41,192594445,
2022,41,192594450,
2022,41,189098310,
2022,41,192594451,
2022,41,192594452,
2022,41,192594456,
2022,1,192594466,
2022,41,192594467,
2022,41,192594468,
2022,3,192594469,
2022,1,192594470,
2022,31,192594471,
2022,41,192594473,
2022,41,192594475,
2022,41,192594477,
2022,1,192594479,
2022,41,192594482,
2022,21,192602750,
2022,31,192602750,
2022,38,192602753,
2022,41,192602754,
2022,41,192602755,
2022,41,192602756,
2022,41,192602759,
2022,41,192602760,
2022,41,192602762,
2022,41,192602765,
2022,41,192602771,
2022,41,192602772,
2022,41,192602774,
2022,3,192602788,
2022,41,192602789,
2022,41,192602790,
2022,41,192602791,
2022,41,192602793,
2022,1,192602795,
2022,41,192602797,
2022,41,192602798,
2022,41,192602800,
2022,41,192602801,
2022,21,192602802,
2022,41,192602803,
2022,41,192602805,
2022,1,192602810,
2022,1,192602811,
2022,1,192602812,
2022,3,192602814,
2022,1,192602815,
2022,1,192602817,
2022,41,192602823,
2022,41,192602824,
2022,41,192602828,
2022,1,192602829,
2022,41,192602831,
2022,38,192602831,
2022,41,192602834,
2022,38,192602834,
2022,41,192602836,
2022,41,192816229,
2022,38,192816229,
2022,3,192816230,
2022,5,192816230,
2022,3,192816232,
2022,41,192816233,
2022,41,192816234,
2022,41,192816235,
2022,41,192816236,
2022,9,192816237,
2022,1,192816239,
2022,1,192816240,
2022,41,192816244,
2022,41,192816245,
2022,41,192816246,
2022,41,192816248,
2022,41,192816249,
2022,41,192816258,
2022,41,192816260,
2022,41,192816266,
2022,41,192816269,
2022,41,192816271,
2022,41,192816281,
2022,41,192816282,
2022,21,192816284,
2022,21,192816285,
2022,41,192816286,
2022,41,192816287,
2022,41,192816289,
2022,41,192816290,
2022,41,189098314,
2022,3,192816295,
2022,41,192816297,
2022,41,192816298,
2022,41,192816299,
2022,41,192816300,
2022,41,189098315,
2022,32,192816304,
2022,41,189098316,
2022,41,192816305,
2022,41,192816306,
2022,41,189098317,
2022,41,189098318,
2022,41,192816309,
2022,41,192816310,
2022,41,192816316,
2022,41,192816317,
2022,41,192816319,
2022,41,192816321,
2022,41,192816322,
2022,41,192816325,
2022,1,192816326,
2022,41,192816327,
2022,41,192816328,
2022,41,192816330,
2022,41,192816331,
2022,41,192816332,
2022,41,192816333,
2022,41,192816334,
2022,41,192816336,
2022,41,192816337,
2022,41,192816338,
2022,41,192816339,
2022,41,192816340,
2022,41,192816352,
2022,41,192816355,
2022,41,192816364,
2022,41,192816366,
2022,41,192816370,
2022,38,192816378,
2022,41,192816388,
2022,41,192816389,
2022,41,192816391,
2022,41,192816392,
2022,41,192816393,
2022,41,192816394,
2022,41,192816395,
2022,41,192816396,
2022,41,192816398,
2022,41,192816399,
2022,41,192816400,
2022,9,192816407,
2022,3,192816410,
2022,5,192816410,
2022,41,192816412,
2022,41,192816414,
2022,41,192816415,
2022,41,192816424,
2022,21,192816425,
2022,3,192816426,
2022,5,192816428,
2022,41,192816429,
2022,41,192816430,
2022,41,192816431,
2022,41,192816432,
2022,41,192816434,
2022,41,192816435,
2022,41,192816436,
2022,41,192816437,
2022,41,192816448,
2022,41,192816449,
2022,41,192816453,
2022,41,192816465,
2022,41,192816468,
2022,41,192816473,
2022,9,192816474,
2022,41,192816481,
2022,41,192816483,
2022,21,192816484,
2022,1,192816485,
2022,41,192816494,
2022,41,192816495,
2022,21,192816496,
2022,41,192816500,
2022,41,192816501,
2022,41,192816502,
2022,36,192816506,
2022,41,192816507,
2022,41,193551103,
2022,41,192816510,
2022,41,192816512,
2022,3,192816513,
2022,21,192816514,
2022,41,192816518,
2022,41,192816519,
2022,41,192816520,
2022,41,192816522,
2022,41,192816523,
2022,41,192816525,
2022,38,192816533,
2022,41,192816534,
2022,41,192816535,
2022,41,192816540,
2022,41,192816541,
2022,41,192816542,
2022,41,192821283,
2022,41,192821284,
2022,41,192821286,
2022,3,192821288,
2022,41,192821291,
2022,41,192821294,
2022,41,192821296,
2022,41,192821302,
2022,41,192821304,
2022,41,192821305,
2022,41,192821330,
2022,41,192821331,
2022,41,192821332,
2022,41,192821333,
2022,41,192821334,
2022,41,192821336,
2022,41,192821341,
2022,41,192821346,
2022,41,192821347,
2022,41,192821349,
2022,41,192821350,
2022,41,192821353,
2022,41,192821354,
2022,1,192821355,
2022,41,192821356,
2022,41,192821359,
2022,41,192821364,
2022,41,192821367,
2022,41,192821369,
2022,41,192821370,
2022,3,192821373,
2022,41,192821376,
2022,41,192821377,
2022,41,192821381,
2022,39,189098319,
2022,1,192821383,
2022,41,189189242,
2022,21,189392036,
2022,41,192821385,
2022,41,189189243,
2022,3,192821387,
2022,41,192821392,
2022,41,192821394,
2022,41,192821395,
2022,41,192821397,
2022,41,192821400,
2022,41,192821409,
2022,41,192821410,
2022,41,192821411,
2022,41,192821414,
2022,41,192821417,
2022,3,192821430,
2022,3,192821432,
2022,31,192821438,
2022,41,192821440,
2022,41,192821444,
2022,41,192821445,
2022,41,192821447,
2022,41,192821448,
2022,41,192821453,
2022,41,192821457,
2022,1,192821462,
2022,41,192821464,
2022,41,192821465,
2022,41,192821466,
2022,41,192821470,
2022,41,192821471,
2022,41,192821474,
2022,38,192821476,
2022,41,192821477,
2022,41,192821478,
2022,41,192821480,
2022,41,192821484,
2022,41,192821486,
2022,41,192821488,
2022,41,192821490,
2022,41,192821491,
2022,39,192821493,
2022,41,192821499,
2022,41,192821501,
2022,1,192821505,
2022,1,192821507,
2022,1,192821509,
2022,41,192821527,
2022,41,190448656,
2022,41,192821530,
2022,41,192821535,
2022,41,190448657,
2022,41,192821541,
2022,41,190448658,
2022,1,192821543,
2022,41,190448659,
2022,41,192821544,
2022,41,190448660,
2022,41,192821554,
2022,41,190448661,
2022,41,190448662,
2022,41,190448663,
2022,41,192821561,
2022,41,190448664,
2022,41,190448665,
2022,31,190448666,
2022,41,192821575,
2022,41,190537733,
2022,41,190448667,
2022,41,192821587,
2022,39,190448668,
2022,41,190448669,
2022,41,190448670,
2022,41,192821593,
2022,1,192821595,
2022,41,192821598,
2022,41,192821600,
2022,41,192821613,
2022,41,192421314,
2022,41,192821614,
2022,41,192821619,
2022,41,192821629,
2022,41,192421315,
2022,38,192821631,
2022,42,192421318,
2022,38,192821633,
2022,41,192421319,
2022,41,192821637,
2022,41,192821639,
2022,41,193551106,
2022,41,192421322,
2022,41,192421324,
2022,41,193551107,
2022,41,192421326,
2022,41,193551111,
2022,41,193551117,
2022,41,193551118,
2022,41,193551119,
2022,41,193551120,
2022,41,193551121,
2022,41,193551122,
2022,41,193551123,
2022,41,193551131,
2022,41,192421336,
2022,41,193903486,
2022,42,193903487,
2022,21,193903488,
2022,41,193551132,
2022,38,193551135,
2022,41,193551136,
2022,41,193551137,
2022,41,193551138,
2022,3,193551139,
2022,3,193551140,
2022,41,193551141,
2022,41,193551142,
2022,41,193551146,
2022,41,193551149,
2022,41,193551150,
2022,41,193551151,
2022,41,193551152,
2022,41,193551153,
2022,41,193551154,
2022,41,193551156,
2022,41,193551157,
2022,41,193551158,
2022,41,193551159,
2022,41,193551162,
2022,41,193551163,
2022,41,193551164,
2022,1,193551165,
2022,41,193551170,
2022,1,193551171,
2022,41,193551171,
2022,41,193551175,
2022,41,193551176,
2022,41,193551180,
2022,41,193551190,
2022,3,193551192,
2022,1,193551194,
2022,41,193551195,
2022,41,193551197,
2022,41,193551198,
2022,41,193551216,
2022,42,193903489,
2022,41,193903490,
2022,41,193940040,
2022,42,193940041,
2022,42,193903491,
2022,41,193940044,
2022,41,193940047,
2022,1,194145570,
2022,41,193940050,
2022,41,193940054,
2022,42,193940056,
2022,41,193537807,
2022,41,193940058,
2022,41,195625375,
2022,41,195625376,
2022,38,195625377,
2022,39,195625378,
2022,41,195625379,
2022,42,187027235,
2022,41,193537809,
2022,3,193537811,
2022,41,193537812,
2022,41,193537813,
2022,41,193537817,
2022,41,193537829,
2022,41,193537836,
2022,41,193537837,
2022,38,193537838,
2022,41,193537839,
2022,41,193537840,
2022,1,193537841,
2022,3,193537842,
2022,3,193537843,
2022,41,193537845,
2022,41,193537847,
2022,38,193537851,
2022,41,193537853,
