data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2022,48443092,1,2022-11-12,3,90Z,26,23,M,20,20,R,,,
2022,47987339,1,2022-12-06,1,90Z,38,35,F,10,20,R,,,
2022,47987350,1,2022-12-13,3,90Z,45,42,M,10,10,U,,,
2022,47987352,1,2022-12-17,3,90D,43,40,M,10,10,U,,,
2022,47987323,1,2022-12-19,1,90Z,35,32,M,10,50,,,,
2022,47987340,1,2022-12-06,1,90Z,25,22,M,10,10,,,,
2022,47987341,1,2022-12-07,3,90D,68,65,M,20,20,R,,,
2022,47987348,1,2022-12-13,1,90C,19,16,M,10,50,,H,,
2022,47987355,1,2022-12-18,2,90Z,63,60,M,10,20,R,,,
2022,47987357,1,2022-12-19,1,90D,35,32,M,10,10,U,,,
2022,47987338,1,2022-12-02,2,90Z,33,30,M,10,50,,,,
2022,47987342,1,2022-12-08,2,90Z,31,28,F,98,50,,,,
2022,47987337,1,2022-12-01,1,90Z,53,50,M,10,10,R,,,
2022,47987343,1,2022-12-09,2,90Z,46,43,F,20,20,,,,
2022,47987344,1,2022-12-10,2,90Z,34,31,F,20,50,,,,
2022,47987345,1,2022-12-11,2,90Z,27,24,M,10,20,U,,,
2022,47987358,1,2022-12-26,1,90Z,21,18,M,20,20,R,,,
2022,47987346,1,2022-12-13,3,90Z,41,38,M,10,10,R,,,
2022,47987351,1,2022-12-13,2,90Z,24,21,M,10,50,R,,,
2022,47987353,1,2022-12-17,2,90Z,31,28,F,98,50,,,,
2022,47987356,1,2022-12-19,2,90Z,45,42,M,10,20,R,,,
2022,47987359,1,2022-12-27,2,90Z,35,32,M,98,50,,,,
2022,47987347,1,2022-12-13,2,90Z,33,30,M,10,20,,,,
2022,47987354,1,2022-12-18,3,90Z,30,27,M,10,20,R,,,
2022,48443094,1,2022-12-26,3,90D,33,30,M,10,10,U,,,
2022,48443095,1,2022-12-31,1,90D,53,50,F,10,20,R,,,
2022,48282019,1,2022-12-28,2,90Z,51,48,M,10,10,,,,
2022,48282021,1,2022-12-04,3,90J,41,38,F,20,20,R,,,
2022,48282023,1,2022-12-22,1,90D,30,27,M,10,10,R,,,
2022,48282020,1,2022-12-29,2,90Z,29,26,F,10,10,R,,,
2022,48282022,1,2022-12-11,2,90Z,45,42,M,10,10,,,42,43
2022,48282018,1,2022-12-10,2,90Z,45,42,F,10,20,,,,
2022,48282026,1,2022-12-31,1,90Z,24,21,M,10,10,,,,
2022,48282027,1,2022-12-30,3,90J,21,18,F,10,20,R,,,
2022,48282024,1,2022-12-27,2,90Z,33,30,M,10,50,,,,
2022,48282025,1,2022-12-28,3,90Z,22,19,M,10,10,R,,,
2022,45151421,3,2022-01-23,1,90C,38,35,M,10,40,R,,,
2022,45151420,2,2022-01-22,1,90D,58,55,M,10,40,R,,,
2022,45151422,1,2022-02-03,1,90C,35,32,M,10,40,R,,,
2022,45486947,2,2022-03-01,1,90Z,29,26,M,10,40,R,,,
2022,45780173,2,2022-04-30,1,90J,19,16,M,10,40,R,R,,
2022,45967032,2,2022-05-08,1,90D,49,46,M,10,40,N,,,
2022,45967033,1,2022-05-10,1,90J,41,38,M,10,40,R,,,
2022,46259635,2,2022-06-03,1,90J,30,27,M,10,40,R,,,
2022,46567673,2,2022-07-26,1,90C,29,26,F,10,40,R,,,
2022,46876244,6,2022-09-21,1,90J,20,17,M,10,40,R,R,,
2022,46876242,2,2022-09-21,1,90J,24,21,M,10,40,R,,,
2022,46876243,4,2022-09-21,1,90J,24,21,F,10,40,R,,,
2022,47350942,1,2022-10-12,2,90J,48,45,M,10,40,N,,,
2022,47355045,2,2022-10-31,1,90C,54,51,F,10,40,R,,,
2022,47355043,2,2022-10-28,1,90J,44,41,F,10,40,R,,,
2022,47355044,3,2022-10-29,1,90D,22,19,M,10,40,R,,,
2022,47920581,1,2022-12-21,1,90J,54,51,F,10,40,R,,,
2022,44724635,1,2022-01-29,1,90D,64,61,F,10,20,U,,,
2022,44932649,1,2022-02-03,1,90Z,42,39,M,10,20,U,,,
2022,44932650,1,2022-02-06,1,90Z,42,39,M,10,20,U,,,
2022,45058328,1,2022-02-26,1,90D,63,60,F,10,20,U,,,
2022,45302678,1,2022-03-20,1,90D,21,18,M,10,20,U,,,
2022,45763075,1,2022-05-05,1,90C,43,40,F,10,20,U,,,
2022,45848167,1,2022-06-11,1,90D,64,61,M,10,20,U,,,
2022,46042974,1,2022-06-17,1,90D,29,26,M,10,20,U,,,
2022,46042975,1,2022-06-26,1,90J,49,46,M,10,20,U,,,
2022,46291955,1,2022-07-09,1,90D,43,40,F,10,20,U,,,
2022,46291956,1,2022-07-14,1,90B,19,16,M,10,20,U,H,,
2022,46291957,1,2022-07-27,1,90D,28,25,M,98,10,N,,,
2022,46348325,1,2022-07-28,2,90D,42,39,F,10,20,U,,,
2022,46602161,1,2022-08-26,1,90J,24,21,M,10,20,U,,,
2022,46849804,1,2022-09-25,1,90D,52,49,M,10,20,U,,,
2022,46849803,1,2022-09-17,1,90D,29,26,M,10,20,U,,,
2022,47189593,1,2022-09-09,1,90C,49,46,M,10,20,U,,,
2022,47264055,1,2022-10-19,1,90C,38,35,M,10,20,U,,,
2022,47368107,1,2022-11-12,1,90D,66,63,M,10,20,U,,,
2022,47368108,1,2022-11-26,1,90J,21,18,M,10,20,U,,,
2022,47641742,1,2022-12-25,2,90Z,30,27,F,10,20,U,,,
2022,47641741,1,2022-12-15,2,90Z,33,30,F,40,20,U,,,
2022,48644861,1,2022-02-07,1,90Z,30,27,M,98,50,,,,
2022,48644862,1,2022-02-11,1,90Z,45,42,F,10,50,,,,
2022,48647284,1,2022-09-25,1,90Z,34,31,F,10,50,R,,,
2022,45531791,2,2022-01-04,1,90Z,25,22,F,20,20,R,,,
2022,45531787,2,2022-01-13,1,90D,25,22,F,10,10,R,,,
2022,45531781,3,2022-01-09,2,90Z,29,26,M,10,20,N,,,
2022,45531785,2,2022-01-05,2,90Z,28,25,M,20,20,R,,,
2022,45531789,2,2022-01-13,1,90D,25,22,F,10,10,R,,,
2022,45531783,2,2022-01-05,2,90Z,28,25,M,20,20,R,,,
2022,45534901,2,2022-01-31,1,90Z,32,29,M,10,20,N,,,
2022,45534902,2,2022-01-31,1,90G,32,29,M,10,20,N,,,
2022,45534892,2,2022-01-28,1,90D,46,43,F,10,20,R,,,
2022,45534896,1,2022-01-21,1,90Z,23,20,M,20,20,R,,,
2022,45534897,2,2022-01-22,1,90Z,45,42,M,10,20,R,,,
2022,45534888,2,2022-01-23,2,90Z,31,28,M,20,20,R,,,
2022,45534891,2,2022-01-28,1,90Z,46,43,F,10,20,R,,,
2022,45534887,2,2022-01-17,2,90Z,35,32,M,20,20,R,,,
2022,45534886,2,2022-01-14,2,90Z,59,56,M,10,20,N,,,
2022,45534889,2,2022-01-12,2,90Z,29,26,M,20,20,R,,,
2022,45534898,2,2022-01-15,1,90D,33,30,F,10,20,R,,,
2022,45534885,2,2022-01-04,2,90Z,37,34,M,20,20,R,,,
2022,45534890,2,2022-01-29,2,90Z,69,66,M,10,20,R,,,
2022,45534899,2,2022-01-15,1,90G,33,30,F,10,20,R,,,
2022,45534900,2,2022-01-16,1,90D,23,20,M,20,20,R,,,
2022,45705195,2,2022-01-19,2,90Z,27,24,F,20,20,R,,,
2022,45705196,4,2022-01-19,1,90Z,26,23,F,20,20,R,,,
2022,46641008,1,2022-01-08,3,90Z,29,26,M,10,20,R,,,
2022,45705193,2,2022-02-12,2,90C,37,34,M,20,20,R,,,
2022,45705197,2,2022-02-11,2,90Z,27,24,F,20,20,R,,,
2022,45705199,2,2022-02-14,2,90Z,30,27,F,20,20,R,,,
2022,45705202,2,2022-02-24,2,90Z,45,42,F,10,20,R,,,
2022,45705204,2,2022-02-08,1,90D,26,23,M,10,20,R,,,
2022,45705209,2,2022-02-13,1,90D,67,64,M,10,20,R,,,
2022,45705212,2,2022-02-13,1,90Z,27,24,M,10,10,R,,,
2022,45705213,2,2022-02-12,1,90D,24,21,F,10,20,R,,,
2022,45705215,2,2022-02-26,2,90Z,60,57,M,10,20,R,,,
2022,45705216,2,2022-02-22,2,90Z,52,49,M,10,20,R,,,
2022,45705218,2,2022-02-04,2,90Z,21,18,M,10,20,R,,,
2022,45705194,2,2022-02-06,2,90Z,42,39,M,20,20,R,,,
2022,45705200,2,2022-02-19,3,90Z,35,32,M,10,20,N,,,
2022,45705203,2,2022-02-08,1,90D,26,23,M,10,20,R,,,
2022,45705205,2,2022-02-08,1,90D,36,33,M,20,20,R,,,
2022,45705207,2,2022-02-10,1,90D,41,38,M,20,20,R,,,
2022,45705208,2,2022-02-10,1,90D,41,38,M,20,20,R,,,
2022,45705211,2,2022-02-13,1,90D,27,24,M,10,10,R,,,
2022,45705198,2,2022-02-17,2,90Z,28,25,F,20,20,R,,,
2022,45705201,2,2022-02-24,3,90Z,20,17,M,20,20,R,R,,
2022,45705206,2,2022-02-08,1,90Z,36,33,M,20,20,R,,,
2022,45705210,2,2022-02-13,1,90D,67,64,M,10,20,R,,,
2022,45705214,2,2022-02-26,2,90Z,34,31,M,10,20,N,,,
2022,45705217,2,2022-02-13,3,90D,24,21,M,10,10,R,,,
2022,45705219,2,2022-02-21,3,90D,47,44,M,20,20,R,,,
2022,45705221,2,2022-02-07,2,90Z,45,42,M,20,20,N,,,
2022,45705220,2,2022-02-21,3,90Z,47,44,M,20,20,R,,,
2022,46762847,2,2022-03-25,2,90Z,52,49,M,20,20,R,,,
2022,46589661,2,2022-03-17,1,90Z,59,56,M,10,20,R,,,
2022,46589662,2,2022-03-02,1,90Z,28,25,M,10,20,N,,,
2022,46589667,2,2022-03-13,3,90D,36,33,M,10,10,R,,,
2022,46589668,2,2022-03-13,3,90D,36,33,M,10,10,R,,,
2022,46589669,2,2022-03-17,1,90D,59,56,M,10,20,R,,,
2022,46589670,2,2022-03-20,1,90D,38,35,M,20,20,R,,,
2022,46589671,2,2022-03-20,1,90D,38,35,M,20,20,R,,,
2022,46589672,2,2022-03-20,1,90Z,38,35,M,20,20,R,,,
2022,46589673,3,2022-03-17,2,90Z,57,54,F,10,20,R,,,
2022,46589674,2,2022-03-11,3,90Z,40,37,F,20,20,R,,,
2022,46589675,2,2022-03-16,3,90Z,42,39,M,10,20,R,,,
2022,46597600,2,2022-03-25,2,90Z,54,51,M,10,20,R,,,
2022,46597598,2,2022-03-18,2,90Z,28,25,M,20,20,R,,,
2022,46597599,2,2022-03-25,2,90Z,54,51,M,10,20,R,,,
2022,46597591,2,2022-03-01,2,90Z,54,51,M,10,20,R,,,
2022,46597593,2,2022-03-04,2,90Z,47,44,M,10,20,R,,,
2022,46597594,2,2022-03-04,2,90Z,53,50,M,10,20,R,,,
2022,46597595,2,2022-03-07,2,90Z,23,20,F,20,20,R,,,
2022,46597596,2,2022-03-14,2,90Z,22,19,F,20,20,R,,,
2022,46597597,2,2022-03-18,2,90Z,24,21,M,10,10,R,,,
2022,46602078,2,2022-03-01,3,90D,30,27,M,10,10,R,,,
2022,46602079,2,2022-03-01,3,90Z,30,27,M,10,10,R,,,
2022,46602080,2,2022-03-09,1,90Z,29,26,M,10,20,R,,,
2022,46602081,2,2022-03-09,1,90Z,29,26,M,10,20,R,,,
2022,46602082,2,2022-03-07,3,90Z,22,19,M,20,20,R,,,
2022,46602083,4,2022-03-07,3,90Z,23,20,F,20,20,R,,,
2022,46762850,4,2022-04-27,3,90Z,33,30,F,10,20,U,,,
2022,46762849,2,2022-04-27,3,90G,38,35,M,10,20,N,,,
2022,46762851,4,2022-04-27,3,90G,33,30,F,10,20,U,,,
2022,46762852,4,2022-04-27,3,90Z,33,30,F,10,20,U,,,
2022,46920825,2,2022-04-23,1,90Z,49,46,M,20,20,R,,,
2022,46602085,2,2022-04-06,2,90Z,46,43,F,20,20,R,,,
2022,46602098,2,2022-04-07,1,90Z,17,14,M,20,20,R,R,,
2022,46602099,2,2022-04-15,1,90G,24,21,M,10,10,R,,,
2022,46602100,2,2022-04-15,1,90D,24,21,M,10,10,R,,,
2022,46602101,2,2022-04-15,1,90D,24,21,M,10,10,R,,,
2022,46602102,1,2022-04-17,1,90F,45,42,M,20,20,R,,,
2022,46602103,2,2022-04-18,3,90D,47,44,M,10,20,R,,,
2022,46602104,4,2022-04-11,2,90Z,33,30,M,20,20,N,,,
2022,46602105,3,2022-04-22,1,90C,38,35,M,20,20,R,,,
2022,46602084,2,2022-04-04,2,90Z,47,44,M,10,20,N,,,
2022,46602086,2,2022-04-11,2,90Z,57,54,M,20,20,R,,,
2022,46602091,2,2022-04-12,3,90Z,29,26,M,20,20,R,,,
2022,46602092,2,2022-04-14,3,90Z,46,43,F,10,20,R,,,
2022,46602093,2,2022-04-07,1,90D,46,43,M,10,10,R,,,
2022,46602109,2,2022-04-29,2,90Z,45,42,M,10,20,R,,,
2022,46619398,3,2022-04-23,3,90Z,39,36,M,10,20,N,,,
2022,46619400,2,2022-04-16,3,90Z,27,24,F,20,20,R,,,
2022,46619401,4,2022-04-16,2,90G,25,22,F,20,20,R,,,
2022,46742888,2,2022-04-05,1,90Z,28,25,M,20,20,R,,,
2022,46742889,3,2022-04-05,1,90Z,25,22,F,20,20,R,,,
2022,46742890,3,2022-04-05,1,90Z,25,22,F,20,20,R,,,
2022,46631220,2,2022-05-06,2,90Z,58,55,M,10,20,R,,,
2022,46631221,2,2022-05-06,2,90Z,23,20,M,10,20,R,,,
2022,46631222,2,2022-05-09,2,90Z,53,50,M,10,20,N,,,
2022,46631225,2,2022-05-01,2,90C,46,43,M,40,20,R,,,
2022,46631226,2,2022-05-22,2,90Z,27,24,F,10,20,R,,,
2022,46631227,2,2022-05-24,2,90Z,36,33,F,10,20,N,,,
2022,46631228,2,2022-05-15,3,90D,31,28,M,10,10,R,,,
2022,46631229,2,2022-05-15,3,90D,31,28,M,10,10,R,,,
2022,46631230,2,2022-05-11,2,90Z,50,47,M,10,20,R,,,
2022,46631231,2,2022-05-25,2,90Z,23,20,F,10,20,R,,,
2022,46631232,2,2022-05-22,2,90Z,55,52,M,20,20,R,,,
2022,46631234,2,2022-05-08,1,90Z,36,33,M,20,20,R,,,
2022,46631236,1,2022-05-17,2,90Z,27,24,F,20,20,R,,,
2022,46631237,2,2022-05-27,1,90Z,18,15,M,20,20,R,R,,
2022,46631239,1,2022-05-13,3,90Z,64,61,F,10,20,R,,,
2022,46631246,2,2022-05-30,2,90C,51,48,M,10,20,R,,,
2022,46631248,2,2022-05-17,2,90Z,59,56,M,10,20,R,,,
2022,46631250,2,2022-05-29,1,90Z,41,38,M,10,20,R,,,
2022,46631235,2,2022-05-08,1,90C,36,33,M,20,20,R,,,
2022,46631240,1,2022-05-15,3,90F,24,21,M,20,20,R,,,
2022,46631242,2,2022-05-21,1,90Z,38,35,M,10,20,R,,,
2022,46631244,2,2022-05-25,3,90Z,33,30,M,20,20,R,,,
2022,46631247,1,2022-05-02,2,90J,21,18,F,10,20,R,,,
2022,46631238,2,2022-05-09,3,90Z,53,50,M,10,20,R,,,
2022,46631243,1,2022-05-25,1,90J,53,50,F,10,20,R,,,
2022,46631249,2,2022-05-29,1,90D,41,38,M,10,20,R,,,
2022,46631251,2,2022-05-28,2,90G,37,34,M,20,20,R,,,
2022,46636465,1,2022-05-27,1,90Z,30,27,M,20,20,R,,,
2022,46697929,2,2022-05-06,1,90Z,58,55,M,10,20,R,,,
2022,46751559,2,2022-05-14,1,90Z,34,31,M,20,20,R,,,
2022,46751560,4,2022-05-14,1,90Z,35,32,M,20,20,R,,,
2022,46751561,2,2022-05-20,2,90Z,49,46,M,20,20,R,,,
2022,46920826,2,2022-06-14,3,90Z,58,55,M,10,20,R,,,
2022,46641009,2,2022-06-02,2,90G,54,51,M,20,20,N,,,
2022,46641010,2,2022-06-04,2,90Z,28,25,M,20,20,R,,,
2022,46641011,2,2022-06-06,2,90Z,37,34,M,10,20,R,,,
2022,46641012,2,2022-06-10,2,90Z,34,31,M,20,20,R,,,
2022,46641015,2,2022-06-13,2,90F,51,48,F,10,20,R,,,
2022,46641016,1,2022-06-07,2,90Z,48,45,M,10,20,N,,,
2022,46641017,2,2022-06-19,2,90Z,40,37,M,10,20,R,,,
2022,46641018,1,2022-06-17,1,90Z,44,41,M,10,20,R,,,
2022,46641019,1,2022-06-19,3,90Z,51,48,M,10,20,R,,,
2022,46641020,2,2022-06-17,2,90C,51,48,M,10,20,R,,,
2022,46641021,2,2022-06-13,1,90Z,38,35,M,10,20,R,,,
2022,46641022,1,2022-06-21,1,90Z,47,44,F,10,20,R,,,
2022,46641023,1,2022-06-20,2,90J,49,46,M,10,20,R,,,
2022,46641032,2,2022-06-27,2,90Z,35,32,M,20,20,R,,,
2022,46641034,2,2022-06-29,1,90Z,47,44,F,10,20,R,,,
2022,46641024,3,2022-06-20,2,90J,37,34,F,10,20,R,,,
2022,46641027,2,2022-06-17,3,90D,47,44,M,20,20,R,,,
2022,46641028,2,2022-06-17,1,90D,47,44,M,20,20,R,,,
2022,46641029,12,2022-06-22,3,90G,24,21,M,20,20,R,,,
2022,46641031,10,2022-06-22,3,90G,22,19,F,10,20,R,,,
2022,46641033,2,2022-06-24,2,90Z,52,49,M,10,20,R,,,
2022,46641035,2,2022-06-11,1,90D,40,37,M,10,20,R,,,
2022,46641026,2,2022-06-12,2,90D,40,37,M,10,20,R,,,
2022,46641036,2,2022-06-29,1,90D,28,25,F,10,20,R,,,
2022,46646628,12,2022-06-22,3,90Z,24,21,M,20,20,R,,,
2022,46697930,4,2022-06-06,1,90Z,51,48,F,20,20,R,,,
2022,46751562,2,2022-06-20,1,90Z,31,28,F,10,20,R,,,
2022,46808844,2,2022-07-10,2,90Z,42,39,M,20,20,R,,,
2022,46808846,2,2022-07-09,2,90C,68,65,M,10,20,R,,,
2022,46808850,2,2022-07-27,2,90Z,26,23,M,20,20,R,,,
2022,46808851,1,2022-07-27,1,90Z,41,38,M,10,20,R,,,
2022,46808852,2,2022-07-27,2,90Z,33,30,M,10,10,N,,,
2022,46808853,2,2022-07-25,2,90Z,21,18,M,10,10,R,,,
2022,46808854,4,2022-07-25,2,90Z,19,16,M,10,10,R,H,,
2022,46808841,2,2022-07-02,2,90Z,57,54,M,10,20,R,,,
2022,46808842,2,2022-07-04,1,90D,40,37,M,10,20,R,,,
2022,46808843,2,2022-07-04,1,90D,40,37,M,10,20,R,,,
2022,46808845,2,2022-07-13,2,90Z,36,33,F,10,10,R,,,
2022,46808847,3,2022-07-11,2,90G,40,37,M,20,20,R,,,
2022,46808849,2,2022-07-20,2,90Z,37,34,F,10,10,R,,,
2022,46808855,2,2022-07-23,1,90D,28,25,F,10,20,R,,,
2022,46808848,2,2022-07-18,1,90Z,37,34,M,10,20,N,,,
2022,46808858,2,2022-07-07,2,90Z,27,24,F,10,20,R,,,
2022,46808856,2,2022-07-31,1,90D,63,60,M,10,20,R,,,
2022,46808857,2,2022-07-18,1,90Z,37,34,M,10,20,N,,,
2022,46812654,2,2022-08-08,1,90Z,30,27,M,20,20,R,,,
2022,46812653,2,2022-08-03,2,90Z,29,26,F,10,20,R,,,
2022,46812656,2,2022-08-11,1,90C,43,40,M,20,20,R,,,
2022,46812659,2,2022-08-14,2,90Z,27,24,M,10,20,R,,,
2022,46812664,2,2022-08-08,3,90D,26,23,M,10,10,R,,,
2022,46812667,2,2022-08-30,1,90Z,25,22,F,10,20,R,,,
2022,46812669,2,2022-08-31,1,90Z,31,28,F,20,20,R,,,
2022,46812651,2,2022-08-02,2,90Z,33,30,M,20,20,R,,,
2022,46812675,2,2022-08-22,1,90D,40,37,F,10,20,R,,,
2022,46812649,2,2022-08-01,3,90Z,33,30,M,20,20,R,,,
2022,46812650,2,2022-08-01,3,90Z,33,30,M,20,20,R,,,
2022,46812652,2,2022-08-03,2,90Z,62,59,F,10,20,N,,,
2022,46812676,2,2022-08-27,1,90C,36,33,M,10,20,R,,,
2022,46812655,2,2022-08-10,2,90Z,53,50,M,20,20,R,,,
2022,46812657,2,2022-08-11,1,90Z,53,50,M,20,20,R,,,
2022,46812662,2,2022-08-13,2,90G,33,30,M,20,20,R,,,
2022,46812672,2,2022-08-24,2,90Z,25,22,F,20,20,R,,,
2022,46812660,1,2022-08-13,1,90Z,25,22,M,10,20,U,,,
2022,46812665,2,2022-08-19,1,90D,64,61,M,10,20,R,,,
2022,46812668,1,2022-08-30,1,90J,23,20,M,20,20,U,,,
2022,46812673,2,2022-08-25,2,90Z,22,19,F,20,20,R,,,
2022,46812671,1,2022-08-22,1,90J,23,20,M,20,20,R,,,
2022,46812674,2,2022-08-08,1,90Z,39,36,M,20,20,N,,,
2022,46835159,2,2022-08-12,2,90Z,48,45,F,10,20,R,,,
2022,46835161,2,2022-08-28,1,90Z,22,19,F,20,20,R,,,
2022,46835160,2,2022-08-14,1,90Z,30,27,M,10,20,R,,,
2022,46835162,2,2022-08-18,3,90Z,38,35,M,20,20,R,,,
2022,46955820,2,2022-08-06,2,90D,39,36,M,10,20,R,,,
2022,46094650,4,2022-01-04,2,90Z,35,32,F,20,20,N,,,
2022,46094653,2,2022-01-09,1,90Z,21,18,M,20,20,,,,
2022,46094659,4,2022-01-11,1,90D,39,36,M,20,20,,,,
2022,46094666,4,2022-01-15,1,90D,60,57,M,10,10,,,,
2022,46094652,4,2022-01-05,2,90Z,57,54,M,20,20,N,,,
2022,46094658,2,2022-01-09,2,90G,32,29,M,20,20,,,,
2022,46094660,4,2022-01-02,2,90Z,35,32,M,20,20,R,,,
2022,46094670,2,2022-01-19,1,90F,27,24,M,20,20,,,,
2022,46094675,5,2022-01-16,2,90Z,44,41,M,20,20,R,,,
2022,46094640,1,2022-01-01,1,90F,42,39,M,20,20,,,,
2022,46094674,2,2022-01-15,2,90Z,27,24,M,20,20,R,,,
2022,46094641,2,2022-01-05,2,90Z,50,47,M,20,20,,,,
2022,46094645,4,2022-01-05,1,90Z,28,25,F,20,20,,,,
2022,46094664,1,2022-01-14,1,90Z,25,22,M,20,20,,,,
2022,46094639,1,2022-01-01,2,90Z,29,26,F,20,20,,,,
2022,46094654,4,2022-01-09,1,90Z,22,19,M,20,20,,,,
2022,46094663,2,2022-01-14,1,90Z,46,43,M,20,20,,,,
2022,46094638,2,2022-01-02,1,90Z,38,35,F,20,20,,,,
2022,46094672,2,2022-01-20,1,90C,62,59,F,20,20,,,,
2022,46094677,4,2022-01-15,2,90Z,40,37,M,98,20,N,,,
2022,46094657,2,2022-01-09,2,90Z,32,29,M,20,20,,,,
2022,46094673,5,2022-01-10,2,90Z,38,35,M,10,10,R,,,
2022,46094643,4,2022-01-05,1,90D,28,25,F,20,20,,,,
2022,46094647,4,2022-01-05,1,90G,28,25,F,20,20,,,,
2022,46094661,2,2022-01-11,1,90Z,38,35,M,20,20,,,,
2022,46094667,1,2022-01-14,2,90J,28,25,M,20,20,,,,
2022,46094676,2,2022-01-08,2,90Z,26,23,M,20,20,R,,,
2022,46094635,4,2022-01-01,1,90D,44,41,M,10,10,,,,
2022,46094637,4,2022-01-01,1,90D,44,41,M,10,10,,,,
2022,46094649,4,2022-01-06,1,90Z,33,30,M,20,20,,,,
2022,46094651,4,2022-01-04,2,90Z,51,48,M,20,20,N,,,
2022,46094665,4,2022-01-15,1,90D,60,57,M,10,10,,,,
2022,46094668,4,2022-01-13,1,90Z,37,34,M,20,20,,,,
2022,46094671,2,2022-01-19,1,90Z,27,24,M,20,20,,,,
2022,46096179,4,2022-01-23,1,90D,64,61,M,10,20,,,,
2022,46096182,5,2022-01-29,1,90D,36,33,M,10,10,,,,
2022,46096181,4,2022-01-26,2,90Z,31,28,F,10,20,R,,,
2022,46096184,4,2022-01-23,2,90Z,29,26,M,20,20,N,,,
2022,46096178,1,2022-01-22,3,90J,36,33,M,10,20,,,,
2022,46096180,4,2022-01-23,1,90D,64,61,M,10,20,,,,
2022,46096183,5,2022-01-25,2,90Z,35,32,F,20,20,R,,,
2022,45146810,2,2022-01-03,2,90C,22,19,F,20,20,R,,,
2022,47025588,4,2022-01-08,2,90D,46,43,F,10,20,,,,
2022,47025589,4,2022-01-08,2,90Z,46,43,F,10,20,,,,
2022,46209149,5,2022-02-03,1,90Z,24,21,M,20,20,,,,
2022,46209156,6,2022-02-09,2,90Z,58,55,M,10,20,N,,,
2022,46209162,2,2022-02-11,2,90Z,24,21,M,20,20,N,,,
2022,46209164,5,2022-02-18,3,90D,33,30,F,20,20,R,,,
2022,46209166,2,2022-02-19,1,90Z,47,44,M,10,20,,,,
2022,46209168,4,2022-02-22,3,90D,49,46,M,10,10,R,,,
2022,46209171,3,2022-02-22,1,90Z,31,28,F,20,20,,,,
2022,46209175,2,2022-02-28,1,90Z,55,52,M,10,20,U,,,
2022,46209179,2,2022-02-21,2,90Z,36,33,M,20,20,,,,
2022,46209150,1,2022-02-05,2,90J,31,28,M,20,20,,,,
2022,46209152,1,2022-02-01,1,90J,22,19,M,20,20,,,,
2022,46209154,2,2022-02-08,1,90J,30,27,M,20,20,R,,,
2022,46209157,2,2022-02-08,3,90J,19,16,M,20,20,R,R,,
2022,46209159,4,2022-02-12,1,90D,45,42,M,10,10,R,,,
2022,46209163,2,2022-02-06,2,90Z,27,24,M,20,20,N,,,
2022,46209165,1,2022-02-19,2,90J,24,21,F,20,20,,,,
2022,46209170,5,2022-02-22,2,90Z,33,30,M,20,20,,,,
2022,46209173,4,2022-02-11,2,90Z,39,36,M,10,20,R,,,
2022,46209177,7,2022-02-26,2,90G,30,27,M,20,20,R,,,
2022,46209178,5,2022-02-21,2,90Z,42,39,M,20,20,,,,
2022,46209148,1,2022-02-01,1,90J,19,16,M,20,20,,R,,
2022,46209151,8,2022-02-05,2,90Z,38,35,M,20,20,R,,,
2022,46209153,2,2022-02-06,1,90Z,49,46,M,20,20,,,,
2022,46209155,1,2022-02-09,2,90F,33,30,M,20,20,R,,,
2022,46209158,2,2022-02-08,3,90Z,19,16,M,20,20,R,R,,
2022,46209160,2,2022-02-14,1,90C,23,20,F,20,20,R,,,
2022,46209161,2,2022-02-14,1,90J,30,27,M,20,20,R,,,
2022,46209169,4,2022-02-22,3,90D,49,46,M,10,10,R,,,
2022,46209172,2,2022-02-13,2,90Z,28,25,M,20,20,R,,,
2022,46209174,4,2022-02-28,2,90Z,30,27,M,10,10,,,,
2022,47025591,2,2022-02-20,1,90Z,38,35,M,20,20,,,,
2022,47713459,2,2022-02-01,1,90Z,17,14,F,20,20,,R,,
2022,46209176,2,2022-03-01,3,90Z,46,43,M,20,20,R,,,
2022,46291868,4,2022-03-06,3,90Z,23,20,M,10,10,,,,
2022,46291871,2,2022-03-08,1,90J,33,30,M,20,20,,,,
2022,46291877,2,2022-03-08,1,90Z,20,17,F,20,20,,R,,
2022,46291878,2,2022-03-10,3,90Z,32,29,M,20,20,R,,,
2022,46291883,4,2022-03-13,2,90J,31,28,M,20,20,,,,
2022,46291889,2,2022-03-16,1,90J,36,33,F,20,20,,,,
2022,46291891,2,2022-03-16,1,90Z,36,33,F,20,20,,,,
2022,46291900,4,2022-03-01,2,90Z,28,25,M,20,20,,,,
2022,46291861,4,2022-03-02,2,90Z,38,35,M,20,20,R,,,
2022,46291874,2,2022-03-07,1,90C,55,52,M,10,20,R,,,
2022,46291879,2,2022-03-10,3,90Z,32,29,M,20,20,R,,,
2022,46291897,4,2022-03-19,2,90D,23,20,M,10,10,,,,
2022,46291863,2,2022-03-05,1,90Z,32,29,M,20,20,R,,,
2022,46291864,5,2022-03-04,2,90D,25,22,M,20,20,R,,,
2022,46291870,2,2022-03-07,1,90Z,55,52,M,10,20,,,,
2022,46291873,2,2022-03-07,1,90J,55,52,M,10,20,R,,,
