data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,48647356,01,51
2022,48647350,01,51
2022,48647351,01,51
2022,48647352,01,51
2022,48647354,01,51
2022,48647353,01,51
2022,48647355,01,51
2022,48647358,01,51
2022,48647360,01,51
2022,48647363,01,51
2022,48647359,01,51
2022,48647361,01,51
2022,48647362,01,51
2022,48647364,01,51
2022,47215438,01,51
2022,48647366,01,51
2022,48647367,01,51
2022,48647368,01,51
2022,48647365,01,51
2022,48647369,01,51
2022,48647370,01,51
2022,48647371,01,51
2022,48647372,01,51
2022,48647373,01,51
2022,48647374,01,51
2022,48647375,01,51
2022,47835391,01,51
2022,47835392,01,51
2022,47835393,01,51
2022,47924514,01,51
2022,47924517,01,51
2022,47924518,01,51
2022,47924519,01,51
2022,47924515,01,51
2022,47924521,01,51
2022,47924516,01,51
2022,47924520,01,51
2022,48144666,01,51
2022,48144667,01,51
2022,48144668,01,51
2022,48144669,01,51
2022,48144672,01,51
2022,48144675,01,51
2022,48144670,01,51
2022,48144673,01,51
2022,48144674,01,51
2022,48144676,01,51
2022,48582375,01,51
2022,48375358,01,51
2022,48375359,01,51
2022,48375356,01,51
2022,48375361,01,51
2022,48375355,01,51
2022,48375357,01,51
2022,48375360,01,51
2022,48375362,01,51
2022,48375364,01,51
2022,48375363,01,51
2022,48417008,01,51
2022,48417009,01,51
2022,44722352,01,51
2022,44722353,01,51
2022,45210023,01,51
2022,45210024,01,51
2022,45210022,01,51
2022,45488191,01,51
2022,45488192,01,51
2022,45488196,01,51
2022,45488193,01,51
2022,45488194,01,51
2022,45488195,01,51
2022,45640676,01,51
2022,45640677,01,51
2022,45640678,01,51
2022,45640681,01,51
2022,45640683,01,51
2022,45640682,01,51
2022,45801381,01,51
2022,45787698,01,51
2022,45787699,01,51
2022,46209138,01,51
2022,48432578,01,51
2022,48432584,01,51
2022,48432585,01,51
2022,48432582,01,51
2022,48432575,01,51
2022,48432576,01,51
2022,48432579,01,51
2022,48432586,01,51
2022,48432580,01,51
2022,48432581,01,51
2022,48432583,01,51
2022,48432587,01,51
2022,48432577,01,51
2022,46209140,01,51
2022,46209146,01,51
2022,46209139,01,51
2022,46209143,01,51
2022,46209145,01,51
2022,46209141,01,51
2022,46209142,01,51
2022,46209144,01,51
2022,46529275,01,51
2022,46529276,01,51
2022,46529277,01,51
2022,46529278,01,51
2022,46835158,01,51
2022,47089985,01,51
2022,47089987,01,51
2022,47089989,01,51
2022,47089984,01,51
2022,47089988,01,51
2022,47089990,01,51
2022,47089986,01,51
2022,47392044,01,51
2022,47392045,01,51
2022,47392872,01,51
2022,47392870,01,51
2022,47392871,01,51
2022,47394681,01,51
2022,47394682,01,51
2022,47394683,01,51
2022,47394684,01,51
2022,47394685,01,51
2022,47835398,01,51
2022,47835399,01,51
2022,47835401,01,51
2022,47835400,01,51
2022,45639670,01,51
2022,48438849,01,51
2022,48438854,01,51
2022,48438855,01,51
2022,48438857,01,51
2022,48438861,01,51
2022,48438862,01,51
2022,48438864,01,51
2022,48438865,01,51
2022,48438851,01,51
2022,48438858,01,51
2022,48438866,01,51
2022,48438850,01,51
2022,48438852,01,51
2022,48438853,01,51
2022,48438856,01,51
2022,48438859,01,51
2022,48438860,01,51
2022,48438863,01,51
2022,45639671,01,51
2022,45639673,01,51
2022,45639672,01,51
2022,46618845,01,51
2022,46618846,01,51
2022,46619519,01,51
2022,47969342,01,51
2022,44978648,01,51
2022,48439777,01,51
2022,48439778,01,51
2022,48439779,01,51
2022,48439783,01,51
2022,48439780,01,51
2022,48439781,01,51
2022,48439782,01,51
2022,48439784,01,51
2022,48439786,01,51
2022,48439787,01,51
2022,48439788,01,51
2022,48439789,01,51
2022,48439790,01,51
2022,48439791,01,51
2022,48439785,01,51
2022,44978653,01,51
2022,44978655,01,51
2022,44978656,01,51
2022,44978657,01,51
2022,44978659,01,51
2022,44978662,01,51
2022,44978663,01,51
2022,44978667,01,51
2022,44978650,01,51
2022,44978660,01,51
2022,44978661,01,51
2022,44978664,01,51
2022,44978649,01,51
2022,44978651,01,51
2022,44978652,01,51
2022,44978654,01,51
2022,44978658,01,51
2022,44978665,01,51
2022,44978666,01,51
2022,45304983,01,51
2022,45304986,01,51
2022,45304989,01,51
2022,45304994,01,51
2022,45304979,01,51
2022,45304980,01,51
2022,45304977,01,51
2022,45304978,01,51
2022,45304981,01,51
2022,45304984,01,51
2022,45304985,01,51
2022,45304991,01,51
2022,45304998,01,51
2022,45305001,01,51
2022,45304982,01,51
2022,45304987,01,51
2022,45304988,01,51
2022,45304990,01,51
2022,45304992,01,51
2022,45304993,01,51
2022,45304995,01,51
2022,45304999,01,51
2022,45305006,01,51
2022,45305008,01,51
2022,45304996,01,51
2022,45304997,01,51
2022,45305000,01,51
2022,45305002,01,51
2022,45305004,01,51
2022,45305005,01,51
2022,45305007,01,51
2022,45305010,01,51
2022,45305009,01,51
2022,45305011,01,51
2022,45488202,01,51
2022,45488205,01,51
2022,45488208,01,51
2022,45488213,01,51
2022,45488214,01,51
2022,45488216,01,51
2022,45488217,01,51
2022,45488220,01,51
2022,45488222,01,51
2022,45488224,01,51
2022,45488230,01,51
2022,45488197,01,51
2022,45488199,01,51
2022,45488201,01,51
2022,45488204,01,51
2022,45488210,01,51
2022,45488212,01,51
2022,45488218,01,51
2022,45488221,01,51
2022,45488225,01,51
2022,45488228,01,51
2022,45488235,01,51
2022,45488239,01,51
2022,45488240,01,51
2022,45488198,01,51
2022,45488200,01,51
2022,45488203,01,51
2022,45488206,01,51
2022,45488207,01,51
2022,45488209,01,51
2022,45488211,01,51
2022,45488215,01,51
2022,45488219,17,53
2022,45488223,01,51
2022,45488226,01,51
2022,45488227,01,51
2022,45488229,01,51
2022,45488231,01,51
2022,45488233,01,51
2022,45488236,01,51
2022,45488238,01,51
2022,45488241,01,51
2022,45488232,01,51
2022,45488234,01,51
2022,45488237,01,51
2022,45488242,01,51
2022,45705270,01,51
2022,45705272,01,51
2022,45705258,01,51
2022,45705262,01,51
2022,45705265,01,51
2022,45705267,01,51
2022,45705268,01,51
2022,45705275,01,51
2022,45705278,01,51
2022,45705257,01,51
2022,45705260,01,51
2022,45705263,01,51
2022,45705256,01,51
2022,45705259,01,51
2022,45705261,01,51
2022,45705274,01,51
2022,45705276,01,51
2022,45705279,01,51
2022,45705281,01,51
2022,45705286,01,51
2022,45705287,01,51
2022,45705291,01,51
2022,45705294,01,51
2022,45705296,01,51
2022,45705298,01,51
2022,45705300,01,51
2022,45705303,01,51
2022,45705304,01,51
2022,45705269,01,51
2022,45705264,01,51
2022,45705266,01,51
2022,45705277,01,51
2022,45705280,01,51
2022,45705282,01,51
2022,45705285,01,51
2022,45705288,01,51
2022,45705295,01,51
2022,45705301,01,51
2022,45705302,01,51
2022,45705271,01,51
2022,48547373,01,51
2022,45705283,01,51
2022,48547375,01,51
2022,48547376,01,51
2022,48547378,01,51
2022,48547379,01,51
2022,48547380,01,51
2022,48547383,01,51
2022,48547381,01,51
2022,48547384,01,51
2022,48547386,01,51
2022,48547387,01,51
2022,48547385,01,51
2022,45705284,01,51
2022,45705289,01,51
2022,45705290,01,51
2022,45705292,01,51
2022,45705297,01,51
2022,45705299,01,51
2022,45705305,16,52
2022,45965084,01,51
2022,45965087,01,51
2022,45965090,01,51
2022,45965091,01,51
2022,45965093,01,51
2022,45965095,01,51
2022,45965099,01,51
2022,45965102,01,51
2022,45965105,01,51
2022,45965107,01,51
2022,45965085,01,51
2022,45965088,01,51
2022,45965092,01,51
2022,48547374,01,51
2022,45965096,01,51
2022,48547377,01,51
2022,45965098,01,51
2022,48547382,01,51
2022,45965100,01,51
2022,45965106,01,51
2022,45965110,01,51
2022,48547988,01,51
2022,45965112,01,51
2022,48547989,01,51
2022,45965113,01,51
2022,48547990,01,51
2022,45965081,01,51
2022,48547991,01,51
2022,45965083,01,51
2022,48547985,01,51
2022,45965080,01,51
2022,48547986,01,51
2022,48547987,01,51
2022,45965079,01,51
2022,45965082,01,51
2022,45965086,01,51
2022,48566524,01,51
2022,45965089,01,51
2022,48566525,01,51
2022,45965094,01,51
2022,48566527,01,51
2022,45965097,01,51
2022,48566523,01,51
2022,45965101,01,51
2022,48566522,01,51
2022,45965103,01,51
2022,48566526,01,51
2022,45965104,01,51
2022,45965108,01,51
2022,45965109,01,51
2022,45965111,01,51
2022,46276861,01,51
2022,46276862,01,51
2022,47021937,01,51
2022,47021939,01,51
2022,47021942,01,51
2022,47021944,01,51
2022,47021945,01,51
2022,47021947,01,51
2022,47021948,01,51
2022,47021950,01,51
2022,47021951,01,51
2022,47021955,01,51
2022,47021956,01,51
2022,47021960,01,51
2022,47021966,01,51
2022,47021940,01,51
2022,47021946,01,51
2022,47021952,01,51
2022,47021953,01,51
2022,47021954,01,51
2022,47021958,01,51
2022,47021961,01,51
2022,47021962,01,51
2022,47021964,01,51
2022,47021967,01,51
2022,47021936,01,51
2022,47021938,01,51
2022,47021941,01,51
2022,47021943,01,51
2022,47021949,01,51
2022,47021957,01,51
2022,47021959,01,51
2022,47021963,01,51
2022,47021965,01,51
2022,47021969,01,51
2022,47022019,01,51
2022,47022007,01,51
2022,47022009,01,51
2022,47022010,01,51
2022,47022011,01,51
2022,47022006,01,51
2022,47022008,01,51
2022,47022012,01,51
2022,47021973,01,51
2022,47021980,01,51
2022,47021981,01,51
2022,47021994,01,51
2022,47021995,01,51
2022,47021998,01,51
2022,47022000,01,51
2022,47022002,01,51
2022,47022003,01,51
2022,47022005,01,51
2022,47022018,01,51
2022,47021968,01,51
2022,47021970,01,51
2022,47021971,01,51
2022,47021976,01,51
2022,47021977,01,51
2022,47021972,01,51
2022,47021974,01,51
2022,47021975,01,51
2022,47021979,01,51
2022,47021983,01,51
2022,47021984,01,51
2022,47021985,01,51
2022,47021987,01,51
2022,47021989,01,51
2022,47021990,01,51
2022,47021992,01,51
2022,47021996,01,51
2022,47021999,01,51
2022,47022001,01,51
2022,47022014,01,51
2022,47022015,01,51
2022,47022016,01,51
2022,47021978,01,51
2022,47021982,01,51
2022,47021986,01,51
2022,47021988,01,51
2022,47021991,01,51
2022,47021993,01,51
2022,47021997,01,51
2022,47022004,01,51
2022,47022013,01,51
2022,47022017,01,51
2022,46763212,01,51
2022,46763216,01,51
2022,46763209,01,51
2022,46763210,01,51
2022,46763215,01,51
2022,46763208,01,51
2022,46763211,01,51
2022,46763213,01,51
2022,46763214,01,51
2022,46763217,01,51
2022,46763218,01,51
2022,46763226,01,51
2022,46763219,01,51
2022,46763221,01,51
2022,46763231,01,51
2022,46763220,01,51
2022,48581183,01,51
2022,48581182,01,51
2022,48581185,01,51
2022,48581186,01,51
2022,48581184,01,51
2022,48581181,01,51
2022,48581187,01,51
2022,45640808,01,51
2022,46763222,01,51
2022,45640807,01,51
2022,45640809,01,51
2022,45640810,01,51
2022,46763149,01,51
2022,45640811,01,51
2022,46763140,01,51
2022,46763142,01,51
2022,46763141,01,51
2022,46763223,01,51
2022,46763224,01,51
2022,46763225,01,51
2022,46763228,01,51
2022,46763227,01,51
2022,46763229,01,51
2022,46763230,01,51
2022,46763232,01,51
2022,46763233,01,51
2022,46763234,01,51
2022,46763235,01,51
2022,46763236,01,51
2022,46763237,01,51
2022,46763241,01,51
2022,46763245,01,51
2022,46763246,01,51
2022,46763248,01,51
2022,46763238,01,51
2022,46763240,01,51
2022,46763239,01,51
2022,46763242,01,51
2022,46763243,01,51
2022,46763244,01,51
2022,46763247,01,51
2022,46763249,01,51
2022,46763251,01,51
2022,46763250,01,51
2022,47077009,01,51
2022,47077010,01,51
2022,47077012,01,51
2022,47077014,01,51
2022,47077017,01,51
2022,47077018,01,51
2022,47077021,01,51
2022,47077025,01,51
2022,47077007,01,51
2022,47077011,01,51
2022,47077013,01,51
2022,47077020,01,51
2022,47077022,01,51
2022,47077028,01,51
2022,47077029,01,51
2022,47077032,01,51
2022,47077008,01,51
2022,47077015,01,51
2022,47077016,01,51
2022,47077019,01,51
2022,47077023,01,51
2022,47077024,01,51
2022,47077026,01,51
2022,47077027,01,51
2022,47077030,01,51
2022,47077031,01,51
2022,47077033,01,51
2022,47077034,01,51
2022,47077035,01,51
2022,47333642,01,51
2022,47333644,01,51
2022,47333648,01,51
2022,46763143,01,51
2022,47333652,01,51
2022,47333654,01,51
2022,47333656,01,51
2022,47333658,01,51
2022,47333662,01,51
2022,47333675,01,51
2022,47333646,01,51
2022,47333673,01,51
2022,47333650,01,51
2022,47333660,01,51
2022,47333664,01,51
2022,47333666,01,51
2022,47333668,01,51
2022,47333669,01,51
2022,47333670,01,51
2022,47333674,01,51
2022,47333641,01,51
2022,47333643,01,51
2022,47333663,01,51
2022,47333665,01,51
2022,47333667,01,51
2022,47333671,01,51
2022,47333645,01,51
2022,47333647,01,51
2022,47333651,01,51
2022,47333653,01,51
2022,47333655,01,51
2022,47333657,01,51
2022,47333659,01,51
2022,47333649,01,51
2022,47333661,01,51
2022,47333672,01,51
2022,47574692,01,51
2022,47574693,01,51
2022,47574694,01,51
2022,47574697,01,51
2022,47574704,01,51
2022,47574705,01,51
2022,47574711,01,51
2022,47574714,01,51
2022,47574717,01,51
2022,47574718,01,51
2022,47574719,01,51
2022,47574695,01,51
2022,47574700,01,51
2022,47574702,01,51
2022,47574703,01,51
2022,47574708,01,51
2022,47574709,01,51
2022,47574710,01,51
2022,47574712,01,51
2022,47574713,01,51
2022,47574716,01,51
2022,47574696,01,51
2022,47574698,01,51
2022,47574699,01,51
2022,47574701,01,51
2022,47574706,01,51
2022,47574707,01,51
2022,47574715,01,51
2022,47950973,01,51
2022,47950978,01,51
2022,47950968,01,51
2022,47950970,01,51
2022,47950971,01,51
2022,47950972,01,51
2022,47950962,01,51
2022,47950963,01,51
2022,47950965,01,51
2022,47950969,16,52
2022,47950964,01,51
2022,47950966,01,51
2022,47950967,01,51
2022,47950984,01,51
2022,47950976,01,51
2022,47950977,01,51
2022,47950979,01,51
2022,47950980,01,51
2022,47950981,01,51
2022,47950983,01,51
2022,47950974,01,51
2022,47950975,01,51
2022,47950982,01,51
2022,45488244,01,51
2022,46763144,01,51
2022,45488246,01,51
2022,45488247,01,51
2022,45488249,01,51
2022,45488253,01,51
2022,45488255,01,51
2022,45488256,01,51
2022,45488258,01,51
2022,45488245,01,51
2022,45488251,01,51
2022,45488252,01,51
2022,45488248,01,51
2022,45488250,01,51
2022,45488254,01,51
2022,45488257,01,51
2022,45488259,01,51
2022,45488261,01,51
2022,45488262,01,51
2022,45488264,01,51
2022,45488265,01,51
2022,45488269,01,51
2022,45488263,01,51
2022,45488267,01,51
2022,45488270,01,51
2022,45488260,01,51
2022,45488266,01,51
2022,45488268,01,51
2022,45488271,01,51
2022,45488272,01,51
2022,45488273,01,51
2022,45488274,01,51
2022,45488276,01,51
2022,45488277,01,51
2022,45488279,01,51
2022,45488280,01,51
2022,45488275,01,51
2022,45488278,01,51
2022,45488281,01,51
2022,45530243,01,51
2022,45530245,16,52
2022,45530235,01,51
2022,45530239,01,51
2022,45530233,01,51
2022,45530236,01,51
2022,45530240,01,51
2022,45530248,01,51
2022,45640622,01,51
2022,45640623,01,51
2022,45640624,01,51
2022,45640625,01,51
2022,45755229,01,51
2022,45755230,01,51
2022,45755227,01,51
2022,45755228,01,51
2022,45755231,01,51
2022,45776439,01,51
2022,45776438,01,51
2022,45746742,01,51
2022,45746744,01,51
2022,45746741,01,51
2022,45746745,01,51
2022,45746740,01,51
2022,45746743,01,51
2022,45921603,01,51
2022,45921602,11,1
2022,45921605,01,51
2022,45921606,01,51
2022,45921604,01,51
2022,45932764,01,51
2022,46763145,01,51
2022,46763147,01,51
2022,46070990,01,51
2022,46070991,01,51
2022,46070989,01,51
2022,46070986,01,51
2022,46070987,01,51
2022,46070983,01,51
2022,46070988,01,51
2022,46070985,01,51
2022,45994509,01,51
2022,45994508,01,51
2022,45994505,01,51
2022,45994506,01,51
2022,45994507,01,51
2022,46209181,01,51
2022,46209182,01,51
2022,46955868,01,51
2022,46955867,01,51
2022,46329385,01,51
2022,46329386,01,51
2022,46329387,01,51
2022,46329388,01,51
2022,46329389,01,51
2022,46329390,01,51
2022,46329391,01,51
2022,46763146,01,51
2022,46400822,01,51
2022,46763148,01,51
2022,46400823,01,51
2022,46400824,01,51
2022,46400825,01,51
2022,46400826,01,51
2022,46400827,01,51
2022,46578870,01,51
2022,46842944,01,51
2022,46842945,01,51
2022,46578872,01,51
2022,46578869,01,51
2022,48783885,01,51
2022,46578871,01,51
2022,46578868,01,51
2022,46578865,01,51
2022,46578867,01,51
2022,46578866,01,51
2022,48783884,01,51
2022,46578880,01,51
2022,48783882,01,51
2022,48783883,01,51
2022,46808860,01,51
2022,46808861,01,51
2022,46808862,01,51
2022,46955872,01,51
2022,46955877,01,51
2022,46955878,01,51
2022,46955870,01,51
2022,46955874,01,51
2022,46955883,16,52
2022,46955869,01,51
2022,46955871,01,51
2022,46955873,01,51
2022,48783886,01,51
2022,48783888,01,51
2022,48783887,01,51
2022,45057805,01,51
2022,46587627,01,51
2022,47143409,01,51
2022,47143408,01,51
2022,46997342,01,51
2022,46955860,01,51
2022,47360587,01,51
2022,47840430,01,51
2022,46955875,01,51
2022,46955880,01,51
2022,46955881,01,51
2022,46955876,01,51
2022,46955882,01,51
2022,46955902,01,51
2022,46955879,01,51
2022,46578873,01,51
2022,46578877,01,51
2022,46578874,01,51
2022,48732432,01,51
2022,46578875,01,51
2022,46578876,01,51
2022,46578878,01,51
2022,46578879,01,51
2022,46955885,01,51
2022,46955884,01,51
2022,46955887,01,51
2022,46955889,01,51
2022,46955893,01,51
2022,46955898,01,51
2022,46955894,01,51
2022,46955897,01,51
2022,46955901,01,51
2022,46955890,01,51
2022,46955892,01,51
2022,46955900,01,51
2022,46955886,01,51
2022,46955895,01,51
2022,46955896,01,51
2022,46955888,01,51
2022,46955891,01,51
2022,46955899,01,51
2022,46955903,01,51
2022,47213268,01,51
2022,47213270,01,51
2022,47213262,01,51
2022,47360655,01,51
2022,47360657,01,51
2022,47360658,01,51
2022,47360659,01,51
2022,47360661,01,51
2022,47360663,01,51
2022,47360665,01,51
2022,47360670,01,51
2022,47360674,01,51
2022,47360681,01,51
2022,47360683,01,51
2022,47360686,01,51
2022,47360688,01,51
2022,47360689,01,51
2022,47360692,01,51
2022,47360694,01,51
2022,47360696,01,51
2022,47360698,01,51
2022,47360702,01,51
2022,47360703,01,51
2022,47360705,01,51
2022,47360707,01,51
2022,47360708,01,51
2022,47360654,01,51
2022,47360664,01,51
2022,47360666,01,51
2022,47360668,01,51
2022,47360671,01,51
2022,47360672,01,51
2022,47360675,01,51
2022,47360676,01,51
2022,47360678,01,51
2022,47360680,01,51
2022,47360682,01,51
2022,47360684,01,51
2022,47360687,01,51
2022,47360691,01,51
2022,47360693,01,51
2022,47360695,01,51
2022,47360697,01,51
2022,47360700,01,51
2022,47360650,01,51
2022,47360656,01,51
2022,47360660,01,51
2022,47360662,01,51
2022,47360667,01,51
2022,47360669,01,51
2022,47360673,01,51
2022,47360677,01,51
2022,47360679,01,51
2022,47360685,01,51
2022,47360690,01,51
2022,47360699,01,51
2022,47360704,01,51
2022,47360709,01,51
2022,47360651,01,51
2022,47360653,01,51
2022,47360652,01,51
2022,47360701,01,51
2022,47360706,01,51
2022,48131648,01,51
2022,48131650,01,51
2022,48131654,01,51
2022,48131656,01,51
2022,48131657,01,51
2022,48131661,01,51
2022,48131664,01,51
2022,48131665,01,51
2022,48131667,01,51
2022,48131669,01,51
2022,48131671,01,51
2022,48131675,01,51
2022,48131677,01,51
2022,48131688,01,51
2022,48131689,01,51
2022,48131690,01,51
2022,48131693,01,51
2022,48131695,01,51
2022,48131696,01,51
2022,48131647,01,51
2022,48131649,01,51
2022,48131651,01,51
2022,48131652,01,51
2022,48131658,01,51
2022,48131660,01,51
2022,48131662,01,51
2022,48131666,01,51
2022,48131668,01,51
2022,48131670,01,51
2022,48131672,01,51
2022,48131674,01,51
2022,47213266,01,51
2022,48131684,01,51
2022,48131686,01,51
2022,48131687,01,51
2022,47213261,01,51
2022,48131692,01,51
2022,48131694,01,51
2022,48131697,01,51
2022,48131653,01,51
2022,48131655,01,51
2022,48131659,01,51
2022,48131663,01,51
2022,48131673,01,51
2022,48131676,01,51
2022,48131678,01,51
2022,48131679,01,51
2022,48131685,01,51
2022,48131691,01,51
2022,48131644,01,51
2022,48131702,01,51
2022,48131705,01,51
2022,48131645,01,51
2022,48131681,01,51
2022,48131683,01,51
2022,48131698,01,51
2022,48131700,01,51
2022,48131701,01,51
2022,48131703,01,51
2022,48131704,01,51
2022,48131646,01,51
2022,48131682,01,51
2022,48131699,01,51
2022,48231967,01,51
2022,48231968,01,51
2022,48257374,01,51
2022,48257375,01,51
2022,47360710,01,51
2022,47360715,01,51
2022,47360716,01,51
2022,47360718,01,51
2022,47360720,01,51
2022,47360722,01,51
2022,47360735,01,51
2022,47360738,01,51
2022,47360739,01,51
2022,47360741,01,51
2022,47360744,01,51
2022,47360745,01,51
2022,47360749,01,51
2022,47360753,01,51
2022,47360754,01,51
2022,47360711,01,51
2022,47360713,01,51
2022,47360736,01,51
2022,47360740,01,51
2022,47360748,01,51
2022,47360751,01,51
2022,47360737,01,51
2022,47360742,01,51
2022,47360743,01,51
2022,47360746,01,51
2022,47360747,01,51
2022,47360750,01,51
2022,47360712,01,51
2022,47360714,01,51
2022,47360724,01,51
2022,47360727,01,51
2022,47360728,01,51
2022,47360732,01,51
