"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,12,153757402,31002293
2020,12,153757459,31002309
2020,10,153753648,31007324
2020,12,153756437,31001922
2020,3,153756444,31001756
2020,2,153752001,31001932
2020,22,153756458,31001934
2020,12,153752062,31006785
2020,12,153756532,31006798
2020,12,153752174,31006820
2020,18,153752186,31006826
2020,20,153756706,31002041
2020,3,153756722,31002046
2020,12,153752413,31006929
2020,12,153756780,31006936
2020,12,153752469,31002070
2020,22,153752576,31006986
2020,22,153752575,31006985
2020,12,153757036,31002138
2020,12,153757059,31007064
2020,22,153752991,31007112
2020,12,153757146,31007125
2020,20,153757286,31002238
2020,3,153753338,31007220
2020,12,153757325,31007242
2020,22,153753399,31007247
2020,12,153753435,31007257
2020,12,153753441,31007260
2020,6,153757450,31007297
2020,9,153753553,31007296
2020,12,153757458,31007303
2020,12,153753568,31007304
2020,22,153751979,31001748
2020,12,153751989,31001923
2020,9,153756472,31001939
2020,12,153756614,31002001
2020,3,153752289,31006868
2020,19,153752337,31006898
2020,22,153752368,31006908
2020,12,153752381,31006915
2020,6,153752393,31006921
2020,12,153756755,31002057
2020,12,153752463,31006947
2020,12,153752546,31002091
2020,12,153752644,31007004
2020,12,153752683,31002107
2020,18,153752770,31007030
2020,12,153752808,31007041
2020,12,153752807,31002128
2020,12,153752816,31007045
2020,12,153752879,31007069
2020,12,153757107,31002163
2020,12,153752985,31007106
2020,12,153753040,31007128
2020,12,153753050,31002190
2020,12,153757167,31002195
2020,12,153753148,31007163
2020,12,153757215,31007168
2020,12,153753288,31007203
2020,3,153757295,31002242
2020,12,153753337,31007219
2020,11,153753352,31007225
2020,5,153753389,31007239
2020,5,153757323,31007241
2020,12,153753501,31007276
2020,12,153757414,31002297
2020,12,153756436,31001921
2020,2,153752004,31001761
2020,12,153752050,31006777
2020,12,153752064,31006786
2020,12,153756517,31001956
2020,22,153752110,31001971
2020,12,153752150,31006810
2020,12,153752214,31006839
2020,12,153756663,31002019
2020,3,153756695,31006888
2020,10,153752460,31006945
2020,20,153752461,31006946
2020,12,153752483,31002080
2020,12,153752503,31006964
2020,12,153756869,31002096
2020,12,153752613,31006995
2020,20,153752634,31007000
2020,22,153756893,31002103
2020,12,153756897,31002104
2020,12,153757017,31007051
2020,21,153757050,31007060
2020,12,153752984,31007104
2020,12,153753046,31002189
2020,20,153753081,31007142
2020,12,153753103,31002201
2020,12,153753137,31007161
2020,12,153753153,31002211
2020,3,153753217,31007182
2020,3,153753219,31002223
2020,3,153753308,31007211
2020,22,153757349,31002275
2020,22,153757348,31002274
2020,12,153757401,31007278
2020,19,153753516,31007283
2020,12,153757417,31007287
2020,12,153753573,31007305
2020,12,153753629,31007319
2020,12,153756457,31001931
2020,12,153756498,31001951
2020,18,153756516,31001955
2020,12,153756530,31001966
2020,2,153752117,31006805
2020,12,153756553,31001974
2020,12,153752163,31006815
2020,12,153752176,31006823
2020,12,153752178,31006825
2020,18,153752196,31006832
2020,12,153756669,31002021
2020,12,153752295,31006871
2020,22,153752363,31006906
2020,12,153752371,31006909
2020,12,153752402,31006924
2020,12,153756790,31002065
2020,12,153752477,31006953
2020,10,153752532,31006971
2020,11,153752567,31006981
2020,12,153752574,31006984
2020,22,153752619,31006997
2020,12,153757030,31002134
2020,12,153757035,31002137
2020,19,153757051,31002143
2020,12,153757065,31002146
2020,12,153752924,31007079
2020,18,153757101,31002160
2020,18,153757100,31002159
2020,22,153752961,31002169
2020,12,153752997,31007114
2020,12,153753063,31007135
2020,22,153753197,31002218
2020,12,153757252,31002224
2020,12,153753390,31007240
2020,12,153753429,31007254
2020,12,153757352,31007258
2020,22,153753478,31007272
2020,12,153753502,31007277
2020,12,153757464,31002314
2020,22,153753654,31007328
2020,12,156996506,32016913
2020,22,156996537,32015427
2020,22,156996532,32016929
2020,12,156996589,32016939
2020,12,156980962,32015467
2020,12,156996680,32016972
2020,12,156980995,32016984
2020,12,156981070,32017002
2020,11,156981162,32017033
2020,12,157001178,32017037
2020,12,157001177,32017036
2020,12,156996928,32017044
2020,12,156996930,32017045
2020,12,157001202,32015556
2020,12,156996944,32017052
2020,12,156996963,32017063
2020,12,156996971,32017068
2020,9,157001242,32015568
2020,12,156996979,32017072
2020,18,156996985,32015571
2020,12,156997002,32017078
2020,12,156997003,32017079
2020,12,156997030,32015585
2020,12,156997037,32015587
2020,12,157001356,32015605
2020,10,157001353,32017108
2020,2,156997085,32017106
2020,20,156997097,32017112
2020,6,156997096,32017111
2020,12,156997134,32015615
2020,12,156997135,32017124
2020,12,156997158,32017135
2020,22,156997165,32017138
2020,12,156997185,32015633
2020,22,157001449,32015638
2020,22,157001448,32015637
2020,21,157001469,32015647
2020,12,157001477,32015651
2020,3,156997214,32015658
2020,12,157001546,32015680
2020,12,156997259,32017176
2020,12,157001568,32015687
2020,18,156997278,32017183
2020,12,156997281,32017185
2020,12,157001623,32015704
2020,25,151623845,30296870
2020,2,151632301,30301891
2020,6,151632316,30296900
2020,12,151632326,30301897
2020,18,151632426,30301936
2020,12,151623998,30301944
2020,20,151624010,30296946
2020,6,151632581,30301988
2020,2,157001621,32015702
2020,12,156997318,32017194
2020,12,151632676,30297022
2020,12,151624243,30297037
2020,18,157001627,32017195
2020,19,157001634,32015709
2020,12,156997341,32015716
2020,12,157001666,32017212
2020,12,156997358,32015723
2020,12,157001696,32015731
2020,12,156997392,32017226
2020,12,157001799,32015755
2020,18,156997479,32017268
2020,18,156997477,32017267
2020,18,156997498,32017276
2020,12,157001813,32017274
2020,12,151623812,30296849
2020,12,151623818,30301845
2020,3,151632296,30301888
2020,12,151632341,30301902
2020,20,151623961,30296922
2020,18,151632405,30296924
2020,12,151623977,30301931
2020,12,151624022,30296950
2020,12,151624042,30296956
2020,22,151624062,30296965
2020,12,151624093,30301984
2020,12,151632652,30302017
2020,22,151632704,30302039
2020,12,151624299,30297058
2020,18,151632214,30301849
2020,12,151632280,30301880
2020,22,151632418,30301934
2020,12,151632425,30296930
2020,22,151624040,30296955
2020,12,151632573,30296984
2020,12,151624115,30296990
2020,2,151632633,30302009
2020,20,151624189,30302022
2020,12,151632675,30302024
2020,12,151632680,30302027
2020,22,151632690,30302030
2020,12,151624256,30297046
2020,12,151624282,30297051
2020,12,151632242,30296872
2020,12,151623857,30301872
2020,20,151623900,30296903
2020,22,151623922,30296913
2020,19,151623939,30296916
2020,12,151623940,30296918
2020,2,151632490,30296954
2020,12,151624130,30296994
2020,12,151632674,30297019
2020,12,151624251,30297043
2020,12,151624248,30297041
2020,22,151624259,30302044
2020,19,151632744,30297049
2020,12,151624300,30297057
2020,2,151623869,30296884
2020,2,151632277,30301879
2020,12,151632400,30301923
2020,12,151632402,30301924
2020,12,151623965,30296923
2020,3,151632427,30296931
2020,11,151632517,30301971
2020,12,151632545,30301979
2020,12,151632557,30301982
2020,12,151624138,30296998
2020,2,151632635,30297002
2020,12,151624191,30297013
2020,12,151632679,30302026
2020,22,151632693,30302032
2020,12,151624242,30297036
2020,22,151632255,30301868
2020,12,151632289,30301885
2020,9,151623968,30296925
2020,3,151623981,30296928
2020,9,151632539,30296971
2020,12,151632589,30301992
2020,12,151632604,30301998
2020,12,151632609,30301999
2020,12,151624211,30297026
2020,12,151624212,30302028
2020,12,151624225,30302037
2020,12,151632709,30297034
2020,12,151632765,30302062
2020,12,151632253,30301867
2020,12,151632273,30296881
2020,22,151632347,30296911
2020,12,151632429,30301938
2020,20,151624001,30301945
2020,22,151632458,30296941
2020,12,151632512,30301964
2020,3,151624058,30296964
2020,12,151632535,30296968
2020,12,151632562,30301983
2020,18,151624121,30301996
2020,12,151624195,30297015
2020,12,151624205,30297023
2020,12,151624283,30302056
2020,12,151632239,30301861
2020,25,151623850,30301860
2020,22,151623901,30296904
2020,10,151632472,30301953
2020,12,151632472,30301952
2020,12,151632531,30296967
2020,12,151624077,30296973
2020,2,151632577,30296985
2020,18,151624158,30297005
2020,12,151632736,30302048
2020,20,151632751,30302054
2020,2,161142578,33204111
2020,18,161138739,33200531
2020,12,161135952,33203568
2020,12,161142893,33204220
2020,12,161138762,33200539
2020,12,161142632,33204131
2020,3,161138837,33200565
2020,12,161138841,33200568
2020,12,161142700,33204154
2020,20,161142744,33204164
2020,2,161138879,33200584
2020,12,161139010,33200638
2020,9,161139045,33200652
2020,2,161142952,33204245
2020,12,161142956,33204246
2020,12,161142965,33204249
2020,18,161139111,33200675
2020,12,161142986,33200680
2020,12,161143039,33204276
2020,10,161143056,33204282
2020,12,161143080,33204291
2020,12,161139234,33204296
2020,12,161143103,33204300
2020,2,161139253,33200724
2020,12,161139260,33200726
2020,20,161139282,33204317
2020,12,161139315,33200745
2020,3,161143238,33204344
2020,12,161143239,33204345
2020,3,161143304,33204363
2020,2,161143306,33204364
2020,11,161143331,33204372
2020,2,161139477,33204400
2020,2,161139502,33200803
2020,2,161139501,33204412
2020,12,161143449,33200805
2020,3,161135269,33203335
2020,3,161135308,33200008
2020,12,161135323,33203353
2020,18,161135415,33203386
2020,2,161141591,33203771
2020,12,161141936,33200307
2020,12,161142200,33203985
2020,12,161135537,33203437
2020,12,161135546,33203442
2020,2,161135568,33203451
2020,3,161142665,33204146
2020,3,161135624,33203470
2020,12,161135643,33203473
2020,12,161135722,33203504
2020,12,161142566,33204108
2020,20,161138860,33200575
2020,10,161142979,33204255
2020,3,161135870,33203549
2020,12,161138046,33203878
2020,3,161137434,33200075
2020,9,161135990,33203579
2020,2,161136028,33203587
2020,11,161141702,33203808
2020,12,161142685,33204151
2020,12,161136134,33203624
2020,12,161136137,33203626
2020,12,161141202,33200085
2020,3,161137482,33200089
2020,12,161141917,33203881
2020,12,161137562,33200120
2020,2,161141492,33203738
2020,12,161137710,33200171
2020,9,161141776,33203833
2020,12,161141937,33203888
2020,18,161138410,33204003
2020,12,161142338,33204032
2020,12,161138485,33204037
2020,12,161138500,33204044
2020,12,161138576,33204070
2020,12,161138978,33200630
2020,12,161142902,33200655
2020,2,161139137,33200685
2020,2,161142996,33204260
2020,12,161139158,33200696
2020,12,161143118,33204306
2020,2,161139286,33200733
2020,12,161143158,33204320
2020,2,161139388,33200769
2020,12,161139422,33200775
2020,12,161143363,33204384
2020,12,161143389,33200788
2020,2,161143400,33200793
2020,12,161143436,33204409
2020,9,161143446,33204413
2020,12,161135242,33203322
2020,3,161135276,33203337
2020,2,161135529,33203434
2020,11,161135554,33203444
2020,12,161135849,33203538
2020,12,161135894,33203554
2020,12,161135928,33203562
2020,12,161138883,33200586
2020,12,161139519,33200806
2020,3,161136142,33203627
2020,12,161141209,33200086
2020,10,161137503,33200097
2020,20,161137548,33200114
2020,12,161137574,33203711
2020,12,161141680,33203798
2020,12,161141739,33203822
2020,3,161137942,33200258
2020,12,161141888,33203866
2020,12,161138070,33200299
2020,20,161138113,33200314
2020,12,161142039,33203918
2020,12,161142062,33203931
2020,12,161138242,33200357
2020,3,161142097,33203951
2020,12,161142252,33200415
2020,12,161138470,33204031
2020,12,161142367,33204046
2020,2,161138510,33200448
2020,12,161142390,33204052
2020,12,161138644,33204086
2020,12,161142737,33204161
2020,12,161142768,33204173
2020,12,161142807,33204188
2020,2,161142891,33200651
2020,12,161142900,33200654
2020,12,161142901,33204222
2020,12,161142936,33204237
2020,2,161139108,33200674
2020,12,161139143,33200688
2020,12,161139152,33200691
2020,12,161143031,33204271
2020,12,161139218,33200713
2020,3,161143128,33204312
2020,2,161139288,33200735
2020,18,161143174,33200739
2020,2,161139343,33200752
2020,3,161139434,33200778
2020,12,161143339,33204376
2020,12,161137175,33199972
2020,3,161135259,33199983
2020,12,161135258,33203331
2020,12,161137215,33199990
2020,2,161137233,33199998
2020,12,161137254,33200006
2020,12,161135333,33203356
2020,12,161135613,33203466
2020,3,161135818,33203527
2020,18,161136008,33203582
2020,2,161136041,33203592
2020,12,161141199,33203649
2020,12,161141283,33203674
2020,3,161339398,33244608
2020,2,161339413,33244615
2020,12,161343460,33248284
2020,2,161339377,33244602
2020,20,161339502,33244650
2020,12,161343511,33244675
2020,12,161339860,33248392
2020,19,161343768,33248410
2020,12,161339939,33244808
2020,3,161339603,33244693
2020,20,161339648,33248332
2020,12,161343747,33248402
2020,11,161343744,33248401
2020,12,163185543,33752799
2020,12,151623892,30296898
2020,12,151632345,30301905
2020,12,151632374,30301916
2020,12,151632457,30301949
2020,12,151624038,30301959
2020,12,151632541,30296972
2020,12,151632571,30296983
2020,3,151632649,30297007
2020,12,151624201,30297021
2020,3,151632769,30302064
2020,22,151632321,30296905
2020,12,151632353,30301911
2020,12,151623955,30296920
2020,12,151632416,30301932
2020,12,151632469,30296949
2020,12,151632513,30301965
2020,12,151632639,30302013
2020,3,151632662,30302019
2020,12,151624219,30302034
2020,12,151624240,30297035
2020,18,151632467,30301950
2020,20,151624018,30301954
2020,12,151624026,30296952
2020,12,151624023,30296951
2020,3,151624043,30296957
2020,12,151624052,30301970
2020,9,151624061,30301976
2020,12,151632650,30302016
2020,3,151632678,30302025
2020,12,151632721,30302043
2020,2,151624284,30302057
2020,3,151623813,30296850
2020,3,151632198,30301841
2020,12,151632203,30301842
2020,3,151623823,30296856
2020,12,151632215,30301848
2020,12,151632263,30301871
2020,9,151632276,30301877
2020,3,151623893,30296901
2020,3,151623906,30301900
2020,11,151632348,30296910
2020,12,151624009,30296945
2020,12,151632474,30301957
2020,18,151632488,30296953
2020,12,151632618,30302003
2020,12,151624215,30297027
2020,9,151624228,30302038
2020,18,151624293,30297053
2020,3,151623824,30296857
2020,12,151623852,30301864
2020,12,151632259,30296877
2020,20,151632257,30296876
2020,12,151623864,30301875
2020,12,151623873,30296890
2020,12,151623895,30301894
2020,12,151632328,30301898
2020,22,151632350,30301908
2020,12,151632466,30296948
2020,12,151632502,30301962
2020,12,151632602,30301997
2020,3,151632615,30302001
2020,12,151624247,30297040
2020,20,151632755,30297050
2020,3,151632760,30302060
2020,3,151623811,30301838
2020,12,151623817,30296852
2020,12,151623826,30296859
2020,22,151623827,30296860
2020,12,151623835,30301855
2020,12,151632343,30301903
2020,12,151632407,30301925
2020,11,151623986,30301935
2020,12,151624020,30301956
2020,12,151624185,30297009
2020,12,151624232,30297032
2020,12,151632750,30302053
2020,12,151632294,30296893
2020,12,151623936,30296915
2020,22,151632433,30296932
2020,12,151624003,30296938
2020,3,151632454,30301947
2020,12,151632548,30296975
2020,12,151624110,30301987
2020,3,151632586,30301991
2020,12,151632595,30301995
2020,12,151624196,30297016
2020,12,151624197,30297017
2020,22,151632710,30302040
2020,3,151624271,30297048
2020,3,151624267,30302049
2020,2,151623973,30301928
2020,12,151632456,30296940
2020,20,151632514,30301967
2020,12,151624100,30301986
2020,12,151632620,30302004
2020,2,151624218,30302033
2020,12,151632748,30302052
2020,12,151623870,30301878
2020,2,151623884,30296894
2020,12,151632325,30296907
2020,12,151623912,30296909
2020,12,151632365,30296917
2020,12,151623976,30296926
2020,3,151632523,30301974
2020,22,151624096,30296982
2020,12,151624190,30297012
2020,12,163073628,33688514
2020,2,163073900,33688621
2020,12,163068218,33688675
2020,2,163074109,33688694
2020,18,151632349,30301907
2020,12,151623958,30301918
2020,12,151632408,30301927
2020,3,151624082,30296974
2020,12,151632588,30296987
2020,12,151632619,30296996
2020,3,151624146,30302008
2020,22,151632638,30302011
2020,12,151632677,30297024
2020,12,151632741,30302051
2020,12,151623975,30301929
2020,12,151624161,30302014
2020,3,151632654,30302018
2020,12,151623960,30296921
2020,10,151632434,30301940
2020,12,151632459,30296944
2020,22,151632518,30296962
2020,2,151624136,30302005
2020,12,151624297,30297055
2020,12,151632260,30301870
2020,12,151623878,30296892
2020,12,151632299,30301890
2020,19,151632324,30296906
2020,12,151632369,30301912
2020,22,151623979,30301933
2020,22,151632673,30297018
2020,12,151624266,30297047
2020,12,151624292,30297052
2020,12,151632191,30296845
2020,12,151623843,30296869
2020,12,151632245,30301865
2020,3,151623881,30301887
2020,12,151632329,30301899
2020,12,151623917,30301909
2020,2,151632468,30301951
2020,12,151624039,30301958
2020,3,151624045,30296958
2020,12,151632522,30301973
2020,12,151632524,30301975
2020,12,151624070,30296969
2020,12,151632596,30296991
2020,12,151624184,30302021
2020,12,151624200,30297020
2020,12,151632762,30302061
2020,2,151623833,30301854
2020,3,151632302,30301892
2020,12,151632312,30296899
2020,18,151632312,30296897
2020,18,151623907,30301901
2020,3,151632413,30296927
2020,4,151632413,30301930
2020,12,151624047,30301963
2020,12,151632567,30301985
2020,19,151632669,30302023
2020,3,151632691,30302031
2020,3,151623858,30296879
2020,12,151623867,30296882
2020,12,151632283,30296888
2020,12,151632284,30301881
2020,9,151632406,30301926
2020,22,151632563,30296981
2020,20,151624149,30297001
2020,18,151632688,30302029
2020,20,151624221,30297029
2020,12,151632767,30302063
2020,12,151632774,30297061
2020,21,156996289,32016818
2020,2,156980580,32015286
2020,18,156996339,32015314
2020,12,156996352,32016848
2020,12,156980666,32015334
2020,22,156996491,32016903
2020,12,156996508,32016914
2020,22,156980854,32016923
2020,18,156996565,32015438
2020,18,156980913,32015450
2020,21,156996617,32015452
2020,12,156996658,32016963
2020,12,156980958,32015461
2020,12,156996679,32016971
2020,3,157001212,32015557
2020,12,156996959,32017060
2020,12,157001236,32017067
2020,12,157001247,32015570
2020,20,156996990,32015574
2020,2,156997004,32017080
2020,18,156997063,32017097
2020,12,156997063,32017098
2020,12,156997179,32017142
2020,12,157001500,32015663
2020,20,157001433,32017140
2020,18,156997238,32015671
2020,12,156997238,32017170
2020,20,156997290,32017186
2020,12,157001636,32015710
2020,3,156997332,32017199
2020,18,156997382,32017222
2020,12,156997383,32015730
2020,12,157001767,32017248
2020,18,156997454,32017255
2020,12,156997470,32015756
2020,3,156997233,32017169
2020,24,157001456,32017150
2020,12,156997317,32015703
2020,18,157001644,32015714
2020,3,156997350,32017208
2020,23,157001698,32015733
2020,22,156997437,32017243
2020,10,157001761,32017247
2020,9,157001761,32017246
2020,22,156996295,32016821
2020,12,156996311,32016830
2020,12,156996320,32016834
2020,9,156996335,32016839
2020,20,156980632,32015312
2020,12,156980667,32015332
2020,12,156980794,32016887
2020,12,156996597,32016943
2020,12,156980926,32015451
2020,12,156996610,32016948
2020,12,156980942,32016956
2020,9,156980969,32015472
2020,12,156980971,32015473
2020,12,156996756,32016995
2020,22,157001253,32015573
2020,18,157001311,32017093
2020,3,157001343,32017103
2020,12,157001360,32015608
2020,12,161138531,33204051
2020,12,161135205,33203310
2020,3,161137153,33199960
2020,17,161135278,33203338
2020,12,161135291,33203343
2020,3,161135359,33200038
2020,20,161137657,33200159
2020,12,161137684,33200168
2020,3,161137699,33200169
2020,12,161137809,33200214
2020,18,161141687,33203801
2020,12,161141744,33203824
2020,12,161137876,33200235
2020,12,161141896,33203869
2020,2,161141900,33203871
2020,12,161141922,33200300
2020,12,161138081,33200302
2020,12,161138257,33200364
2020,12,161142080,33203941
2020,2,161138308,33200385
2020,12,161142186,33203979
2020,3,161138352,33200399
2020,2,161142220,33203993
2020,12,161138380,33203997
2020,12,161138383,33200410
2020,12,161138392,33200414
2020,12,161142270,33200418
2020,12,161142276,33204005
2020,2,161142285,33204010
2020,12,161138471,33200438
2020,12,161142351,33204040
2020,9,161142360,33204043
2020,3,161138517,33200451
2020,3,161138538,33204054
2020,12,161138550,33200461
2020,3,161138635,33200488
2020,12,161142587,33204112
2020,3,161138744,33200532
2020,12,161142593,33204114
2020,12,161138746,33200533
2020,2,161138747,33204116
2020,12,161138753,33200535
2020,12,161142553,33204103
2020,12,161138772,33200543
2020,12,161138796,33200548
2020,12,161138824,33200560
2020,12,161138909,33200596
2020,12,161142804,33204187
2020,12,161142823,33200624
2020,11,161142835,33200627
2020,20,161142843,33204202
2020,12,161142863,33204212
2020,12,161142881,33200644
2020,12,161142883,33200648
2020,6,161139060,33200658
2020,22,156997225,32017168
2020,12,157001549,32015681
2020,12,156997213,32015657
2020,18,157001647,32015717
2020,12,156997426,32017237
2020,12,156997481,32015759
2020,12,153751963,31001739
2020,12,153756413,31001907
2020,12,153756416,31001910
2020,2,153756439,31001754
2020,12,153756480,31001944
2020,12,153752046,31006774
2020,3,153752067,31006789
2020,18,153752194,31002010
2020,12,153752256,31002023
2020,12,153752262,31006857
2020,22,153752303,31006874
2020,12,153756692,31006882
2020,3,153756765,31006928
2020,12,153756822,31002087
2020,12,153756892,31002101
2020,18,153752724,31007020
2020,22,153752731,31007022
2020,18,153757012,31007040
2020,12,153752828,31002131
2020,12,153753026,31007122
2020,12,153753048,31007132
2020,12,153753106,31007152
2020,12,153753194,31007177
2020,12,153753227,31007185
2020,18,153753325,31002245
2020,12,153753344,31007222
2020,12,153757311,31007227
2020,12,153757330,31002267
2020,12,153757375,31002281
2020,12,153757378,31007266
2020,3,153753495,31007274
2020,12,153757404,31002294
2020,12,153757446,31007294
2020,20,153752060,31006784
2020,12,153756597,31001992
2020,12,153756607,31001997
2020,12,153752188,31006827
2020,2,153752201,31006837
2020,12,153752244,31006852
2020,3,163073627,33688513
2020,2,163073667,33688528
2020,2,163073671,33688529
2020,12,163073732,33688555
2020,3,163073777,33688567
2020,12,163073686,33688538
2020,3,163073686,33688539
2020,3,163073760,33688561
2020,12,163073806,33688573
2020,12,163073813,33688577
2020,12,163073853,33688595
2020,20,163073867,33688600
2020,2,163073869,33688601
2020,20,163068210,33692386
2020,3,163073903,33688622
2020,3,163073935,33688632
2020,4,163073935,33688633
2020,3,163073976,33688649
2020,2,163074058,33688681
2020,12,163074069,33688683
2020,3,163074087,33688686
2020,3,163074086,33688685
2020,2,163074095,33688689
2020,12,163074106,33688693
2020,12,163073845,33688591
2020,12,163073846,33688592
2020,3,163073849,33688593
2020,3,163074065,33688682
2020,20,163185516,33752794
2020,12,163181008,33751635
2020,20,163180613,33752677
2020,20,163185137,33752694
2020,2,163180710,33751546
2020,3,163185205,33752710
2020,3,163185251,33752722
2020,3,163185250,33752721
2020,12,163185284,33752734
2020,20,163185531,33751629
2020,19,163180665,33752693
2020,12,163180796,33751572
2020,12,163180995,33751628
2020,19,163185533,33751634
2020,20,163180684,33751538
2020,3,163185068,33752672
2020,3,163180588,33751518
2020,12,163180605,33752676
2020,2,163185161,33752698
2020,3,163180696,33751542
2020,3,163185174,33752705
2020,20,163180812,33751581
2020,3,163185378,33751598
2020,19,163185422,33751607
2020,12,161137795,33200207
2020,12,161137799,33203787
2020,12,161141667,33200212
2020,12,161137843,33200227
2020,12,161137894,33200238
2020,12,161137902,33200242
2020,12,161137911,33200244
2020,3,161137938,33200254
2020,2,161137941,33200257
2020,2,161137955,33203847
2020,12,161141825,33203848
2020,12,161137958,33200262
2020,12,161141829,33203850
2020,12,161141836,33203851
2020,12,161141848,33200268
2020,12,161141865,33203857
2020,12,161138021,33200282
2020,3,161138020,33200281
2020,12,161138058,33200295
2020,12,161141935,33200306
2020,12,161141963,33200317
2020,6,161138175,33203911
2020,12,161138196,33200345
2020,12,161138209,33203924
2020,12,161138248,33200360
2020,18,161138272,33200371
2020,12,161142115,33200374
2020,12,161138288,33203959
2020,12,161142184,33200393
2020,12,161142185,33200394
2020,12,161142183,33203978
2020,12,161138354,33203989
